subDistrict,name,postal_code
Klaten Utara,Belangwetan,57438
Klaten Utara,Jonggrangan,57435
Klaten Utara,Jebugan,57433
Klaten Tengah,Bareng,57414
Klaten Tengah,Kabupaten,57413
Klaten Tengah,Klaten,57411
Klaten Tengah,Tonggalan,57412
Klaten Tengah,Buntalan,57419
Klaten Tengah,Mojayan,57416
Klaten Tengah,Semangkak,57415
Klaten Tengah,Jomboran,57418
Klaten Tengah,Gumulan,57417
Klaten Selatan,Gayamprit,57423
Klaten Selatan,Kajoran,57426
Klaten Selatan,Glodogan,57426
Klaten Selatan,Ngalas,57425
Klaten Selatan,Danguran,57425
Klaten Selatan,Trunuh,57421
Klaten Selatan,Sumberejo,57426
Klaten Selatan,Merbung,57424
Klaten Selatan,Tegalyoso,57424
Klaten Selatan,Karanglo,57423
Klaten Selatan,Nglinggi,57422
Klaten Selatan,Jetis,57421
Weru,Grogol,57562
Weru,Karangtengah,57562
Weru,Karangwuni,57562
Weru,Krajan,57562
Weru,Jatingarang,57562
Weru,Karanganyar,57562
Weru,Alasombo,57562
Weru,Karangmojo,57562
Weru,Weru,57562
Weru,Karakan,57562
Weru,Tegalsari,57562
Weru,Tawang,57562
Weru,Ngreco,57562
Bulu,Sanggang,57563
Bulu,Kamal,57563
Bulu,Gentan,57563
Bulu,Kedungsono,57563
Bulu,Tiyaran,57563
Bulu,Karangasem,57563
Bulu,Bulu,57563
Bulu,Kunden,57563
Bulu,Puron,57563
Bulu,Malangan,57563
Bulu,Lengking,57563
Bulu,Ngasinan,57563
Tawangsari,Pundungrejo,57561
Tawangsari,Watubonang,57561
Tawangsari,Kedungjambal,57561
Tawangsari,Grajegan,57561
Tawangsari,Lorog,57561
Tawangsari,Kateguhan,57561
Tawangsari,Dalangan,57561
Tawangsari,Pojok,57561
Tawangsari,Tangkisan,57561
Tawangsari,Ponowaren,57561
Tawangsari,Majasto,57561
Tawangsari,Tambakboyo,57561
Sukoharjo,Kenep,57551
Sukoharjo,Banmati,57551
Sukoharjo,Mandan,57516
Sukoharjo,Begajah,57551
Sukoharjo,Gayam,57514
Sukoharjo,Joho,57513
Sukoharjo,Jetis,57511
Sukoharjo,Combongan,57519
Sukoharjo,Kriwen,57551
Sukoharjo,Bulakan,57551
Sukoharjo,Dukuh,57524
Sukoharjo,Sukoharjo,57512
Sukoharjo,Bulakrejo,57551
Sukoharjo,Sonorejo,57551
Nguter,Tanjungrejo,57571
Nguter,Jangglengan,57571
Nguter,Serut,57571
Nguter,Juron,57571
Nguter,Celep,57571
Nguter,Pengkol,57571
Nguter,Gupit,57571
Nguter,Plesan,57571
Nguter,Kedungwinong,57571
Nguter,Nguter,57571
Nguter,Baran,57571
Nguter,Daleman,57571
Nguter,Lawu,57571
Nguter,Tanjung,57571
Nguter,Pondok,57571
Nguter,Kepuh,57571
Bendosari,Jombor,57521
Bendosari,Toriyo,57528
Bendosari,Mulur,57528
Bendosari,Jagan,57528
Bendosari,Manisharjo,57528
Bendosari,Cabeyan,57528
Bendosari,Puhgogor,57528
Bendosari,Paluhombo,57528
Bendosari,Bendosari,57528
Bendosari,Mojorejo,57528
Bendosari,Mertan,57528
Bendosari,Sugihan,57528
Bendosari,Sidorejo,57527
Bendosari,Gentan,57528
Polokarto,Pranan,57555
Polokarto,Karangwuni,57555
Polokarto,Bugel,57555
Polokarto,Ngombakan,57555
Polokarto,Bakalan,57555
Polokarto,Godog,57555
Polokarto,Kemasan,57555
Polokarto,Kenokorejo,57555
Polokarto,Tepisari,57555
Polokarto,Bulu,57555
Polokarto,Rejosari,57555
Polokarto,Polokarto,57555
Polokarto,Mranggen,57513
Polokarto,Wonorejo,57555
Polokarto,Jatisobo,57555
Polokarto,Kayuapak,57555
Polokarto,Genengsari,57555
Mojolaban,Laban,57554
Mojolaban,Tegalmade,57554
Mojolaban,Wirun,57554
Mojolaban,Bekonang,57554
Mojolaban,Cangkol,57554
Mojolaban,Klumprit,57554
Mojolaban,Kragilan,57554
Mojolaban,Sapen,57554
Mojolaban,Joho,57554
Mojolaban,Demakan,57554
Mojolaban,Dukuh,57554
Mojolaban,Plumbon,57554
Mojolaban,Gadingan,57554
Mojolaban,Palur,57554
Mojolaban,Triyagan,57554
Grogol,Pandeyan,57552
Grogol,Telukan,57552
Grogol,Parangjoro,57552
Grogol,Pondok,57552
Grogol,Langenharjo,57552
Grogol,Gedangan,57552
Grogol,Madegondo,57552
Grogol,Grogol,57552
Grogol,Kadokan,57552
Grogol,Kwarasan,57552
Grogol,Sanggrahan,57552
Grogol,Manang,57552
Grogol,Banaran,57552
Grogol,Cemani,57552
Baki,Ngrombo,57556
Baki,Mancasan,57556
Baki,Gedongan,57556
Baki,Jetis,57556
Baki,Bentakan,57556
Baki,Kudu,57556
Baki,Kadilangu,57556
Baki,Bakipandeyan,57556
Baki,Menuran,57556
Baki,Duwet,57556
Baki,Siwal,57556
Baki,Waru,57556
Baki,Gentan,57556
Baki,Purbayan,57556
Gatak,Sanggung,57557
Gatak,Kagokan,57557
Gatak,Blimbing,57557
Gatak,Krajan,57557
Gatak,Geneng,57557
Gatak,Jati,57557
Gatak,Trosemi,57557
Gatak,Luwang,57557
Gatak,Klaseman,57557
Gatak,Tempel,57557
Gatak,Sraten,57557
Gatak,Wironanggan,57557
Gatak,Trangsan,57557
Gatak,Mayang,57557
Kartasura,Kartasura,57169
Kartasura,Ngadirejo,57163
Kartasura,Pucangan,57168
Kartasura,Ngemplak,57169
Kartasura,Gumpang,57169
Kartasura,Makamhaji,57161
Kartasura,Pabelan,57169
Kartasura,Gonilan,57169
Kartasura,Singopuran,57164
Kartasura,Ngabeyan,57165
Kartasura,Wirogunan,57166
Kartasura,Kertonatan,57166
Pracimantoro,Gedong,57664
Pracimantoro,Sumberagung,57664
Pracimantoro,Joho,57664
Pracimantoro,Petirsari,57664
Pracimantoro,Gambirmanis,57664
Pracimantoro,Suci,57664
Pracimantoro,Sambiroto,57664
Pracimantoro,Watangrejo,57664
Pracimantoro,Pracimantoro,57664
Pracimantoro,Sedayu,57664
Pracimantoro,Jimbar,57664
Pracimantoro,Banaran,57664
Pracimantoro,Trukan,57664
Pracimantoro,Tubokarto,57664
Pracimantoro,Lebak,57664
Pracimantoro,Gebangharjo,57664
Pracimantoro,Glinggang,57664
Pracimantoro,Wonodadi,57664
Giritontro,Bayemharjo,57678
Giritontro,Giritontro,57678
Giritontro,Ngargoharjo,57678
Giritontro,Tlogosari,57678
Giritontro,Tlogoharjo,57678
Giritontro,Jatirejo,57678
Giritontro,Pucanganom,57678
Giriwoyo,Girikikis,57675
Giriwoyo,Giriwoyo,57675
Giriwoyo,Tirtosuworo,57675
Giriwoyo,Guwotirto,57675
Giriwoyo,Ngancar,57675
Giriwoyo,Bulurejo,57675
Giriwoyo,Gedongrejo,57675
Giriwoyo,Pidekso,57675
Giriwoyo,Tukulrejo,57675
Giriwoyo,Bumiharjo,57675
Giriwoyo,Selomarto,57675
Giriwoyo,Sejati,57675
Giriwoyo,Sendangagung,57675
Giriwoyo,Platarejo,57675
Giriwoyo,Sirnoboyo,57675
Giriwoyo,Tawangharjo,57675
Batuwarno,Selopuro,57674
Batuwarno,Sendangsari,57674
Batuwarno,Tegiri,57674
Batuwarno,Batuwarno,57674
Batuwarno,Sumberejo,57674
Batuwarno,Ronggojati,57674
Batuwarno,Sumberagung,57674
Batuwarno,Kudi,57674
Tirtomoyo,Tirtomoyo,57672
Tirtomoyo,Ngarjosari,57672
Tirtomoyo,Hargosari,57672
Tirtomoyo,Dlepih,57672
Tirtomoyo,Wiroko,57672
Tirtomoyo,Sukoharjo,57672
Tirtomoyo,Hargorejo,57672
Tirtomoyo,Sidorejo,57672
Tirtomoyo,Genengharjo,57672
Tirtomoyo,Girirejo,57672
Tirtomoyo,Hargantoro,57672
Tirtomoyo,Banyakprodo,57672
Tirtomoyo,Sendangmulyo,57672
Tirtomoyo,Tanjungsari,57672
Nguntoronadi,Kedungrejo,57671
Nguntoronadi,Beji,57671
Nguntoronadi,Wonoharjo,57671
Nguntoronadi,Bulurejo,57671
Nguntoronadi,Kulurejo,57671
Nguntoronadi,Semin,57671
Nguntoronadi,Bumiharjo,57671
Nguntoronadi,Gebang,57671
Nguntoronadi,Pondoksari,57671
Nguntoronadi,Ngadiroyo,57671
Nguntoronadi,Ngadipiro,57671
Baturetno,Glesungrejo,57673
Baturetno,Balepanjang,57673
Baturetno,Watuagung,57673
Baturetno,Belikurip,57673
Baturetno,Baturetno,57673
Baturetno,Gambiranom,57673
Baturetno,Talunombo,57673
Baturetno,Saradan,57673
Baturetno,Temon,57673
Baturetno,Setrorejo,57673
Baturetno,Sendangrejo,57673
Baturetno,Boto,57673
Baturetno,Kedungombo,57673
Eromoko,Puloharjo,57663
Eromoko,Ngadirejo,57663
Eromoko,Basuhan,57663
Eromoko,Pucung,57663
Eromoko,Sindukarto,57663
Eromoko,Panekan,57663
Eromoko,Baleharjo,57663
Eromoko,Sumberharjo,57663
Eromoko,Minggarharjo,57663
Eromoko,Tegalharjo,57663
Eromoko,Eromoko,57663
Eromoko,Ngunggahan,57663
Eromoko,Tempurharjo,57663
Eromoko,Pasekan,57663
Eromoko,Ngandong,57663
Wuryantoro,Mojopuro,57661
Wuryantoro,Wuryantoro,57661
Wuryantoro,Genukharjo,57661
Wuryantoro,Sumberejo,57661
Wuryantoro,Mlopoharjo,57661
Wuryantoro,Pulutan Kulon,57661
Wuryantoro,Pulutan Wetan,57661
Wuryantoro,Gumiwang Lor,57661
Manyaran,Pagutan,57662
Manyaran,Punduhsari,57662
Manyaran,Kepuhsari,57662
Manyaran,Pijiharjo,57662
Manyaran,Bero,57662
Manyaran,Gunungan,57662
Manyaran,Karanglor,57662
Selogiri,Kaliancar,57652
Selogiri,Pare,57652
Selogiri,Keloran,57652
Selogiri,Kepatihan,57652
Selogiri,Pule,57652
Selogiri,Jendi,57652
Selogiri,Singodutan,57652
Selogiri,Gemantar,57652
Selogiri,Jaten,57652
Selogiri,Nambangan,57652
Selogiri,Sendangijo,57652
Wonogiri,Wuryorejo,57614
Wonogiri,Giritirto,57611
Wonogiri,Giripurwo,57612
Wonogiri,Giriwono,57613
Wonogiri,Wonoboyo,57615
Wonogiri,Wonokarto,57612
Wonogiri,Sendang,57615
Wonogiri,Pokohkidul,57615
Wonogiri,Purworejo,57615
Wonogiri,Bulusulur,57615
Wonogiri,Purwosari,57615
Wonogiri,Wonoharjo,57615
Wonogiri,Manjung,57615
Wonogiri,Wonokerto,57615
Wonogiri,Sonoharjo,57615
Ngadirojo,Mlokomanis Kulon,57681
Ngadirojo,Kasihan,57681
Ngadirojo,Gemawang,57681
Ngadirojo,Kerjo Kidul,57681
Ngadirojo,Gedong,57681
Ngadirojo,Pondok,57681
Ngadirojo,Kerjo Lor,57681
Ngadirojo,Ngadirojo Kidul,57681
Ngadirojo,Ngadirojo Lor,57681
Ngadirojo,Mlokomanis Wetan,57681
Ngadirojo,Jatimarto,57681
Sidoharjo,Kayuloko,57682
Sidoharjo,Sidoharjo,57682
Sidoharjo,Sempukerep,57682
Sidoharjo,Sembukan,57682
Sidoharjo,Tempursari,57682
Sidoharjo,Kebonagung,57682
Sidoharjo,Widoro,57682
Sidoharjo,Mojoreno,57682
Sidoharjo,Ngabeyan,57682
Sidoharjo,Kedunggupit,57682
Sidoharjo,Tremes,57682
Sidoharjo,Jatinom,57682
Jatiroto,Sanggrong,57692
Jatiroto,Jatiroto,57692
Jatiroto,Brenggolo,57692
Jatiroto,Boto,57692
Jatiroto,Guno,57692
Jatiroto,Dawungan,57692
Jatiroto,Ngelo,57692
Jatiroto,Pingkuk,57692
Jatiroto,Mojopuro,57692
Jatiroto,Pesido,57692
Jatiroto,Cangkring,57692
Jatiroto,Pengkol,57692
Jatiroto,Sugihan,57692
Jatiroto,Duren,57692
Jatiroto,Jatirejo,57692
Kismantoro,Kismantoro,57696
Kismantoro,Gesing,57696
Kismantoro,Pucung,57696
Kismantoro,Plosorejo,57696
Kismantoro,Bugelan,57696
Kismantoro,Ngroto,57696
Kismantoro,Miri,57696
Kismantoro,Lemahbang,57696
Kismantoro,Gambiranom,57696
Kismantoro,Gedawung,57696
Purwantoro,Tegalrejo,57695
Purwantoro,Purwantoro,57695
Purwantoro,Biting,57695
Purwantoro,Bangsri,57695
Purwantoro,Sumber,57695
Purwantoro,Joho,57695
Purwantoro,Miricinde,57695
Purwantoro,Gondang,57695
Purwantoro,Kepyar,57695
Purwantoro,Bakalan,57695
Purwantoro,Ploso,57695
Purwantoro,Kenteng,57695
Purwantoro,Sendang,57695
Purwantoro,Talesan,57695
Purwantoro,Sukomangu,57695
Bulukerto,Bulukerto,57697
Bulukerto,Domas,57697
Bulukerto,Nadi,57697
Bulukerto,Ngaglik,57697
Bulukerto,Bulurejo,57697
Bulukerto,Krandegan,57697
Bulukerto,Tanjung,57697
Bulukerto,Sugihan,57697
Bulukerto,Conto,57697
Bulukerto,Geneng,57697
Slogohimo,Bulusari,57694
Slogohimo,Karang,57694
Slogohimo,Padarangin,57694
Slogohimo,Watusomo,57694
Slogohimo,Sambirejo,57694
Slogohimo,Pandan,57694
Slogohimo,Made,57694
Slogohimo,Tunggur,57694
Slogohimo,Waru,57694
Slogohimo,Slogohimo,57694
Slogohimo,Soco,57694
Slogohimo,Klunggen,57694
Slogohimo,Sedayu,57694
Slogohimo,Gunan,57694
Slogohimo,Randusari,57694
Slogohimo,Sokoboyo,57694
Slogohimo,Setren,57694
Jatisrono,Pelem,57691
Jatisrono,Tanjungsari,57691
Jatisrono,Tasikhargo,57691
Jatisrono,Sumberejo,57691
Jatisrono,Rejosari,57691
Jatisrono,Gondangsari,57691
Jatisrono,Sidorejo,57691
Jatisrono,Ngrompak,57691
Jatisrono,Semen,57691
Jatisrono,Pule,57691
Jatisrono,Sambirejo,57691
Jatisrono,Tanggulangin,57691
Jatisrono,Gunungsari,57691
Jatisrono,Jatisari,57691
Jatisrono,Jatisrono,57691
Jatisrono,Watangsono,57691
Jatisrono,Pandeyan,57691
Jatipurno,Jatipurno,57693
Jatipurno,Balepanjang,57693
Jatipurno,Giriyoso,57693
Jatipurno,Kopen,57693
Jatipurno,Jatipurwo,57693
Jatipurno,Tawangrejo,57693
Jatipurno,Slogoretno,57693
Jatipurno,Kembang,57693
Jatipurno,Girimulyo,57693
Jatipurno,Jeporo,57693
Jatipurno,Mangunharjo,57693
Girimarto,Sidokarto,57683
Girimarto,Gemawang,57683
Girimarto,Waleng,57683
Girimarto,Doho,57683
Girimarto,Girimarto,57683
Girimarto,Jendi,57683
Girimarto,Nungkulan,57683
Girimarto,Tambakmerang,57683
Girimarto,Jatirejo,57683
Girimarto,Giriwarno,57683
Girimarto,Selorejo,57683
Girimarto,Semagar,57683
Girimarto,Sanan,57683
Girimarto,Bubakan,57683
Karangtengah,Purwoharjo,57677
Karangtengah,Karangtengah,57677
Karangtengah,Ngambarsari,57677
Karangtengah,Jeblogan,57677
Karangtengah,Temboro,57677
Paranggupito,Songbledeg,57679
Paranggupito,Ketos,57679
Paranggupito,Paranggupito,57679
Paranggupito,Gudangharjo,57679
Paranggupito,Gunturharjo,57679
Paranggupito,Sambiharjo,57679
Paranggupito,Johunut,57679
Paranggupito,Gendayakan,57679
Puhpelem,Giriharjo,57698
Puhpelem,Puhpelem,57698
Puhpelem,Nguneng,57698
Puhpelem,Sukorejo,57698
Puhpelem,Tengger,57698
Puhpelem,Golo,57698
Jatipuro,Ngepungsari,57784
Jatipuro,Jatipurwo,57784
Jatipuro,Jatipuro,57784
Jatipuro,Jatisobo,57784
Jatipuro,Jatiwarno,57784
Jatipuro,Jatimulyo,57784
Jatipuro,Jatisuko,57784
Jatipuro,Jatiharjo,57784
Jatipuro,Jatikuwung,57784
Jatipuro,Jatiroyo,57784
Jatiyoso,Jatisawit,57785
Jatiyoso,Petung,57785
Jatiyoso,Wonokeling,57785
Jatiyoso,Jatiyoso,57785
Jatiyoso,Tlobo,57785
Jatiyoso,Wonorejo,57785
Jatiyoso,Beruk,57785
Jatiyoso,Karangsari,57785
Jatiyoso,Wukirsawit,57785
Jumapolo,Paseban,57783
Jumapolo,Lemahbang,57783
Jumapolo,Jatirejo,57783
Jumapolo,Kwangsan,57783
Jumapolo,Karangbangun,57783
Jumapolo,Ploso,57783
Jumapolo,Giriwondo,57783
Jumapolo,Kadipiro,57716
Jumapolo,Jumantoro,57783
Jumapolo,Kedawung,57783
Jumapolo,Jumapolo,57783
Jumapolo,Bakalan,57783
Jumantono,Sedayu,57782
Jumantono,Kebak,57782
Jumantono,Gemantar,57782
Jumantono,Tunggulrejo,57782
Jumantono,Genengan,57782
Jumantono,Ngunut,57782
Jumantono,Tugu,57782
Jumantono,Sukosari,57782
Jumantono,Sambirejo,57782
Jumantono,Blorong,57782
Jumantono,Sringin,57782
Matesih,Ngadiluwih,57781
Matesih,Dawung,57781
Matesih,Matesih,57781
Matesih,Karangbangun,57781
Matesih,Koripan,57781
Matesih,Girilayu,57781
Matesih,Pablengan,57781
Matesih,Plosorejo,57781
Matesih,Gantiwarno,57781
Tawangmangu,Blumbang,57792
Tawangmangu,Kalisoro,57792
Tawangmangu,Tawangmangu,57792
Tawangmangu,Gondosuli,57792
Tawangmangu,Sepanjang,57792
Tawangmangu,Bandardawung,57792
Tawangmangu,Karanglo,57792
Tawangmangu,Nglebak,57792
Tawangmangu,Plumbon,57792
Tawangmangu,Tengklik,57792
Ngargoyoso,Puntukrejo,57793
Ngargoyoso,Berjo,57793
Ngargoyoso,Girimulyo,57793
Ngargoyoso,Segorogunung,57793
Ngargoyoso,Kemuning,57793
Ngargoyoso,Nglegok,57793
Ngargoyoso,Dukuh,57731
Ngargoyoso,Jatirejo,57793
Ngargoyoso,Ngargoyoso,57793
Karangpandan,Bangsri,57791
Karangpandan,Ngemplak,57791
Karangpandan,Doplang,57791
Karangpandan,Gerdu,57791
Karangpandan,Karang,57791
Karangpandan,Salam,57791
Karangpandan,Karangpandan,57791
Karangpandan,Tohkuning,57791
Karangpandan,Gondangmanis,57791
Karangpandan,Dayu,57791
Karangpandan,Harjosari,57715
Karanganyar,Lalung,57716
Karanganyar,Bolong,57716
Karanganyar,Jantiharjo,57716
Karanganyar,Tegalgede,57714
Karanganyar,Jungke,57713
Karanganyar,Cangakan,57712
Karanganyar,Karanganyar,57711
Karanganyar,Bejen,57716
Karanganyar,Popongan,57715
Karanganyar,Gayamdompo,57716
Karanganyar,Delingan,57716
Karanganyar,Gedong,57716
Tasikmadu,Buran,57722
Tasikmadu,Papahan,57722
Tasikmadu,Ngijo,57721
Tasikmadu,Gaum,57722
Tasikmadu,Suruh,57722
Tasikmadu,Pandeyan,57722
Tasikmadu,Karangmojo,57722
Tasikmadu,Kaling,57722
Tasikmadu,Wonolopo,57722
Tasikmadu,Kalijirak,57722
Jaten,Suruhkalang,57731
Jaten,Jati,57731
Jaten,Jaten,57731
Jaten,Dagen,57731
Jaten,Ngringo,57731
Jaten,Jetis,57731
Jaten,Sroyo,57731
Jaten,Brujul,57731
Colomadu,Ngasem,57179
Colomadu,Bolon,57178
Colomadu,Malangjiwan,57177
Colomadu,Paulan,57176
Colomadu,Gajahan,57176
Colomadu,Blulukan,57174
Colomadu,Gawanan,57175
Colomadu,Gedongan,57173
Colomadu,Tohudan,57173
Colomadu,Baturan,57171
Colomadu,Klodran,57172
Gondangrejo,Wonorejo,57188
Gondangrejo,Plesungan,57181
Gondangrejo,Jatikuwung,57188
Gondangrejo,Selokaton,57188
Gondangrejo,Bulurejo,57188
Gondangrejo,Rejosari,57188
Gondangrejo,Jeruksawit,57188
Gondangrejo,Karangturi,57188
Gondangrejo,Kragan,57188
Gondangrejo,Wonosari,57188
Gondangrejo,Dayu,57188
Gondangrejo,Tuban,57188
Gondangrejo,Krendowahono,57188
Kebakkramat,Banjarharjo,57762
Kebakkramat,Alastuwo,57762
Kebakkramat,Macanan,57762
Kebakkramat,Nangsri,57762
Kebakkramat,Kemiri,57762
Kebakkramat,Kebak,57762
Kebakkramat,Waru,57762
Kebakkramat,Pulosari,57762
Kebakkramat,Malanggaten,57762
Kebakkramat,Kaliwuluh,57762
Mojogedang,Sewurejo,57752
Mojogedang,Ngadirejo,57752
Mojogedang,Mojogedang,57752
Mojogedang,Pojok,57752
Mojogedang,Mojoroto,57752
Mojogedang,Kaliboto,57752
Mojogedang,Buntar,57752
Mojogedang,Gebyog,57752
Mojogedang,Gentungan,57752
Mojogedang,Pendem,57752
Mojogedang,Pereng,57752
Mojogedang,Munggur,57716
Mojogedang,Kedungjeruk,57752
Kerjo,Kuto,57753
Kerjo,Tamansari,57753
Kerjo,Ganten,57753
Kerjo,Gempolan,57753
Kerjo,Plosorejo,57753
Kerjo,Karangrejo,57711
Kerjo,Kwadungan,57753
Kerjo,Botok,57753
Kerjo,Sumberejo,57753
Kerjo,Tawangsari,57753
Jenawi,Gumeng,57794
Jenawi,Anggrasmanis,57794
Jenawi,Jenawi,57794
Jenawi,Trengguli,57794
Jenawi,Sidomukti,57794
Jenawi,Balong,57794
Jenawi,Seloromo,57794
Jenawi,Menjing,57794
Jenawi,Lempong,57794
Kalijambe,Keden,57275
Kalijambe,Trobayan,57275
Kalijambe,Kalimacan,57275
Kalijambe,Jetiskarangpung,57275
Kalijambe,Krikilan,57275
Kalijambe,Bukuran,57275
Kalijambe,Ngebung,57275
Kalijambe,Tegalombo,57275
Kalijambe,Banaran,57275
Kalijambe,Karangjati,57275
Kalijambe,Saren,57275
Kalijambe,Sambirembe,57275
Kalijambe,Donoyudan,57275
Kalijambe,Wonorejo,57275
Plupuh,Karangwaru,57283
Plupuh,Ngrombo,57283
Plupuh,Sambirejo,57283
Plupuh,Somomorodukuh,57283
Plupuh,Cangkol,57283
Plupuh,Manyarejo,57283
Plupuh,Pungsari,57283
Plupuh,Jembangan,57283
Plupuh,Sidokerto,57283
Plupuh,Jabung,57283
Plupuh,Gedongan,57283
Plupuh,Plupuh,57283
Plupuh,Dari,57283
Plupuh,Karanganyar,57283
Plupuh,Karungan,57283
Plupuh,Gentanbanaran,57283
Masaran,Sidodadi,57282
Masaran,Karangmalang,57282
Masaran,Krebet,57282
Masaran,Sepat,57282
Masaran,Jirapan,57282
Masaran,Gebang,57282
Masaran,Dawungan,57282
Masaran,Masaran,57282
Masaran,Jati,57282
Masaran,Kliwonan,57282
Masaran,Pilang,57282
Masaran,Pringanom,57282
Masaran,Krikilan,57282
Kedawung,Pengkok,57292
Kedawung,Celep,57292
Kedawung,Karangpelem,57292
Kedawung,Mojodoyong,57292
Kedawung,Jenggrik,57292
Kedawung,Mojokerto,57292
Kedawung,Wonorejo,57292
Kedawung,Wonokerso,57292
Kedawung,Kedawung,57292
Kedawung,Bendungan,57292
Sambirejo,Sukorejo,57293
Sambirejo,Jambeyan,57293
Sambirejo,Jetis,57293
Sambirejo,Musuk,57293
Sambirejo,Kadipiro,57293
Sambirejo,Sambirejo,57293
Sambirejo,Blimbing,57293
Sambirejo,Dawung,57293
Sambirejo,Sambi,57293
Gondang,Srimulyo,57254
Gondang,Tegalrejo,57254
Gondang,Tunggul,57254
Gondang,Glonggong,57254
Gondang,Kaliwedi,57254
Gondang,Wonotolo,57254
Gondang,Plosorejo,57254
Gondang,Gondang,57254
Gondang,Bumiaji,57254
Sambungmacan,Plumbon,57253
Sambungmacan,Karanganyar,57253
Sambungmacan,Cemeng,57253
Sambungmacan,Bedoro,57253
Sambungmacan,Toyogo,57253
Sambungmacan,Banyurip,57253
Sambungmacan,Gringging,57253
Sambungmacan,Banaran,57253
Sambungmacan,Sambungmacan,57253
Ngrampal,Ngarum,57252
Ngrampal,Bener,57252
Ngrampal,Pilangsari,57252
Ngrampal,Bandung,57252
Ngrampal,Kebonromo,57252
Ngrampal,Gabus,57252
Ngrampal,Karangudi,57252
Ngrampal,Klandungan,57252
Karangmalang,Plumbungan,57222
Karangmalang,Kroyo,57221
Karangmalang,Kedungwaduk,57222
Karangmalang,Jurangjero,57222
Karangmalang,Saradan,57222
Karangmalang,Plosokerep,57222
Karangmalang,Guworejo,57222
Karangmalang,Puro,57222
Karangmalang,Mojorejo,57222
Karangmalang,Pelemgadung,57222
Sragen,Sine,57213
Sragen,Sragen Kulon,57212
Sragen,Sragen Tengah,57211
Sragen,Sragen Wetan,57214
Sragen,Nglorog,57215
Sragen,Karang Tengah,57216
Sragen,Tangkil,57211
Sragen,Kedungupit,57211
Sidoharjo,Bentak,57281
Sidoharjo,Purwosuman,57281
Sidoharjo,Patihan,57281
Sidoharjo,Duyungan,57281
Sidoharjo,Jetak,57281
Sidoharjo,Sidoharjo,57281
Sidoharjo,Singopadu,57281
Sidoharjo,Taraman,57281
Sidoharjo,Tenggak,57281
Sidoharjo,Sribit,57281
Sidoharjo,Jambanan,57281
Sidoharjo,Pandak,57281
Tanon,Karangasem,57277
Tanon,Slogo,57277
Tanon,Jono,57277
Tanon,Gawan,57277
Tanon,Kecik,57277
Tanon,Pengkol,57277
Tanon,Suwatu,57277
Tanon,Ketro,57277
Tanon,Padas,57277
Tanon,Tanon,57277
Tanon,Gabugan,57277
Tanon,Sambiduwur,57277
Tanon,Karangtalun,57277
Tanon,Bonagung,57277
Tanon,Kalikobok,57277
Tanon,Gading,57277
Gemolong,Ngembatpadas,57274
Gemolong,Kragilan,57274
Gemolong,Gemolong,57274
Gemolong,Kwangen,57274
Gemolong,Kaloran,57274
Gemolong,Brangkal,57274
Gemolong,Jatibatur,57274
Gemolong,Peleman,57274
Gemolong,Genengduwur,57274
Gemolong,Tegaldowo,57274
Gemolong,Purworejo,57274
Gemolong,Jenalas,57274
Gemolong,Kalangan,57274
Gemolong,Nganti,57274
Miri,Geneng,57276
Miri,Jeruk,57276
Miri,Sunggingan,57276
Miri,Girimargo,57276
Miri,Doyong,57276
Miri,Soko,57276
Miri,Brojol,57276
Miri,Bagor,57276
Miri,Gilirejo,57276
Miri,Gilirejo Baru,57276
Sumberlawang,Pendem,57272
Sumberlawang,Hadiluwih,57272
Sumberlawang,Jati,57272
Sumberlawang,Cepoko,57272
Sumberlawang,Mojopuro,57272
Sumberlawang,Ngandul,57272
Sumberlawang,Kacangan,57272
Sumberlawang,Pagak,57272
Sumberlawang,Tlogotirto,57272
Sumberlawang,Ngargosari,57272
Sumberlawang,Ngargotirto,57272
Mondokan,Sono,57271
Mondokan,Tempelrejo,57271
Mondokan,Trombol,57271
Mondokan,Pare,57271
Mondokan,Jekani,57271
Mondokan,Kedawung,57271
Mondokan,Jambangan,57271
Mondokan,Gemantar,57271
Mondokan,Sumberejo,57271
Sukodono,Newung,57263
Sukodono,Jatitengah,57263
Sukodono,Bendo,57263
Sukodono,Juwok,57263
Sukodono,Pantirejo,57263
Sukodono,Majenang,57263
Sukodono,Karanganom,57263
Sukodono,Gebang,57263
Sukodono,Baleharjo,57263
Gesi,Tanggan,57262
Gesi,Pilangsari,57262
Gesi,Blangu,57262
Gesi,Gesi,57262
Gesi,Srawung,57262
Gesi,Poleng,57262
Gesi,Slendro,57262
Tangen,Katelan,57261
Tangen,Dukuh,57261
Tangen,Jekawal,57261
Tangen,Galeh,57261
Tangen,Ngrombo,57261
Tangen,Sigit,57261
Tangen,Denanyar,57261
Jenar,Japoh,57256
Jenar,Ngepringan,57256
Jenar,Mlale,57256
Jenar,Dawung,57256
Jenar,Kandangsapi,57256
Jenar,Jenar,57256
Jenar,Banyurip,57256
Kedungjati,Karanglangu,58167
Kedungjati,Panimbo,58167
Kedungjati,Deras,58167
Kedungjati,Kentengsari,58167
Kedungjati,Ngombak,58167
Kedungjati,Prigi,58167
Kedungjati,Kedungjati,58167
Kedungjati,Klitikan,58167
Kedungjati,Padas,58167
Kedungjati,Kalimaro,58167
Kedungjati,Jumo,58167
