subDistrict,name,postal_code
Bungah,Indrodelik,61152
Bungah,Bedanten,61152
Bungah,Sungonlegowo,61152
Bungah,Tanjung Widoro,61152
Bungah,Watuagung,61152
Bungah,Kramat,61152
Menganti,Beton,61174
Menganti,Pranti,61174
Menganti,Gadingwatu,61174
Menganti,Bringkang,61174
Menganti,Boteng,61174
Menganti,Putatlor,61174
Menganti,Domas,61174
Menganti,Mojotengah,61174
Menganti,Boboh,61174
Menganti,Sidojangkung,61174
Menganti,Hendrosari,61174
Menganti,Pelemwatu,61174
Menganti,Menganti,61174
Menganti,Hulaan,61174
Menganti,Kepatihan,61174
Menganti,Gempolkurung,61174
Menganti,Drancang,61174
Menganti,Sidowungu,61174
Menganti,Randupadangan,61174
Menganti,Setro,61174
Menganti,Pengalangan,61174
Menganti,Laban,61174
Kebomas,Gulomantung,61124
Kebomas,Sidomukti,61124
Kebomas,Kebomas,61121
Kebomas,Kawis Anyar,61121
Kebomas,Ngargosari,61124
Kebomas,Gending,61123
Kebomas,Sidomoro,61122
Kebomas,Tenggulunan,61124
Kebomas,Singosari,61122
Kebomas,Indro,61124
Kebomas,Dahanrejo,61124
Kebomas,Kembangan,61124
Kebomas,Kedayang,61124
Kebomas,Randuagung,61121
Kebomas,Klangonan,61124
Kebomas,Sukorejo,61124
Kebomas,Giri,61124
Kebomas,Segoromadu,61123
Kebomas,Karangkiring,61124
Kebomas,Prambangan,61124
Kebomas,Sekarkurung,61124
Driyorejo,Karangandong,61177
Driyorejo,Banjaran,61177
Driyorejo,Krikilan,61177
Driyorejo,Mojosari Rejo,61177
Driyorejo,Tanjungan,61177
Driyorejo,Anom,61177
Driyorejo,Sumput,61177
Driyorejo,Kesamben Wetan,61177
Driyorejo,Randegansari,61177
Driyorejo,Tenaru,61177
Driyorejo,Driyorejo,61177
Driyorejo,Petiken,61177
Driyorejo,Cangkir,61177
Driyorejo,Gadung,61177
Driyorejo,Mulung,61177
Driyorejo,Bambe,61177
Gresik,Ngipik,61119
Gresik,Tlogo Pojok,61118
Gresik,Karang Turi,61118
Gresik,Tlogo Patut,61111
Gresik,Sukorame,61119
Gresik,Lumpur,61117
Gresik,Karang Poh,61116
Gresik,Trate,61114
Gresik,Sido Kumpul,61111
Gresik,Bedilan,61114
Gresik,Sukodono,61116
Gresik,Kemuteran,61115
Gresik,Pekelingan,61115
Gresik,Kroman,61116
Gresik,Kebungson,61115
Gresik,Pekauman,61114
Gresik,Tlogobendung,61113
Gresik,Gapuro Sukolilo,61119
Gresik,Pulopancikan,61113
Gresik,Kramatinggil,61119
Gresik,Sidorukun,61112
Sangkapura,Dekatagung,61181
Sangkapura,Kumalasa,61181
Sangkapura,Suwari,61181
Sangkapura,Pudakitbarat,61181
Sangkapura,Pudakittimur,61181
Sangkapura,Lebak,61181
Sangkapura,Bululanjang,61181
Sangkapura,Patarselamat,61181
Sangkapura,Kotakusuma,61181
Sangkapura,Sungaiteluk,61181
Sangkapura,Gunungteguh,61181
Sangkapura,Sawahmulya,61181
Sangkapura,Sungairujing,61181
Sangkapura,Balikterus,61181
Sangkapura,Kebontelukdalam,61181
Sangkapura,Sidogedungbatu,61181
Sangkapura,Daun,61181
Tambak,Gelam,61182
Tambak,Sukaoneng,61182
Tambak,Sukalela,61182
Tambak,Pekalongan,61182
Tambak,Tambak,61182
Tambak,Telukjatidawang,61182
Tambak,Klumpanggubug,61182
Tambak,Grejeg,61182
Tambak,Tanjungori,61182
Tambak,Peromaan,61182
Tambak,Diponggo,61182
Tambak,Kepuhteluk,61182
Tambak,Kepuhlegundi,61182
Bangkalan,Mlajah,69116
Bangkalan,Kemayoran,69116
Bangkalan,Pangeranan,69115
Bangkalan,Demangan,69115
Bangkalan,Kraton,69119
Bangkalan,Pejagan,69112
Bangkalan,Bancaran,69112
Bangkalan,Sembilangan,69118
Bangkalan,Ujung Piring,69118
Bangkalan,Kramat,69119
Bangkalan,Martajasah,69119
Bangkalan,Sabiyan,69113
Bangkalan,Gebang,69114
Socah,Socah,69161
Socah,Keleyan,69161
Socah,Bilaporah,69161
Socah,Parseh,69161
Socah,Jaddih,69161
Socah,Buluh,69161
Socah,Junganyar,69161
Socah,Dakiring,69161
Socah,Petaonan,69161
Socah,Pernajuh,69161
Socah,Sanggra Agung,69161
Burneh,Tunjung,69121
Burneh,Burneh,69121
Burneh,Langkap,69121
Burneh,Banangkah,69121
Burneh,Alaskembang,69121
Burneh,Arok,69121
Burneh,Kapor,69121
Burneh,Sobih,69121
Burneh,Pangolangan,69121
Burneh,Binoh,69121
Burneh,Perreng,69121
Burneh,Jambuh,69121
Kamal,Kamal,69162
Kamal,Banyuajuh,69162
Kamal,Gili Barat,69162
Kamal,Gili Timur,69162
Kamal,Gili Anyar,69162
Kamal,Telang,69162
Kamal,Pendabah,69162
Kamal,Tajungan,69162
Kamal,Kebun,69162
Kamal,Tanjung Jati,69162
Arosbaya,Arosbaya,69151
Arosbaya,Tengket,69151
Arosbaya,Lajing,69151
Arosbaya,Balung,69151
Arosbaya,Glagga,69151
Arosbaya,Pandan Lanjang,69151
Arosbaya,Batonaong,69151
Arosbaya,Ombul,69151
Arosbaya,Karang Duwak,69151
Arosbaya,Berbeluk,69151
Arosbaya,Buduran,69151
Arosbaya,Tambegan,69151
Arosbaya,Cendagah,69151
Arosbaya,Mangkon,69151
Arosbaya,Karang Pao,69151
Arosbaya,Makam Agung,69151
Arosbaya,Dlemer,69151
Arosbaya,Plakaran,69151
Geger,Kombangan,69152
Geger,Banyoneng Laok,69152
Geger,Katol Barat,69152
Geger,Dabung,69152
Geger,Lerpak,69152
Geger,Geger,69152
Geger,Togubang,69152
Geger,Batobella,69152
Geger,Kampak,69152
Geger,Campor,69152
Geger,Kompol,69152
Geger,Tegar Priyah,69152
Geger,Banyoneng Dajah,69152
Klampis,Klampis Barat,69153
Klampis,Bulukagung,69153
Klampis,Mrandung,69153
Klampis,Tobaddung,69153
Klampis,Tolbuk,69153
Klampis,Moarah,69153
Klampis,Polongan,69153
Klampis,Karang Asem,69153
Klampis,Trogan,69153
Klampis,Bulung,69153
Klampis,Banteyan,69153
Klampis,Bragang,69153
Klampis,Lergunong,69153
Klampis,Panyaksagan,69153
Klampis,Manonggal,69153
Klampis,Bator,69153
Klampis,Klampis Timur,69153
Klampis,Tenggun Dajah,69153
Klampis,Larangan Sorjan,69153
Klampis,Larangan Glintong,69153
Sepulu,Sepulu,69154
Sepulu,Maneron,69154
Sepulu,Gangseyan,69154
Sepulu,Klapayan,69154
Sepulu,Bangsereh,69154
Sepulu,Kelbung,69154
Sepulu,Saplasah,69154
Sepulu,Genelap,69154
Sepulu,Klabetan,69154
Sepulu,Banyior,69154
Sepulu,Prancak,69154
Sepulu,Labuhan,69154
Sepulu,Tanagura Barat,69154
Sepulu,Lembung Paseser,69154
Sepulu,Tanagura Timur,69154
Tanjung Bumi,Paseseh,69156
Tanjung Bumi,Bumi Anyar,69156
Tanjung Bumi,Tambak Pocok,69156
Tanjung Bumi,Larangan Timur,69156
Tanjung Bumi,Bungkeng,69156
Tanjung Bumi,Bandang Dajah,69156
Tanjung Bumi,Tagungguh,69156
Tanjung Bumi,Planggiran,69156
Tanjung Bumi,Aeng Taber,69156
Tanjung Bumi,Banyusangka,69156
Tanjung Bumi,Tlangoh,69156
Tanjung Bumi,Macajah,69156
Tanjung Bumi,Tanjung Bumi,69156
Tanjung Bumi,Telaga Biru,69156
Kokop,Dupok,69155
Kokop,Bandasoleh,69155
Kokop,Batokorogan,69155
Kokop,Tramok,69155
Kokop,Katol Timur,69155
Kokop,Lembung Gunong,69155
Kokop,Kokop,69155
Kokop,Tlokoh,69155
Kokop,Durjan,69155
Kokop,Mandung,69155
Kokop,Bandang Laok,69155
Kwanyar,Pesanggrahan,69163
Kwanyar,Kwanyar Barat,69163
Kwanyar,Ketetang,69163
Kwanyar,Dlemer,69163
Kwanyar,Morombuh,69163
Kwanyar,Tebul,69163
Kwanyar,Karang Anyar,69163
Kwanyar,Janteh,69163
Kwanyar,Somor Koneng,69163
Kwanyar,Paoran,69163
Kwanyar,Karang Entang,69163
Kwanyar,Batah Barat,69163
Kwanyar,Batah Timur,69163
Kwanyar,Pandanan,69163
Kwanyar,Gunung Sereng,69163
Kwanyar,Duwek Buter,69163
Labang,Kesek,69164
Labang,Labang,69164
Labang,Jukong,69164
Labang,Pangpong,69164
Labang,Sukolilo Timur,69164
Labang,Sukolilo Barat,69164
Labang,Bringen,69164
Labang,Bunajih,69164
Labang,Sendang Laok,69164
Labang,Sendang Dajah,69164
Labang,Petapan,69164
Labang,Morkepek,69164
Tanah Merah,Tanah Merah Dajah,69172
Tanah Merah,Tanah Merah Laok,69172
Tanah Merah,Petrah,69172
Tanah Merah,Jangkar,69172
Tanah Merah,Pettong,69172
Tanah Merah,Kendaban,69172
Tanah Merah,Dumajah,69172
Tanah Merah,Pacentan,69172
Tanah Merah,Baipajung,69172
Tanah Merah,Tlomar,69172
Tanah Merah,Rongdurin,69172
Tanah Merah,Landak,69172
Tanah Merah,Basanah,69172
Tanah Merah,Poter,69172
Tanah Merah,Patemon,69172
Tanah Merah,Dlambah Dajah,69172
Tanah Merah,Dlambah Laok,69172
Tanah Merah,Mrecah,69172
Tanah Merah,Buddan,69172
Tanah Merah,Batangan,69172
Tanah Merah,Padurungan,69172
Tanah Merah,Pangeleyan,69172
Tanah Merah,Kranggan Barat,69172
Tragah,Soket Laok,69165
Tragah,Soket Dajah,69165
Tragah,Pamorah,69165
Tragah,Banyubeseh,69165
Tragah,Pocong,69165
Tragah,Tragah,69165
Tragah,Karang Leman,69165
Tragah,Duko Tambin,69165
Tragah,Keteleng,69165
Tragah,Alang Alang,69165
Tragah,Kemoning,69165
Tragah,Tambin,69165
Tragah,Bajeman,69165
Tragah,Jaddung,69165
Tragah,Pacangan,69165
Tragah,Bancang,69165
Tragah,Jaah,69165
Tragah,Masaran,69165
Blega,Blega,69174
Blega,Rosep,69174
Blega,Nyor Manes,69174
Blega,Alas Rajah,69174
Blega,Blega Oloh,69174
Blega,Karang Nangkah,69174
Blega,Karang Panasan,69174
Blega,Karang Gayam,69174
Blega,Lomaer,69174
Blega,Bates,69174
Blega,Lombang Laok,69174
Blega,Lombang Dajah,69174
Blega,Karpote,69174
Blega,Kajjan,69174
Blega,Panjalinan,69174
Blega,Pangeran Gadungan,69174
Blega,Kampao,69174
Blega,Gigir,69174
Modung,Patereman,69166
Modung,Paeng,69166
Modung,Kolla,69166
Modung,Neroh,69166
Modung,Langpanggang,69166
Modung,Patengteng,69166
Modung,Serabi Barat,69166
Modung,Serabi Timur,69166
Modung,Pangpajung,69166
Modung,Karang Anyar,69166
Modung,Alas Kokon,69166
Modung,Pakong,69166
Modung,Glisgis,69166
Modung,Brakas Dajah,69166
Modung,Modung,69166
Modung,Suwaan,69166
Modung,Manggaan,69166
Konang,Bandung,69175
Konang,Konang,69175
Konang,Genteng,69175
Konang,Pakes,69175
Konang,Cangkareman,69175
Konang,Sen Asen,69175
Konang,Sambiyan,69175
Konang,Campor,69175
Konang,Galis Dajah,69175
Konang,Kanegarah,69175
Konang,Durin Barat,69175
Konang,Durin Timur,69175
Konang,Batokaban,69175
Galis,Tellok,69173
Galis,Daleman,69173
Galis,Blateran,69173
Galis,Paterongan,69173
Galis,Kajuanak,69173
Galis,Longkek,69173
Galis,Galis,69173
Galis,Pekadan,69173
Galis,Bangpendah,69173
Galis,Kranggan Timur,69173
Galis,Separah,69173
Galis,Banjar,69173
Galis,Tlagah,69173
Galis,Lantek Barat,69173
Galis,Lantek Timor,69173
Galis,Kelbung,69173
Galis,Banyu Bunih,69173
Galis,Sadah,69173
Galis,Sorpa,69173
Sreseh,Noreh,69273
Sreseh,Labuhan,69273
Sreseh,Taman,69273
Sreseh,Sreseh,69273
Sreseh,Disanah,69273
Sreseh,Marparan,69273
Sreseh,Klobur,69273
Sreseh,Labang,69273
Sreseh,Bundah,69273
Sreseh,Bangsah,69273
Sreseh,Plasah,69273
Sreseh,Junok,69273
Torjun,Dulang,69270
Torjun,Patarongan,69270
Torjun,Pangongsean,69270
Torjun,Krampon,69270
Torjun,Bringinnonggal,69270
Torjun,Torjun,69270
Torjun,Patapan,69270
Torjun,Jeruk Porot,69270
Torjun,Kodak,69270
Torjun,Kanjar,69270
Torjun,Kara,69270
Torjun,Tanah Merah,69270
Sampang,Polagan,69215
Sampang,Banyuanyar,69216
Sampang,Rongtengah,69216
Sampang,Karang Dalam,69216
Sampang,Gunung Sekar,69216
Sampang,Dalpenang,69212
Sampang,P. Mandangin,69216
Sampang,Aengsareh,69216
Sampang,Gunung Maddah,69216
Sampang,Panggung,69216
Sampang,Taman Sareh,69216
Sampang,Pakalongan,69216
Sampang,Tanggumong,69216
Sampang,Kamuning,69216
Sampang,Banyumas,69216
Sampang,Pangelen,69216
Sampang,Paseyan,69216
Sampang,Baruh,69216
Camplong,Taddan,69281
Camplong,Banjar Talela,69281
Camplong,Prajjan,69281
Camplong,Dharma Camplong,69281
Camplong,Batukarang,69281
Camplong,Sejati,69281
Camplong,Dharma Tanjung,69281
Camplong,Rabasan,69281
Camplong,Banjartabulu,69281
Camplong,Anggersek,69281
Camplong,Madupat,69281
Omben,Kebun Sareh,69291
Omben,Karangnangger,69291
Omben,Rapa Laok,69291
Omben,Rapa Daya,69291
Omben,Astapah,69291
Omben,Sogian,69291
Omben,Gersempal,69291
Omben,Temoran,69291
Omben,Meteng,69291
Omben,Madulang,69291
Omben,Kamondung,69291
Omben,Omben,69291
Omben,Tambak,69291
Omben,Angsokah,69291
Omben,Jranguan,69291
Omben,Rongdalam,69291
Omben,Napo Laok,69291
Omben,Napo Daya,69291
Omben,Karanggayam,69291
Omben,Pandan,69291
Kedungdung,Banyukapah,69252
Kedungdung,Rabasan,69252
Kedungdung,Rohayu,69252
Kedungdung,Kedungdung,69252
Kedungdung,Komis,69252
Kedungdung,Bajrasoka,69252
Kedungdung,Kramat,69252
Kedungdung,Nyeloh,69252
Kedungdung,Banjar,69252
Kedungdung,Ombul,69252
Kedungdung,Pajeruan,69252
Kedungdung,Moktesareh,69252
Kedungdung,Batoporo Barat,69252
Kedungdung,Batoporo Timur,69252
Kedungdung,Gunungeleh,69252
Kedungdung,Daleman,69252
Kedungdung,Pasarenan,69252
Kedungdung,Palenggian,69252
Jrengik,Asemraja,69272
Jrengik,Plakaran,69272
Jrengik,Asemnonggal,69272
Jrengik,Majangan,69272
Jrengik,Margantoko,69272
Jrengik,Penyepen,69272
Jrengik,Taman,69272
Jrengik,Jrengik,69272
Jrengik,Kalangan Prao,69272
Jrengik,Kotah,69272
Jrengik,Jungkarang,69272
Jrengik,Mlakah,69272
Jrengik,Bancelok,69272
Jrengik,Buker,69272
Tambelangan,Karanganyar,69253
Tambelangan,Baturasang,69253
Tambelangan,Mambulu Barat,69253
Tambelangan,Bringin,69253
Tambelangan,Samaran,69253
Tambelangan,Tambelangan,69253
Tambelangan,Barunggagah,69253
Tambelangan,Banjarbillah,69253
Tambelangan,Somber,69253
Tambelangan,Birem,69253
Banyuates,Olor,69263
Banyuates,Planggaran Barat,69263
Banyuates,Planggaran Timur,69263
Banyuates,Tolang,69263
Banyuates,Lar Lar,69263
Banyuates,Tlagah,69263
Banyuates,Nagasareh,69263
Banyuates,Trapang,69263
Banyuates,Terosan,69263
Banyuates,Asem Jaran,69263
Banyuates,Kembang Jeruk,69263
Banyuates,Morbatoh,69263
Banyuates,Montor,69263
Banyuates,Tebanah,69263
Banyuates,Nepa,69263
Banyuates,Batioh,69263
Banyuates,Masaran,69263
Banyuates,Banyuates,69263
Banyuates,Jatra Timur,69263
Robatal,Lepelle,69255
Robatal,Bapelle,69255
Robatal,Sawah Tengah,69255
Robatal,Torjunan,69255
Robatal,Tragih,69255
Robatal,Jelgung,69255
Robatal,Robatal,69255
Robatal,Gunung Rancak,69255
Robatal,Pandiyangan,69255
Sokobanah,Tobai Barat,69262
Sokobanah,Tobai Tengah,69262
Sokobanah,Tobai Timur,69262
Sokobanah,Bira Tengah,69262
Sokobanah,Bira Timur,69262
Sokobanah,Sokobanah Laok,69262
Sokobanah,Tamberu Laok,69262
Sokobanah,Tamberu Daya,69262
Sokobanah,Sokobanah Tengah,69262
Sokobanah,Sokobanah Daya,69262
Sokobanah,Tamberu Barat,69262
Sokobanah,Tamberu Timur,69262
Ketapang,Paopale Laok,69261
Ketapang,Bunten Barat,69261
Ketapang,Bunten Timur,69261
Ketapang,Pancor,69261
Ketapang,Karanganyar,69261
Ketapang,Pangereman,69261
Ketapang,Bira Barat,69261
Ketapang,Ketapang Timur,69261
Ketapang,Ketapang Daya,69261
Ketapang,Ketapang Laok,69261
Ketapang,Ketapang Barat,69261
Ketapang,Paopale Daya,69261
Ketapang,Rabiyan,69261
Ketapang,Banyusokah,69261
Pangarengan,Pangarengan,69271
Pangarengan,Apa an,69271
Pangarengan,Gulbung,69271
Pangarengan,Panyirangan,69271
Pangarengan,Pacangga an,69271
Pangarengan,Ragung,69271
Karangpenang,Blu uran,69254
Karangpenang,Tlambah,69254
Karangpenang,Bulmatet,69254
Karangpenang,Poreh,69254
Karangpenang,Karangpenang Oloh,69254
Karangpenang,Karangpenang Onjur,69254
Karangpenang,Gunung Kesan,69254
Tlanakan,Dabuan,69371
Tlanakan,Terrak,69371
Tlanakan,Mangar,69371
Tlanakan,Bandaran,69371
Tlanakan,Kramat,69371
Tlanakan,Ambat,69371
Tlanakan,Branta Pesisir,69371
Tlanakan,Tlanakan,69371
Tlanakan,Branta Tinggi,69371
Tlanakan,Tlesah,69371
Tlanakan,Larangan Tokol,69371
Tlanakan,Ceguk,69371
Tlanakan,Panglegur,69371
Tlanakan,Bukek,69371
Tlanakan,Gugul,69371
Tlanakan,Larangan Slampar,69371
Pademawu,Barurambat Timur,69321
Pademawu,Lawangan Daya,69323
Pademawu,Tanjung,69323
Pademawu,Padelegan,69323
Pademawu,Majungan,69323
Pademawu,Pagagan,69323
Pademawu,Jarin,69323
Pademawu,Baddurih,69323
Pademawu,Buddih,69323
Pademawu,Prekbun,69323
Pademawu,Durbuk,69323
Pademawu,Pademawu Barat,69323
Pademawu,Pademawu Timur,69323
Pademawu,Bunder,69323
Pademawu,Dasok,69323
Pademawu,Murtajih,69323
Pademawu,Sumedangan,69323
Pademawu,Lemper,69323
Pademawu,Sentol,69323
Pademawu,Tambung,69323
Pademawu,Buddagan,69323
Galis,Tobungan,69382
Galis,Konang,69382
Galis,Pandan,69382
Galis,Lembung,69382
Galis,Galis,69382
Galis,Bulay,69382
Galis,Pagendingan,69382
Galis,Ponteh,69382
Galis,Polagan,69382
Galis,Artodung,69382
Pamekasan,Kangenan,69317
Pamekasan,Patemon,69312
Pamekasan,Bugih,69316
Pamekasan,Jungcangcang,69317
Pamekasan,Parteker,69311
Pamekasan,Barurambat Kota,69317
Pamekasan,Gladak Anyar,69317
Pamekasan,Kolpajung,69314
Pamekasan,Kowel,69317
Pamekasan,Panempan,69317
Pamekasan,Laden,69317
Pamekasan,Jalmak,69317
Pamekasan,Teja Barat,69317
Pamekasan,Teja Timur,69317
Pamekasan,Bettet,69317
Pamekasan,Nyalabu Laok,69317
Pamekasan,Nyalabu Daya,69317
Pamekasan,Toronan,69317
Proppo,Karang Anyar,69363
Proppo,Toket,69363
Proppo,Candi Burung,69363
Proppo,Batu Kalangan,69363
Proppo,Srambah,69363
Proppo,Pangtonggal,69363
Proppo,Samiran,69363
Proppo,Kodik,69363
Proppo,Klampar,69363
Proppo,Samatan,69363
Proppo,Lenteng,69363
Proppo,Talangoh,69363
Proppo,Rangperang Laok,69363
Proppo,Rangperang Daja,69363
Proppo,Banyubulu,69363
Proppo,Pangorayan,69363
Proppo,Panglemah,69363
Proppo,Mapper,69363
Proppo,Proppo,69363
Proppo,Jambringin,69363
Proppo,Campor,69363
Proppo,Panaguan,69363
Proppo,Pangbatok,69363
Proppo,Tattangoh,69363
Proppo,Badung,69363
Palengaan,Banyupelle,69362
Palengaan,Rek Kerrek,69362
Palengaan,Angsanah,69362
Palengaan,Akkor,69362
Palengaan,Larangan Badung,69362
Palengaan,Panaan,69362
Palengaan,Potoan Laok,69362
Palengaan,Patoan Daja,69362
Palengaan,Kacok,69362
Palengaan,Rombuh,69362
Palengaan,Palengaan Laok,69362
Palengaan,Palengaan Dajah,69362
Pegantenan,Plakpak,69361
Pegantenan,Palesanggar,69361
Pegantenan,Pegantenan,69361
Pegantenan,Bulangan Branta,69361
Pegantenan,Bulangan Barat,69361
Pegantenan,Bulangan Haji,69361
Pegantenan,Tlagah,69361
Pegantenan,Bulangan Timur,69361
Pegantenan,Tebul Timur,69361
Pegantenan,Tebul Barat,69361
Pegantenan,Ambender,69361
Pegantenan,Pasanggar,69361
Pegantenan,Tanjung,69361
Larangan,Peltong,69383
Larangan,Blumbungan,69383
Larangan,Trasak,69383
Larangan,Tentenan Barat,69383
Larangan,Tentenan Timur,69383
Larangan,Grujugan,69383
Larangan,Larangan Luar,69383
Larangan,Larangan Dalam,69383
Larangan,Panaguan,69383
Larangan,Montok,69383
Larangan,Taraban,69383
Larangan,Duko Timur,69383
Larangan,Lancar,69383
Larangan,Kaduara Barat,69383
Pakong,Bicorong,69352
Pakong,Klompang Barat,69352
Pakong,Klompang Timur,69352
Pakong,Cenlecen,69352
Pakong,Bajang,69352
Pakong,Banban,69352
Pakong,Somalang,69352
Pakong,Palalang,69352
Pakong,Seddur,69352
Pakong,Pakong,69352
Pakong,Bandungan,69352
Pakong,Lebbek,69352
Waru,Bajur,69353
Waru,Sumber Waru,69353
Waru,Tampojung Pregih,69353
Waru,Tampojung Guwa,69353
Waru,Tampojung Tengah,69353
Waru,Tampojung Tenggina,69353
Waru,Ragang,69353
Waru,Sana Laok,69353
Waru,Waru Timur,69353
Waru,Waru Barat,69353
Waru,Tlonto Ares,69353
Waru,Tagangser Laok,69353
Batumarmar,Bujur Barat,69354
Batumarmar,Pangereman,69354
Batumarmar,Bangserreh,69354
Batumarmar,Lesong Laok,69354
Batumarmar,Ponjanan Barat,69354
Batumarmar,Ponjanan Timur,69354
Batumarmar,Kapong,69354
Batumarmar,Lesong Daja,69354
Batumarmar,Batu Bintang,69354
Batumarmar,Blaban,69354
Batumarmar,Tamberu,69354
Batumarmar,Bujur Tengah,69354
Batumarmar,Bujur Timur,69354
Kadur,Pamaroh,69355
Kadur,Pamoroh,69355
Kadur,Sokolelah,69355
Kadur,Gagah,69355
Kadur,Kertagena Laok,69355
Kadur,Kertagena Tengah,69355
Kadur,Bungbaruh,69355
Kadur,Kadur,69355
Kadur,Bangkes,69355
Kadur,Kertagena Dajah,69355
Pasean,Sana Tengah,69356
Pasean,Sana Daja,69356
Pasean,Tagangser Daja,69356
Pasean,Sotabar,69356
Pasean,Tlonto Raja,69356
Pasean,Dempo Barat,69356
Pasean,Dempo Timur,69356
Pasean,Bindang,69356
Pasean,Batokerbuy,69356
Kota Sumenep,Kepanjin,69415
Kota Sumenep,Pajagalan,69416
Kota Sumenep,Bangselok,69416
Kota Sumenep,Karangduak,69417
Kota Sumenep,Kolor,69417
Kota Sumenep,Pabian,69417
Kota Sumenep,Marengan Daya,69417
Kota Sumenep,Kacongan,69417
Kota Sumenep,Paberasan,69417
Kota Sumenep,Parsanga,69417
Kota Sumenep,Bangkal,69417
Kota Sumenep,Kebunan,69417
Kota Sumenep,Pamolokan,69412
Kota Sumenep,Pangarangan,69412
Kota Sumenep,Pandian,69414
Kota Sumenep,Kebunagung,69413
Kalianget,Pinggirpapas,69471
Kalianget,Karanganyar,69471
Kalianget,Marengan Laok,69471
Kalianget,Kertasada,69471
Kalianget,Kalimook,69471
Kalianget,Kalianget Barat,69471
Kalianget,Kalianget Timur,69471
Manding,Kasengan,69452
Manding,Lalangon,69452
Manding,Tenonan,69452
Manding,Lanjuk,69452
Manding,Gadding,69452
Manding,Giring,69452
Manding,Gunung Kembar,69452
Manding,Manding Laok,69452
Manding,Manding Timur,69452
Manding,Manding Daya,69452
Talango,Talango,69481
Talango,Padike,69481
Talango,Cabbiya,69481
Talango,Essang,69481
Talango,Kombang,69481
Talango,Poteran,69481
Talango,Palasa,69481
Talango,Gapurana,69481
Bluto,Guluk Manjung,69466
Bluto,Kapedi,69466
Bluto,Pakandangan Barat,69466
Bluto,Pakandangan Tengah,69466
Bluto,Pakandangan Sangra,69466
Bluto,Aeng Dake,69466
Bluto,Aeng Baja Kenek,69466
Bluto,Bluto,69466
Bluto,Lobuk,69466
Bluto,Bumbungan,69466
Bluto,Masaran,69466
Bluto,Palongan,69466
Bluto,Aeng Baja Raja,69466
Bluto,Karang Campaka,69466
Bluto,Sera Barat,69466
Bluto,Sera Tengah,69466
Bluto,Sera Timur,69466
Bluto,Gingging,69466
Bluto,Errabu,69466
Bluto,Gilang,69466
Saronggi,Pagar Batu,69467
Saronggi,Tanjung,69467
Saronggi,Kebundadap Timur,69467
Saronggi,Langsar,69467
Saronggi,Kebundadap Barat,69467
Saronggi,Saroka,69467
Saronggi,Tanamerah,69467
Saronggi,Nambakor,69467
Saronggi,Saronggi,69467
Saronggi,Moangan,69467
Saronggi,Juluk,69467
Saronggi,Aengtongtong,69467
Saronggi,Talang,69467
Saronggi,Kambingan Timur,69467
Lenteng,Moncek Barat,69461
Lenteng,Moncek Tengah,69461
Lenteng,Moncek Timur,69461
Lenteng,Banaresep Timur,69461
Lenteng,Tarogan,69461
Lenteng,Kambingan Barat,69461
Lenteng,Poreh,69461
Lenteng,Lenteng Timur,69461
Lenteng,Lembung Timur,69461
Lenteng,Lenteng Barat,69461
Lenteng,Banaresep Barat,69461
Lenteng,Billapora Rebba,69461
Lenteng,Lembung Barat,69461
Lenteng,Ellak Laok,69461
Lenteng,Ellak Daya,69461
Lenteng,Daramista,69461
Lenteng,Jambu,69461
Lenteng,Cangkreng,69461
Lenteng,Meddelan,69461
Lenteng,Sendir,69461
Giliginting,Galis,69482
Giliginting,Gedugan,69482
Giliginting,Bringsang,69482
Giliginting,Aenganyar,69482
Giliginting,Lombang,69482
Giliginting,Jate,69482
Giliginting,Banbaru,69482
Giliginting,Banmaleng,69482
Guluk-Guluk,Bakeong,69463
Guluk-Guluk,Payudan Dundang,69463
Guluk-Guluk,Pordapor,69463
Guluk-Guluk,Guluk-guluk,69463
Guluk-Guluk,Ketawang Laok,69463
Guluk-Guluk,Pananggungan,69463
Guluk-Guluk,Bragung,69463
Guluk-Guluk,Tambuko,69463
Guluk-Guluk,Payudan Nangger,69463
Guluk-Guluk,Payudan Daleman,69463
Guluk-Guluk,Payudan Karangsokon,69463
Guluk-Guluk,Batuampar,69463
Ganding,Bataal Barat,69462
Ganding,Bataal Timur,69462
Ganding,Rombiya Barat,69462
Ganding,Rombiya Timur,69462
Ganding,Talaga,69462
Ganding,Billapora Barat,69462
Ganding,Billapora Timur,69462
Ganding,Ganding,69462
Ganding,Gadu Timur,69462
Ganding,Gadu Barat,69462
Ganding,Ketawang Larangan,69462
Ganding,Ketawang Parebaan,69462
Ganding,Ketawang Daleman,69462
Ganding,Ketawang Karay,69462
Pragaan,Kaduara Timur,69465
Pragaan,Sendang,69465
Pragaan,Rombasan,69465
Pragaan,Sentol Laok,69465
Pragaan,Larangan Perreng,69465
Pragaan,Sentol Daya,69465
Pragaan,Pakamban Daya,69465
Pragaan,Pakamban Laok,69465
Pragaan,Jaddung,69465
Pragaan,Pragaan Laok,69465
Pragaan,Pragaan Daya,69465
Pragaan,Prenduan,69465
Pragaan,Aeng Panas,69465
Pragaan,Karduluk,69465
Ambunten,Ambunten Barat,69455
Ambunten,Ambunten Tengah,69455
Ambunten,Ambunten Timur,69455
Ambunten,Tambaagung Barat,69455
Ambunten,Tambaagung Tengah,69455
Ambunten,Tambaagung Ares,69455
