subDistrict,name,postal_code
Aifat Timur Selatan,Womba,98053
Ayamaru Selatan,Sauf,98058
Ayamaru Selatan,Sembaro,98058
Ayamaru Selatan,Koma Koma,98058
Ayamaru Selatan,Kanisabar,98058
Ayamaru Selatan,Sfarare,98058
Ayamaru Selatan,Saneh,98058
Ayamaru Selatan,Lemauk Klit,98058
Ayamaru Selatan,Hawioh,98058
Ayamaru Selatan,Simiyah,98058
Ayamaru Selatan,Sagrim,98058
Ayamaru Jaya,Adoh,98058
Ayamaru Jaya,Temel,98058
Ayamaru Jaya,Sosian,98058
Ayamaru Jaya,Segior,98058
Ayamaru Jaya,Orain,98058
Ayamaru Jaya,Rawas,98058
Ayamaru Jaya,Orsu,98058
Ayamaru Jaya,Soan,98058
Ayamaru Jaya,Warbo,98058
Ayamaru Jaya,Woman,98058
Ayamaru Selatan Jaya,Faitsimar,98056
Ayamaru Selatan Jaya,Asses,98056
Ayamaru Selatan Jaya,Fait Nigre,98056
Ayamaru Selatan Jaya,Sufu,98056
Ayamaru Selatan Jaya,Arus,98056
Ayamaru Selatan Jaya,Kofait,98056
Ayamaru Selatan Jaya,Isnum,98056
Ayamaru Timur Selatan,Kambuskato,98058
Ayamaru Timur Selatan,Kambuskato Utara,98058
Ayamaru Timur Selatan,Kambuifa,98058
Ayamaru Timur Selatan,Isusu,98058
Ayamaru Timur Selatan,Mano,98058
Ayamaru Timur Selatan,Sipat,98058
Ayamaru Timur Selatan,Faitwosur/Angkasa Pura,98058
Ayamaru Utara Timur,Mapura,98059
Ayamaru Utara Timur,Suwiam,98059
Ayamaru Utara Timur,Tomase,98059
Ayamaru Utara Timur,Frabo,98059
Ayamaru Utara Timur,Karfa,98059
Ayamaru Utara Timur,Kona,98059
Ayamaru Utara Timur,Kosah,98059
Ayamaru Tengah,Fiane,98058
Ayamaru Tengah,Kartapura,98058
Ayamaru Tengah,Men,98058
Ayamaru Tengah,Semu,98058
Ayamaru Tengah,Isme,98058
Ayamaru Tengah,Rindu,98058
Ayamaru Tengah,Tut,98058
Ayamaru Tengah,Yohwer,98058
Ayamaru Tengah,Hufioh,98058
Ayamaru Tengah,Bawy,98058
Ayamaru Barat,Soroan,98058
Ayamaru Barat,Fanse,98058
Ayamaru Barat,Chaliat,98058
Ayamaru Barat,Sfacko,98058
Ayamaru Barat,Sehu,98058
Ayamaru Barat,Tbo,98058
Ayamaru Barat,Sien,98058
Ayamaru Barat,Sfaraka,98058
Aitinyo Tengah,Yaksoro,98056
Aitinyo Tengah,Awit,98056
Aitinyo Tengah,Sira,98056
Aitinyo Tengah,Eway,98056
Aitinyo Tengah,Erokwero,98056
Aitinyo Tengah,Sabun,98056
Aitinyo Tengah,Itigah,98056
Aitinyo Tengah,Sira Tee,98056
Aitinyo Tengah,Asnaif,98056
Aitinyo Tengah,Iroh Sohser,98056
Aitinyo Tengah,Framboh,98056
Aitinyo Tengah,Tohmri,98056
Aitinyo Raya,Jitmau,98057
Aitinyo Raya,Ikuf,98057
Aitinyo Raya,Isir,98057
Aitinyo Raya,Jitmau Timur,98057
Aitinyo Raya,Ikuf Utara,98057
Aitinyo Raya,Sarimo,98057
Aitinyo Raya,Kambusabo,98057
Aitinyo Raya,Srirtabam,98057
Aitinyo Raya,Faithowes,98057
Aitinyo Raya,Yumame,98057
Mare Selatan,Seni,98059
Mare Selatan,Renis,98059
Mare Selatan,Sire,98059
Mare Selatan,Fase,98059
Mare Selatan,Sabes,98059
Mare Selatan,Kuraso,98059
Mare Selatan,Sidi,98059
Mare Selatan,Osom,98059
Mare Selatan,Sire Timur,98059
Sorong,Remu Utara,98414
Sorong,Klademak,98414
Sorong,Kofkerbu,98414
Sorong,Remu,98414
Sorong Timur,Klawalu,98418
Sorong Timur,Klamana,98418
Sorong Timur,Klawuyuk,98418
Sorong Timur,Kladufu,98418
Sorong Barat,Rufei,98412
Sorong Barat,Klawasi,98412
Sorong Barat,Puncak Cendrawasih,98412
Sorong Barat,Pal Putih,98412
Sorong Kepulauan,Dum Barat,98426
Sorong Kepulauan,Dum Timur,98426
Sorong Kepulauan,Soop,98426
Sorong Kepulauan,Raam,98426
Sorong Utara,Malanu,98416
Sorong Utara,Malasilen,98416
Sorong Utara,Matalamagi,98416
Sorong Utara,Sawagumu,98416
Sorong Manoi,Klaligi,98419
Sorong Manoi,Malawei,98419
Sorong Manoi,Malabutor,98419
Sorong Manoi,Remu Selatan,98419
Sorong Manoi,Klasabi,98419
Sorong Kota,Kampung Baru,98412
Sorong Kota,Klabala,98412
Sorong Kota,Klasuur,98412
Sorong Kota,Klakublik,98412
Klaurung,Klasuat,98418
Klaurung,Klablim,98418
Klaurung,Klasaman,98418
Klaurung,Giwu,98418
Malaimsimsa,Klagete,98416
Malaimsimsa,Malaingkedi,98416
Malaimsimsa,Malamso,98416
Malaimsimsa,Klabulu,98416
Maladum Mes,Suprau,98412
Maladum Mes,Tampa Garam,98412
Maladum Mes,Saoka,98412
Maladum Mes,Tanjung Kasuari,98412
