subDistrict,name,postal_code
Alok Timur,Waioti,86118
Alok Timur,Wairotang,86111
Alok Timur,Koja Doi,86116
Alok Timur,Kojagete,86116
Alok Timur,Lepo Lima,86116
Alok Timur,Perumaan,86116
Alok Timur,Watugong,86116
Alok Timur,Gong Bekor,86116
Koting,Koting A,86116
Koting,Koting B,86116
Koting,Koting C,86116
Koting,Koting D,86116
Koting,Paubekor,86116
Koting,Ribang,86116
Koting,Watu Repa,86116
Tana Wawo,Bu Selatan,86154
Tana Wawo,Bu Utara,86154
Tana Wawo,Bu Watuweti,86154
Tana Wawo,Loke,86154
Tana Wawo,Renggarasi,86154
Tana Wawo,Detubinga,86154
Tana Wawo,Tuwa,86154
Tana Wawo,Poma,86154
Tana Wawo,Bu Barat,86154
Tana Wawo,Bu Nuapu’u,86154
Hewokloang,Rubit,86181
Hewokloang,Wolomapa,86181
Hewokloang,Baomekot,86181
Hewokloang,Kajowair,86181
Hewokloang,Hewokloang,86181
Hewokloang,Heopuat,86181
Hewokloang,Munerana,86181
Kangae,Teka Iku,86180
Kangae,Mekendetung,86180
Kangae,Kokowahor,86180
Kangae,Balatatatin,86180
Kangae,Watuliwung,86180
Kangae,Tana Duen,86180
Kangae,Watumilok,86180
Kangae,Habi,86180
Kangae,Langir,86180
Doreng,Waihawa,86170
Doreng,Nenbura,86170
Doreng,Wogalirit,86170
Doreng,Watumerak,86170
Doreng,Wolonterang,86170
Doreng,Kloangpopot,86170
Doreng,Wolomotong,86170
Doreng,Mahe Tanah,86170
Doreng,Pelibaler,86170
Mapitara,Hale,86172
Mapitara,Hebing,86172
Mapitara,Natakoli,86172
Mapitara,Egon Gahar,86172
Nangapanda,Ndorurea,86351
Nangapanda,Ondorea,86351
Nangapanda,Watumite,86351
Nangapanda,Tendarea,86351
Nangapanda,Kerirea,86351
Nangapanda,Tendambepa,86351
Nangapanda,Zozozea,86351
Nangapanda,Rapowawo,86351
Nangapanda,Nggorea,86351
Nangapanda,Raporendu,86351
Nangapanda,Bheramari,86351
Nangapanda,Tiwerea,86351
Nangapanda,Sanggarhorho,86351
Nangapanda,Ndeturea,86351
Nangapanda,Ndorurea I,86351
Nangapanda,Penggajawa,86351
Nangapanda,Jegharangga,86351
Nangapanda,Ondorea Barat,86351
Nangapanda,Romarea,86351
Nangapanda,Timbaria,86351
Nangapanda,Mbobhenga,86351
Nangapanda,Malawaru,86351
Nangapanda,Anaraja,86351
Nangapanda,Kekandere,86351
Nangapanda,Tanazozo,86351
Nangapanda,Tenda Ondo,86351
Nangapanda,Jemburea,86351
Nangapanda,Embuzozo,86351
Nangapanda,Uzuzozo,86351
Pulau Ende,Aejeti,86362
Pulau Ende,Puutara,86362
Pulau Ende,Paderape,86362
Pulau Ende,Ndoriwoi,86362
Pulau Ende,Rorurangga,86362
Pulau Ende,Rendoraterua,86362
Pulau Ende,Redorori,86362
Pulau Ende,Kazo Kapo,86362
Pulau Ende,Renga Menge,86362
Ende,Raburia,86319
Ende,Riaraja,86319
Ende,Mbotutenda,86319
Ende,Wologai,86319
Ende,Ndetundora I,86319
Ende,Ndetundora II,86319
Ende,Tomberabu I,86319
Ende,Tomberabu II,86319
Ende,Nakuramba,86319
Ende,Wolokaro,86319
Ende,Ja Moke Asa,86319
Ende,Emburia,86319
Ende,Randotonda,86319
Ende,Rukuramba,86319
Ende,Tinabani,86319
Ende,Ndetundora III,86319
Ende,Uzuramba,86319
Ende,Tonggopapa,86319
Ende,Wologai Dua,86319
Ende,Worhopapa,86319
Ende,Wawonato,86319
Ende,Jejaraja,86319
Ende,Tendambonggi,86319
Ende,Randorama,86319
Ende,Ranoramba,86319
Ende,Peozakaramba,86319
Ende,Embutheru,86319
Ende,Nuaja,86319
Ende,Wajakea Jaya,86319
Ende,Nemboramba,86319
Ende,Embu Ngena,86319
Ende,Uzuramba Barat,86319
Ende Selatan,Mbongawani,86313
Ende Selatan,Rukun Lima,86314
Ende Selatan,Paupanda,86315
Ende Selatan,Tetandara,86316
Ende Selatan,Tanjung,86316
Ndona,Onelako,86360
Ndona,Lokoboko,86360
Ndona,Wolotopo,86360
Ndona,Wolotolo Timur,86360
Ndona,Puutuga,86360
Ndona,Ngalupolo,86360
Ndona,Ngaluroga,86360
Ndona,Nila,86360
Ndona,Kekasewa,86360
Ndona,Manulando,86360
Ndona,Nanganesa,86360
Ndona,Wolokota,86360
Ndona,Kelikiku,86360
Ndona,Reka,86360
Detusoko,Detusoko,86370
Detusoko,Detusoko Barat,86370
Detusoko,Wolotolo,86370
Detusoko,Wolotolo Tengah,86370
Detusoko,Roa,86370
Detusoko,Saga,86370
Detusoko,Niowula,86370
Detusoko,Wolofeo,86370
Detusoko,Nuaone,86370
Detusoko,Wologai,86370
Detusoko,Wologai Tengah,86370
Detusoko,Wolomage,86370
Detusoko,Randoria,86370
Detusoko,Wolomasi,86370
Detusoko,Rateroru,86370
Detusoko,Dile,86370
Detusoko,Ndito,86370
Detusoko,Sipijena,86370
Detusoko,Golulada,86370
Detusoko,Ranga,86370
Detusoko,Turunalu,86370
Wewaria,Welamosa,86353
Wewaria,Nuangenda,86353
Wewaria,Mautenda,86353
Wewaria,Mautenda Barat,86353
Wewaria,Wewaria,86353
Wewaria,Tanali,86353
Wewaria,Detubela,86353
Wewaria,Fataatu,86353
Wewaria,Fataatu Timur,86353
Wewaria,Mukusaki,86353
Wewaria,Ekoae,86353
Wewaria,Aemuri,86353
Wewaria,Ratewati,86353
Wewaria,Mbotulaka,86353
Wewaria,Numba,86353
Wewaria,Kelitembu,86353
Wewaria,Aelipo,86353
Wewaria,Ratewati Selatan,86353
Wewaria,Waka,86353
Wewaria,Wolooja,86353
Wewaria,Ekolea,86353
Wewaria,Ae Ndoko,86353
Wolowaru,Bokasape,86373
Wolowaru,Bokasape Timur,86373
Wolowaru,Mbuliloo,86373
Wolowaru,Rindiwawo,86373
Wolowaru,Jopu,86373
Wolowaru,Wolokoli,86373
Wolowaru,Mbuliwaralau,86373
Wolowaru,Mbuliwaralau Utara,86373
Wolowaru,Lisedetu,86373
Wolowaru,Nualise,86373
Wolowaru,Wolosoko,86373
Wolowaru,Liselowobora,86373
Wolowaru,Likanaka,86373
Wolowaru,Nakambara,86373
Wolowaru,Niramesi,86373
Wolojita,Wolojita,86382
Wolojita,Tenda,86382
Wolojita,Wiwipemo,86382
Wolojita,Pora,86382
Wolojita,Nuamulu,86382
Wolojita,Nggela,86382
Maurole,Maurole,86381
Maurole,Aewora,86381
Maurole,Mausambi,86381
Maurole,Ranakolo,86381
Maurole,Watukamba,86381
Maurole,Ranakolo Selatan,86381
Maurole,Keliwumbu,86381
Maurole,Detuwulu,86381
Maurole,Otogedu,86381
Maurole,Woloau,86381
Maurole,Ngalukoja,86381
Maurole,Niranusa,86381
Maurole,Uludala,86381
Maukaro,Kebirangga,86352
Maukaro,Kebirangga Selatan,86352
Maukaro,Kamubheka,86352
Maukaro,Magekapa,86352
Maukaro,Boafeo,86352
Maukaro,Nabe,86352
Maukaro,Kobaleba,86352
Maukaro,Mundinggasa,86352
Maukaro,Kolikapa,86352
Maukaro,Kebirangga Tengah,86352
Maukaro,Natanangge,86352
Lio Timur,Watuneso,86361
Lio Timur,Hobatua,86361
Lio Timur,Wolosambi,86361
Lio Timur,Woloara,86361
Lio Timur,Detupera,86361
Lio Timur,Wololela A,86361
Lio Timur,Liabeke,86361
Lio Timur,Fatamari,86361
Lio Timur,Ranggatalo,86361
Lio Timur,Nua Lima,86361
Lio Timur,Tanaroga,86361
Lio Timur,Bu Tanalagu,86361
Lio Timur,Mbewawora,86361
Kota Baru,Kotabaru,86111
Kota Baru,Tou,86111
Kota Baru,Tou Timur,86111
Kota Baru,Loboniki,86111
Kota Baru,Ndondo,86111
Kota Baru,Niopanda,86111
Kota Baru,Hangalande,86111
Kota Baru,Tou Barat,86111
Kota Baru,Liselande,86111
Kota Baru,Rangalaka,86111
Kota Baru,Pise,86111
Kota Baru,Neotonda,86111
Kota Baru,Nuanaga,86111
Kelimutu,Nduaria,86318
Kelimutu,Nuamuri,86318
Kelimutu,Nuamuri Barat,86318
Kelimutu,Koanara,86318
Kelimutu,Woloara,86318
Kelimutu,Pemo,86318
Kelimutu,Detuena,86318
Kelimutu,Wolokelo,86318
Kelimutu,Waturaka,86318
Detukeli,Nggesa,86371
Detukeli,Detukeli,86371
Detukeli,Kebesani,86371
Detukeli,Wolomuku,86371
Detukeli,Watunggere,86371
Detukeli,Nida,86371
Detukeli,Maurole Selatan,86371
Detukeli,Detumbewa,86371
Detukeli,Kanganara,86371
Detukeli,Unggu,86371
Detukeli,Nggesabiri,86371
Detukeli,Watunggere Marilonga,86371
Ndona Timur,Kurulimbu,86363
Ndona Timur,Sokoria,86363
Ndona Timur,Demulaka,86363
Ndona Timur,Roga,86363
Ndona Timur,Kurulimbu Selatan,86363
Ndona Timur,Ngguwa,86363
Ndona Timur,Sokoria Selatan,86363
Ndori,Maubasa,86372
Ndori,Maubasa Timur,86372
Ndori,Wonda,86372
Ndori,Serandori,86372
Ndori,Kelisamba,86372
Ndori,Mole,86372
Ndori,Lungaria,86372
Ndori,Aebara,86372
Ndori,Ratemangga,86372
Ndori,Maubasa Barat,86372
Ende Utara,Kota Raja,86310
Ende Utara,Kota Ratu,86310
Ende Utara,Roworena,86310
Ende Utara,Roworena Barat,86310
Ende Utara,Gheoghoma,86310
Ende Utara,Borokanda,86310
Ende Utara,Watusipi,86310
Ende Utara,Mbomba,86310
Ende Utara,Embundoa,86310
Ende Utara,Raterua,86310
Ende Tengah,Potulando,86312
Ende Tengah,Onekore,86318
Ende Tengah,Kelimutu,86319
Ende Tengah,Paupire,86318
Ende Timur,Mautapaga,86317
Ende Timur,Rewarangga,86319
Ende Timur,Rewarangga Selatan,86361
Ende Timur,Kedebodu,86361
Ende Timur,Ndungga,86361
Ende Timur,Tiwutewa,86361
Lepembusu Kelisoke,Nggumbelaka,86376
Lepembusu Kelisoke,Mukureku,86376
Lepembusu Kelisoke,Wologai Timur,86376
Lepembusu Kelisoke,Kuru,86375
Lepembusu Kelisoke,Ndenggarongge,86375
Lepembusu Kelisoke,Ndikosapu,86378
Lepembusu Kelisoke,Taniwoda,86374
Lepembusu Kelisoke,Tanalangi,86374
Lepembusu Kelisoke,Detuara,86374
Lepembusu Kelisoke,Tiwusora,86374
Lepembusu Kelisoke,Lisekuru,86379
Lepembusu Kelisoke,Rutujeja,86377
Lepembusu Kelisoke,Kurusare,86375
Aimere,Aimere,86452
Aimere,Foa,86452
Aimere,Keligejo,86452
Aimere,Aimere Timur,86452
Aimere,Heawea,86452
Aimere,Legelapu,86452
Aimere,Lekogoko,86452
Aimere,Binawali,86452
Aimere,Kila,86452
Aimere,Waesae,86452
Aimere,Mawwo Kisa,86452
Golewa,Todabelu,86461
Golewa,Mataloko,86461
Golewa,Were I,86461
Golewa,Sangadeto,86461
Golewa,Ratogesa,86461
Golewa,Radabata,86461
Golewa,Dadawea,86461
Golewa,Sarasedu,86461
Golewa,Malanuza,86461
Golewa,Were,86461
Golewa,Were IV,86461
Golewa,Malanuza I,86461
Golewa,Sarasedu I,86461
Golewa,Ulu Belu,86461
Golewa,Eko Roka,86461
Golewa,Wae Ia,86461
Golewa,Dolupore,86461
Golewa,Tiwo Toda,86461
Golewa,Kelimolo,86461
Golewa,Wogo,86461
Golewa,Radabata I,86461
Golewa,Bodosare,86461
Bajawa,Bajawa,86413
Bajawa,Tanalodu,86412
Bajawa,Kisanata,86411
Bajawa,Jawameze,86416
Bajawa,Trikora,86414
Bajawa,Ngedukelu,86415
Bajawa,Lebijaga,86418
Bajawa,Faobata,86419
Bajawa,Susu,86417
Bajawa,Beja,86413
Bajawa,Bomari,86413
Bajawa,Wawowae,86413
Bajawa,Ubedolumolo,86413
Bajawa,Naru,86413
Bajawa,Beiwali,86413
Bajawa,Borani,86413
Bajawa,Langagedha,86418
Bajawa,Pape,86413
Bajawa,Bowali,86413
Bajawa,Ngoranale,86413
Bajawa,Ubedolumolo I,86413
Bajawa,Bela,86413
Bajawa,Ngadhamana,86413
Bajawa,Bolonga,86417
Bajawa,Boradho,86413
Bajawa,Mukuvoka,86413
Bajawa,Ubedolumolo II,86413
Bajawa,Langagedha I,86418
Soa,Waepana,86422
Soa,Masumeli,86422
Soa,Piga,86422
Soa,Loa,86422
Soa,Tarawaja,86422
Soa,Seso,86422
Soa,Mengeruda,86422
Soa,Masu Kedhi,86422
Soa,Libunio,86422
Soa,Meli Waru,86422
Soa,Ngabheo,86422
Soa,Bogoboa,86422
Soa,Piga I,86422
Soa,Tarawali,86422
Soa,Waepana I,86422
Soa,Lokaweka,86422
Riung,Benteng Tengah,86419
Riung,Nangamese,86419
Riung,Taenterong,86419
Riung,Wangka,86419
Riung,Lengkosambi,86419
Riung,Tadho,86419
Riung,Sambinasi,86419
Riung,Latung,86419
Riung,Rawangkalo,86419
Riung,Wangka Selatan,86419
Riung,Lengkosambi Timur,86419
Riung,Lengkosambi Barat,86419
Riung,Sambinasi Barat,86419
Riung,Lengkosambi Utara,86419
Riung,Taen Terong I,86419
Riung,Taen Terong II,86419
Riung,Kota Raja,86419
Riung,Ite Jaya,86419
Riung,Wangka Barat,86419
Riung,Lengkosambi Tengah,86419
Riung,Tadho Timur,86419
Riung,Tadho Barat,86419
Riung,Tadho Tengah,86419
Riung,Sambinasi Tengah,86419
Riung,Latung Barat,86419
Riung,Rawangkalo I,86419
Riung,Rawangkalo II,86419
Riung,Wakamanga,86419
Riung,Lengkosambi Barat Daya,86419
Jerebuu,Watumanu,86451
Jerebuu,Tiworiwu,86451
Jerebuu,Dariwali,86451
Jerebuu,Naruwolo,86451
Jerebuu,Nenowea,86451
Jerebuu,Naruwolo I,86451
Jerebuu,Naruwolo II,86451
Jerebuu,Dariwali I,86451
Jerebuu,Nio Lewa,86451
Jerebuu,Tiworiwu I,86451
Jerebuu,Tiworiwu II,86451
Jerebuu,Batajawa,86451
Jerebuu,Wongawea,86451
Jerebuu,Bowaru,86451
Riung Barat,Benteng Tawa,86421
Riung Barat,Lanamai,86421
Riung Barat,Wolomeze,86421
Riung Barat,Ria,86421
Riung Barat,Ngara,86421
Riung Barat,Ria I,86421
Riung Barat,Wolomeze I,86421
Riung Barat,Benteng Tawa I,86421
Riung Barat,Lanamai I,86421
Riung Barat,Wolomeze II,86421
Riung Barat,Benteng Tawa II,86421
Riung Barat,Benteng Tawa III,86421
Riung Barat,Lanamai II,86421
Riung Barat,Kembang,86421
Riung Barat,Wate,86421
Riung Barat,Ngara I,86421
Riung Barat,Benteng Tawa IV,86421
Riung Barat,Benteng Tawa V,86421
Riung Barat,Nili Waru Sae,86421
Bajawa Utara,Uluwae,86413
Bajawa Utara,Inelika,86413
Bajawa Utara,Inegena,86413
Bajawa Utara,Wololika,86413
Bajawa Utara,Watukapu,86413
Bajawa Utara,Waewea,86413
Bajawa Utara,Nabelena,86413
Bajawa Utara,Genamere,86413
Bajawa Utara,Uluwae I,86413
Bajawa Utara,Uluwae II,86413
Bajawa Utara,Tura Muri,86413
Bajawa Utara,Bowado,86413
Wolomeze,Nginamanu,86423
Wolomeze,Denatana,86423
Wolomeze,Mainai,86423
Wolomeze,Turaloa,86423
Wolomeze,Nginamanu Selatan,86423
Wolomeze,Nginamanu Barat,86423
Wolomeze,Wue,86423
Wolomeze,Denatana Timur,86423
Wolomeze,Larilaki,86423
Wolomeze,Mulumese,86423
Wolomeze,Turaloa Timur,86423
Golewa Selatan,Bawarani,86466
Golewa Selatan,Wogowela,86466
Golewa Selatan,Watu Sipi,86466
Golewa Selatan,Boba,86466
Golewa Selatan,Boba I,86466
Golewa Selatan,Were III,86466
Golewa Selatan,Kezewea,86466
Golewa Selatan,Nirmala,86466
Golewa Selatan,Sadha,86466
Golewa Selatan,Takatunga,86466
Golewa Selatan,Radamasa,86466
Golewa Selatan,Were II,86466
Golewa Selatan,Bobawa,86466
Golewa Selatan,Were V,86466
Golewa Selatan,Were VI,86466
Golewa Selatan,Kezewea I,86466
Golewa Selatan,Sadha I,86466
Golewa Selatan,Takatunga I,86466
Golewa Barat,Mangulewa,86460
Golewa Barat,Turekisa,86460
Golewa Barat,Rakalaba,86460
Golewa Barat,Sobo,86460
Golewa Barat,Sobo I,86460
Golewa Barat,Rakateda I,86460
Golewa Barat,Rakateda II,86460
Golewa Barat,Watunay,86460
Golewa Barat,Dizi Gedha,86460
Golewa Barat,Bea Pawe,86460
Golewa Barat,Bopoma,86460
Golewa Barat,Rakalaba I,86460
Golewa Barat,Sobo II,86460
Inerie,Paupaga,86450
Inerie,Sebowuli,86450
Inerie,Inerie,86450
Inerie,Warupele I,86450
Inerie,Warupele II,86450
Inerie,Kelitei,86450
Inerie,Waebela,86450
Inerie,Tiwurana,86450
Inerie,Legeriwu,86450
Inerie,Manubhara,86450
Inerie,Ruto,86450
Inerie,Enabhara,86450
Inerie,Nagebaru,86450
Wae Rii,Satar Ngkeling,86594
Wae Rii,Lalong,86594
Wae Rii,Poco,86594
Wae Rii,Wae Mulu,86594
Wae Rii,Ndehes,86594
Wae Rii,Golo Cador,86594
Wae Rii,Longko,86594
Wae Rii,Ranggi,86594
Wae Rii,Compang Ndehes,86594
Wae Rii,Bangka Jong,86594
Wae Rii,Bangka Kenda,86594
Wae Rii,Golo Mendo,86594
Wae Rii,Golo Wuas,86594
Wae Rii,Wae Rii,86594
Wae Rii,Ranaka,86594
Wae Rii,Golo Watu,86594
Wae Rii,Benteng Poco,86594
Ruteng,Wae Belang,86523
Ruteng,Cumbi,86523
Ruteng,Kakor,86523
Ruteng,Pong Murung,86523
Ruteng,Bulan,86523
Ruteng,Pong Lao,86523
Ruteng,Beo Rahong,86523
Ruteng,Golo Worok,86523
Ruteng,Meler,86523
Ruteng,Benteng Kuwu,86523
Ruteng,Belang Turi,86523
Ruteng,Pong Leko,86523
Ruteng,Rai,86523
Ruteng,Poco Likang,86523
Ruteng,Bangka Lao,86523
Ruteng,Compang Dalo,86523
Ruteng,Bea Kakor,86523
Ruteng,Compang Namut,86523
Ruteng,Pong Lale,86523
Satar Mese,Jaong,86561
Satar Mese,Pongkor,86561
Satar Mese,Wae Ajang,86561
Satar Mese,Papang,86561
Satar Mese,Wewo,86561
Satar Mese,Lungar,86561
Satar Mese,Mocok,86561
Satar Mese,Koak,86561
Satar Mese,Langgo,86561
Satar Mese,Legu,86561
Satar Mese,Paka,86561
Satar Mese,Tal,86561
Satar Mese,Golo Lambo,86561
Satar Mese,Ngkaer,86561
Satar Mese,Umung,86561
Satar Mese,Tado,86561
Satar Mese,Gara,86561
Satar Mese,Golo Muntas,86561
Satar Mese,Ponggeok,86561
Satar Mese,Iteng,86561
Satar Mese,Satar Loung,86561
Satar Mese,Lolang,86561
Satar Mese,Ulu Belang,86561
Cibal,Pagal,86591
Cibal,Nenu,86591
Cibal,Rado,86591
Cibal,Wudi,86591
Cibal,Welu,86591
Cibal,Golo,86591
Cibal,Barang,86591
Cibal,Perak,86591
Cibal,Bea Mese,86591
Cibal,Langkas,86591
Cibal,Ladur,86591
Cibal,Kentol,86591
Cibal,Riung,86591
Cibal,Pinggang,86591
Cibal,Lando,86591
Cibal,Gapong,86591
Cibal,Golo Ncuang,86591
Reok,Reo,86592
Reok,Mata Air,86592
Reok,Baru,86592
Reok,Wangkung,86592
Reok,Robek,86592
Reok,Ruis,86592
Reok,Bajak,86592
Reok,Watu Baur,86592
Reok,Salama,86592
Reok,Watu Tango,86592
Langke Rembong,Golo Dukal,86515
Langke Rembong,Wali,86514
Langke Rembong,Karot,86512
Langke Rembong,Pitak,86513
Langke Rembong,Lawir,86516
Langke Rembong,Pau,86516
Langke Rembong,Waso,86517
Langke Rembong,Watu,86511
Langke Rembong,Mbaumuku,86511
Langke Rembong,Tenda,86518
Langke Rembong,Carep,86519
Langke Rembong,Bangka Nekang,86511
Langke Rembong,Satar Tacik,86518
Langke Rembong,Poco Mal,86518
Langke Rembong,Compang Carep,86519
Langke Rembong,Laci Carep,86519
Langke Rembong,Tadong,86512
Langke Rembong,Rowang,86517
Langke Rembong,Bangka Leda,86515
Langke Rembong,Compang Tuke,86514
Satar Mese Barat,Hilihintir,86560
Satar Mese Barat,Bea Kondo,86560
Satar Mese Barat,Golo Ropong,86560
Satar Mese Barat,Terong,86560
Satar Mese Barat,Ceka Luju,86560
Satar Mese Barat,Satar Luju,86560
Satar Mese Barat,Satar Lenda,86560
Satar Mese Barat,Satar Ruwuk,86560
Satar Mese Barat,Nuca Molas,86560
Satar Mese Barat,Borik,86560
Satar Mese Barat,Cambir Leca,86560
Satar Mese Barat,Wongka,86560
Rahong Utara,Buar,86522
Rahong Utara,Benteng Tubi,86522
Rahong Utara,Compang Dari,86522
Rahong Utara,Dimpong,86522
Rahong Utara,Bangka Ajang,86522
Rahong Utara,Liang Bua,86522
Rahong Utara,Tengku Lese,86522
Rahong Utara,Golo Langkok,86522
Rahong Utara,Pong Lengor,86522
Rahong Utara,Manong,86522
Rahong Utara,Bangka Ruang,86522
Rahong Utara,Wae Mantang,86522
Lelak,Bangka Lelak,86521
Lelak,Gelong,86521
Lelak,Urang,86521
Lelak,Ketang,86521
Lelak,Pong Umpu,86521
Lelak,Bangka Dese,86521
Lelak,Nati,86521
Lelak,Ndiwar,86521
Lelak,Bangka Tonggur,86521
Lelak,Lentang,86521
Reok Barat,Kajong,86593
Reok Barat,Lante,86593
Reok Barat,Toe,86593
Reok Barat,Sambi,86593
Reok Barat,Nggalak,86593
Reok Barat,Loce,86593
Reok Barat,Lemarang,86593
Reok Barat,Torong Koe,86593
Reok Barat,Para Lando,86593
Reok Barat,Rura,86593
Cibal barat,Bere,86590
Cibal barat,Wae Codi,86590
Cibal barat,Golo Woi,86590
Cibal barat,Golo Lanak,86590
Cibal barat,Latung,86590
Cibal barat,Wae Renca,86590
Cibal barat,Timbu,86590
Cibal barat,Bangka Ara,86590
Cibal barat,Compang Cibal,86590
Cibal barat,Lenda,86590
Satar Mese Utara,Renda,86562
Satar Mese Utara,Todo,86562
Satar Mese Utara,Gulung,86562
Satar Mese Utara,Popo,86562
Satar Mese Utara,Lia,86562
Satar Mese Utara,Kole,86562
Satar Mese Utara,Ling,86562
Satar Mese Utara,Nao,86562
Satar Mese Utara,Cireng,86562
Satar Mese Utara,Ruang,86562
Satar Mese Utara,Mata Wae,86562
Kota Waingapu,Kambajawa,87116
Kota Waingapu,Hambala,87112
Kota Waingapu,Matawai,87116
Kota Waingapu,Kamalaputi,87111
Kota Waingapu,Lukukamaru,87116
Kota Waingapu,Mbatakapidu,87116
Kota Waingapu,Pambotandjara,87116
Haharu,Rambangaru,87153
Haharu,Praibakul,87153
Haharu,Wunga,87153
Haharu,Kadahang,87153
Haharu,Napu,87153
Haharu,Mbatapuhu,87153
Haharu,Kalamba,87153
Lewa,Lewa Paku,87150
Lewa,Kambuhapang,87150
Lewa,Kambata Wundut,87150
Lewa,Kondamara,87150
Lewa,Matawai Pawali,87150
Lewa,Rakawatu,87150
Lewa,Tana Rara,87150
Lewa,Bidi Hunga,87150
Nggaha Ori Angu,Makamenggit,87155
Nggaha Ori Angu,Tandula Jangga,87155
Nggaha Ori Angu,Praipaha,87155
Nggaha Ori Angu,Praihambuli,87155
Nggaha Ori Angu,Pulu Panjang,87155
Nggaha Ori Angu,Praikarang,87155
Nggaha Ori Angu,Tanatuku,87155
Nggaha Ori Angu,Ngadulanggi,87155
Tabundung,Billa,87160
Tabundung,Karita,87160
Tabundung,Kuki Talu,87160
Tabundung,Tapil,87160
Tabundung,Tarimbang,87160
Tabundung,Waikanabu,87160
Tabundung,Pindu Hurani,87160
Tabundung,Praing Kareha,87160
Tabundung,Wudi Pandak,87160
Tabundung,Bangga Watu,87160
Pinu Pahar,Ramuk,87161
Pinu Pahar,Wangga Mbewa,87161
Pinu Pahar,Lailunggi,87161
Pinu Pahar,Tawui,87161
Pinu Pahar,Wahang,87161
Pinu Pahar,Mahaniwa,87161
Pandawai,Kawangu,87176
Pandawai,Watumbaka,87176
Pandawai,Kambatatana,87176
Pandawai,Palaka Hembi,87176
Pandawai,Kadumbul,87176
Pandawai,Maubokul,87176
Pandawai,Laindeha,87176
Umalulu,Lumbukore,87180
Umalulu,Umalulu,87180
Umalulu,Patawang,87180
Umalulu,Wanga,87180
Umalulu,Matawai Atu,87180
Umalulu,Mutunggeding,87180
Umalulu,Lairuru,87180
Umalulu,Watuhadang,87180
Umalulu,Watupuda,87180
Umalulu,Ngaru Kanoru,87180
Rindi,Rindi,87181
Rindi,Tanaraing,87181
Rindi,Haikatapu,87181
Rindi,Kabaru,87181
Rindi,Hanggaroru,87181
Rindi,Lailanjang,87181
Rindi,Tamburi,87181
Rindi,Kayuri,87181
Pahunga Lodu,Kaliuda,87182
Pahunga Lodu,Kuruwaki,87182
Pahunga Lodu,Tana Manang,87182
Pahunga Lodu,Mburukulu,87182
Pahunga Lodu,Pamburu,87182
Pahunga Lodu,Lambakara,87182
Pahunga Lodu,Tamma,87182
Pahunga Lodu,Palanggai,87182
Wulla Waijelu,Wulla,87183
Wulla Waijelu,Hadakamali,87183
Wulla Waijelu,Lumbu Manggit,87183
Wulla Waijelu,Latena,87183
Wulla Waijelu,Lainjanji,87183
Wulla Waijelu,Laipandak,87183
Wulla Waijelu,Paranda,87183
Paberiwai,Kananggar,87175
Paberiwai,Mehang Mata,87175
Paberiwai,Karera Jangga,87175
Paberiwai,Praimbana,87175
Paberiwai,Pabera Manera,87175
Paberiwai,Winumuru,87175
Paberiwai,Laitaku,87175
Karera,Nggongi,87172
Karera,Praimadita,87172
Karera,Praisalura,87172
Karera,Tandula Jangga,87172
Karera,Nangga,87172
Karera,Janggamangu,87172
Karera,Ananjaki,87172
Kahaungu Eti,Kamanggih,87171
Kahaungu Eti,Kambatabundung,87171
Kahaungu Eti,Meurumba,87171
Kahaungu Eti,Laimbonga,87171
Kahaungu Eti,Kota Kawau,87171
Kahaungu Eti,Matawai Katingga,87171
Kahaungu Eti,Kataka,87171
Kahaungu Eti,Matawai Maringgu,87171
Kahaungu Eti,Mauramba,87171
Matawai La Pawu,Prai Bakul,87174
Matawai La Pawu,Katikutana,87174
Matawai La Pawu,Karipi,87174
Matawai La Pawu,Wangga Meti,87174
Matawai La Pawu,Katiku Wai,87174
Matawai La Pawu,Katiku Luku,87174
Kambera,Wangga,87116
Kambera,Prailiu,87113
Kambera,Kambaniru,87114
Kambera,Mauliru,87116
Kambera,Mau Hau,87116
Kambera,Malumbi,87116
Kambera,Lambanapu,87115
Kambera,Kiritana,87114
Kambata Mapambuhang,Lukuwingir,87116
Kambata Mapambuhang,Waimbidi,87171
Kambata Mapambuhang,Laimeta,87171
Kambata Mapambuhang,Mahubokul,87171
Kambata Mapambuhang,Marada Mundi,87171
Kambata Mapambuhang,Maidang,87171
Lewa Tidahu,Watumbelar,87151
Lewa Tidahu,Bidipraing,87151
Lewa Tidahu,Umamanu,87151
Lewa Tidahu,Mondulambi,87151
Lewa Tidahu,Kangeli,87151
Lewa Tidahu,Laihau,87151
Katala Hamu Lingu,Kompa Pari,87152
Katala Hamu Lingu,Matawai Amahu,87152
Katala Hamu Lingu,Mandahu,87152
Katala Hamu Lingu,Lailara,87152
Katala Hamu Lingu,Praibakul,87152
Kanatang,Temu,87154
Kanatang,Kuta,87154
Kanatang,Hambapraing,87154
Kanatang,Mondu,87154
Kanatang,Ndapayami,87154
Ngadu Ngala,Praiwitu,87172
Ngadu Ngala,Kakaha,87172
Ngadu Ngala,Hambawutang,87172
Ngadu Ngala,Kabanda,87172
Ngadu Ngala,Prauraming,87172
Mahu,Lahiru,87170
Mahu,Patamawai,87170
Mahu,Wairara,87170
Mahu,Praikalala,87170
Mahu,Lulundilu,87170
Mahu,Haray,87170
