subDistrict,name,postal_code
Tanah Putih,Sedinginan,28985
Tanah Putih,Banjar XII,28985
Tanah Putih,Cempedak Rahuk,28985
Tanah Putih,Ujung Tanjung,28985
Tanah Putih,Rantau Bais,28985
Tanah Putih,Sekeladi,28985
Tanah Putih,Teluk Mega,28985
Tanah Putih,Putat,28985
Tanah Putih,Sintong,28985
Tanah Putih,Mumugo,28985
Tanah Putih,Teluk Berembun,28985
Tanah Putih,Menggala Sakti,28985
Tanah Putih,Sekeladi Hilir,28985
Tanah Putih,Menggala Sempurna,28985
Tanah Putih,Sintong Pusaka,28985
Tanah Putih,Sintong Bakti,28985
Tanah Putih,Sintong Makmur,28985
Rimba Melintang,Rimba Melintang,28953
Rimba Melintang,Jumrah,28953
Rimba Melintang,Telukpulau Hilir,28953
Rimba Melintang,Telukpulau Hulu,28953
Rimba Melintang,Langgadai Hulu,28953
Rimba Melintang,Lenggadai Hilir,28953
Rimba Melintang,Mukti Jaya,28953
Rimba Melintang,Karya Mukti,28953
Rimba Melintang,Harapan Jaya,28953
Rimba Melintang,Seremban Jaya,28953
Rimba Melintang,Pematang Botam,28953
Rimba Melintang,Pematang Sikek,28953
Bagansinembah,Bagan Batu Kota,28992
Bagansinembah,Bahtera Makmur Kota,28992
Bagansinembah,Bagan Batu,28992
Bagansinembah,Bahtera Makmur,28992
Bagansinembah,Pelita,28992
Bagansinembah,Gelora,28992
Bagansinembah,Suka Maju,28992
Bagansinembah,Bagan Manunggal,28992
Bagansinembah,Bagan Sapta Permai,28992
Bagansinembah,Bakti Makmur,28992
Bagansinembah,Jaya Agung,28992
Bagansinembah,Meranti Makmur,28992
Bagansinembah,Bhayangkara Jaya,28992
Pasir Limau Kapas,Panipahan,28995
Pasir Limau Kapas,Panipahan,28995
Pasir Limau Kapas,Telukpulai,28995
Pasir Limau Kapas,Pasir Limau Kapas,28995
Pasir Limau Kapas,Sungai Daun,28995
Pasir Limau Kapas,Panipahan Darat,28995
Pasir Limau Kapas,Panipahan Laut,28995
Pasir Limau Kapas,Pulaujemur,28995
Sinaboi,Sinaboi Kota,28914
Sinaboi,Sinaboi,28914
Sinaboi,Sei Bakau,28914
Sinaboi,Raja Bejamu,28914
Sinaboi,Sungai Nyamuk,28914
Sinaboi,Darussalam,28914
Pujud,Pujud Selatan,28983
Pujud,Teluk Nayang,28983
Pujud,Pujud,28983
Pujud,Air Hitam,28983
Pujud,Kasang Bangsawan,28983
Pujud,Sungaipinang,28983
Pujud,Siarang-arang,28983
Pujud,Suka Jadi,28983
Pujud,Pujud Utara,28983
Pujud,Babussalam Rokan,28983
Pujud,Perkebunan Siarang-arang,28983
Tanah Putih Tanjung Melawan,Melayu Besar Kota,28986
Tanah Putih Tanjung Melawan,Melayu Besar,28986
Tanah Putih Tanjung Melawan,Melayu Tengah,28986
Tanah Putih Tanjung Melawan,Batu Hampar,28986
Tanah Putih Tanjung Melawan,Mesah,28986
Tanah Putih Tanjung Melawan,Labuhan Papan,28986
Bangko Pusako,Bangko Kanan,28993
Bangko Pusako,Bangko Kiri,28993
Bangko Pusako,Bangko Jaya,28993
Bangko Pusako,Bangko Sempurna,28993
Bangko Pusako,Bangko Bakti,28993
Bangko Pusako,Bangko Pusako,28993
Bangko Pusako,Sei Manasib,28993
Bangko Pusako,Teluk Bano I,28993
Bangko Pusako,Bangko Makmur,28993
Bangko Pusako,Pematang Damar,28993
Bangko Pusako,Pematang Ibul,28993
Bangko Pusako,Bangko Permata,28993
Bangko Pusako,Bangko Mukti,28993
Bangko Pusako,Bangko Lestari,28993
Bangko Pusako,Bangko Balam,28993
Bangko Pusako,Bangko Mas Raya,28993
Simpang Kanan,Simpang Kanan,28994
Simpang Kanan,Kota Parit,28994
Simpang Kanan,Bagan Nibung,28994
Simpang Kanan,Bukit Damar,28994
Simpang Kanan,Bukit Mas,28994
Simpang Kanan,Bukit Selamat,28994
Batu Hampar,Bantayan Hilir,28912
Batu Hampar,Bantaian,28912
Batu Hampar,Sungaisialang,28912
Batu Hampar,Bantayan Baru,28912
Batu Hampar,Sungaisialang Hulu,28912
Rantau Kopar,Rantau Kopar,28984
Rantau Kopar,Sungai Rangau,28984
Rantau Kopar,Sekapas,28984
Rantau Kopar,Bagan Cempedak,28984
Pekaitan,Pedamaran,28913
Pekaitan,Rokan Baru,28913
Pekaitan,Sei Besar,28913
Pekaitan,Suak Temenggung,28913
Pekaitan,Teluk Bano II,28913
Pekaitan,Pekaitan,28913
Pekaitan,Suak Air Hitam,28913
Pekaitan,Kubu I,28913
Pekaitan,Karyo Mulyo Sari,28913
Pekaitan,Rokan Baru Pesisir,28913
Kubu Babussalam,Rantau Panjang Kiri,28990
Kubu Babussalam,Teluknilap,28990
Kubu Babussalam,Sungaimajo,28990
Kubu Babussalam,Sungaipinang,28990
Kubu Babussalam,Sungaipanji-panji,28990
Kubu Babussalam,Jojol,28990
Kubu Babussalam,Pulauhalang Muka,28990
Kubu Babussalam,Pulauhalang Belakang,28990
Kubu Babussalam,Rantau Panjang Kiri Hilir,28990
Kubu Babussalam,Teluknilap Jaya,28990
Kubu Babussalam,Sungaimajo Pusako,28990
Kubu Babussalam,Pulauhalang Hulu,28990
Tanjung Medan,Tanjung Medan,28983
Tanjung Medan,Tanjung Medan Utara,28983
Tanjung Medan,Tanjung Medan Barat,28983
Tanjung Medan,Sei Meranti,28983
Tanjung Medan,Sei Meranti Darussalam,28983
Tanjung Medan,Akar Belingkar,28983
Tanjung Medan,Tangga Batu,28983
Tanjung Medan,Perkebunan Tanjung Medan,28983
Tanjung Medan,Sri Kayangan,28983
Tanjung Medan,Pondok Kresek,28983
Tanjung Medan,Sungai Tapah,28983
Tanjung Medan,Tanjung Sari,28983
Bagan Sinembah Raya,Bagan Sinembah Kota,28992
Bagan Sinembah Raya,Bagan Sinembah,28992
Bagan Sinembah Raya,Harapan Makmur Selatan,28992
Bagan Sinembah Raya,Harapan Makmur,28992
Bagan Sinembah Raya,Makmur Jaya,28992
Bagan Sinembah Raya,Salak,28992
Bagan Sinembah Raya,Panca Mukti,28992
Bagan Sinembah Raya,Bagansinembah Timur,28992
Bagan Sinembah Raya,Bagansinembah Utara,28992
Bagan Sinembah Raya,Bagansinembah Barat,28992
Balai Jaya,Balai Jaya Kota,28992
Balai Jaya,Balam Sempurna Kota,28992
Balai Jaya,Balam Jaya,28992
Balai Jaya,Balai Jaya,28992
Balai Jaya,Balam Sempurna,28992
Balai Jaya,Bagan Bhakti,28992
Balai Jaya,Kencana,28992
Balai Jaya,Pasir Putih,28992
Balai Jaya,Pasir Putih Utara,28992
Balai Jaya,Pasir Putih Barat,28992
Balai Jaya,Lubuk Jawi,28992
Siak,Kampung Dalam,28673
Siak,Kampung Rempak,28673
Siak,Langkai,28673
Siak,Tumang,28673
Siak,Merempan Hulu,28673
Siak,Rawang Air Putih,28673
Siak,Suak Lanjut,28673
Siak,Buantan Besar,28673
Sungai Apit,Sungai Apit,28662
Sungai Apit,Teluk Lanus,28662
Sungai Apit,Tanjung Kuras,28662
Sungai Apit,Parit I/II,28662
Sungai Apit,Teluk Mesjid,28662
Sungai Apit,Sungai Kayu Ara,28662
Sungai Apit,Lalang,28662
Sungai Apit,Mengkapan,28662
Sungai Apit,Sungai Rawa,28662
Sungai Apit,Penyengat,28662
Sungai Apit,Teluk Batil,28662
Sungai Apit,Bunsur,28662
Sungai Apit,Harapan,28662
Sungai Apit,Kayu Ara Permai,28662
Sungai Apit,Rawa Mekar Jaya,28662
Minas,Minas Jaya,28685
Minas,Minas Timur,28685
Minas,Minas Barat,28685
Minas,Mandi Angin,28685
Minas,Rantau Bertuah,28685
Tualang,Perawang,28772
Tualang,Tualang,28772
Tualang,Pinang Sebatang,28772
Tualang,Meredan,28772
Tualang,Pinang Sebatang Timur,28772
Tualang,Pinang Sebatang Barat,28772
Tualang,Meredan Barat,28772
Tualang,Perawang Barat,28772
Tualang,Tualang Timur,28772
Sungai Mandau,Muara Kelantan,28674
Sungai Mandau,Teluk Lancang,28674
Sungai Mandau,Sungai Selodang,28674
Sungai Mandau,Olak,28674
Sungai Mandau,Lubuk Jering,28674
Sungai Mandau,Muara Bungkal,28674
Sungai Mandau,Lubuk Umbut,28674
Sungai Mandau,Bencah Umbai,28674
Sungai Mandau,Tasik Betung,28674
Dayun,Dayun,28671
Dayun,Banjar Seminai,28671
Dayun,Teluk Merbau,28671
Dayun,Merangkai,28671
Dayun,Lubuk Tilan,28671
Dayun,Berumbung Baru,28671
Dayun,Pangkalan Makmur,28671
Dayun,Buana Makmur,28671
Dayun,Suka Mulya,28671
Dayun,Sawit Permai,28671
Dayun,Sialang Sakti,28671
Kerinci Kanan,Kerinci Kanan,28654
Kerinci Kanan,Kerinci Kiri,28654
Kerinci Kanan,Buana Bakti,28654
Kerinci Kanan,Bukit Harapan,28654
Kerinci Kanan,Kumbara Utama,28654
Kerinci Kanan,Bukit Agung,28654
Kerinci Kanan,Simpang Perak Jaya,28654
Kerinci Kanan,Buatan Baru,28654
Kerinci Kanan,Gabung Makmur,28654
Kerinci Kanan,Jati Mulya,28654
Kerinci Kanan,Seminai,28654
Kerinci Kanan,Delima Jaya,28654
Bunga Raya,Bunga Raya,28764
Bunga Raya,Jati Baru,28764
Bunga Raya,Jayapura,28764
Bunga Raya,Kemuning Muda,28764
Bunga Raya,Buatan Lestari,28764
Bunga Raya,Tuah Indrapura,28764
Bunga Raya,Langsat Permai,28764
Bunga Raya,Temusai,28764
Bunga Raya,Dayang Suri,28764
Bunga Raya,Suak Merambai,28764
Koto Gasib,Pangkalan Pisang,28672
Koto Gasib,Kuala Gasib,28672
Koto Gasib,Teluk Rimba,28672
Koto Gasib,Buatan I,28672
Koto Gasib,Buatan II,28672
Koto Gasib,Sengkemang,28672
Koto Gasib,Rantau Panjang,28672
Koto Gasib,Empang Pandan,28672
Koto Gasib,Keranji Guguh,28672
Koto Gasib,Sri Gemilang,28672
Koto Gasib,Tasik Seminai,28672
Kandis,Simpang Belutu,28686
Kandis,Telaga Sam-sam,28686
Kandis,Kandis Kota,28686
Kandis,Belutu,28686
Kandis,Kandis,28686
Kandis,Sam-Sam,28686
Kandis,Bekalar,28686
Kandis,Jambai Makmur,28686
Kandis,Sungai Gondang,28686
Kandis,Pencing Bekulo,28686
Kandis,Libo Jaya,28686
Lubuk Dalam,Lubuk Dalam,28655
Lubuk Dalam,Rawang Kao,28655
Lubuk Dalam,Sri Gading,28655
Lubuk Dalam,Sialang Baru,28655
Lubuk Dalam,Sialang Palas,28655
Lubuk Dalam,Empang Baru,28655
Lubuk Dalam,Rawang Kao Barat,28655
Sabak Auh,Bandar Sungai,28684
Sabak Auh,Rempak,28684
Sabak Auh,Belading,28684
Sabak Auh,Sungai Tengah,28684
Sabak Auh,Laksamana,28684
Sabak Auh,Sabak Permai,28684
Sabak Auh,Bandar Pedada,28684
Sabak Auh,Selat Guntung,28684
Mempura,Sungaimempura,28773
Mempura,Kota Ringin,28773
Mempura,Paluh,28773
Mempura,Benteng Hilir,28773
Mempura,Benteng Hulu,28773
Mempura,Kampung Tengah,28773
Mempura,Merempan Hilir,28773
Mempura,Telukmerempan,28773
Pusako,Sungai Berbari,28765
Pusako,Sungai Limau,28765
Pusako,Dosan,28765
Pusako,Benayah,28765
Pusako,Pebadaran,28765
Pusako,Dusun Pusaka,28765
Pusako,Perincit,28765
Kuantan Mudik,Pasar Lubuk Jambi,29564
Kuantan Mudik,Air Buluh,29564
Kuantan Mudik,Pantai,29564
Kuantan Mudik,Lubuk Ramo,29564
Kuantan Mudik,Seberang Cengar,29564
Kuantan Mudik,Koto Cengar,29564
Kuantan Mudik,Sangau,29564
Kuantan Mudik,Banjar Padang,29564
Kuantan Mudik,Kasang,29564
Kuantan Mudik,Koto Lubuk Jambi,29564
Kuantan Mudik,Pulaubinjai,29564
Kuantan Mudik,Seberang Pantai,29564
Kuantan Mudik,Rantau Sialang,29564
Kuantan Mudik,Luai,29564
Kuantan Mudik,Banjar Guntung,29564
Kuantan Mudik,Bukitpedusunan,29564
Kuantan Mudik,Saik,29564
Kuantan Mudik,Pebaun Hulu,29564
Kuantan Mudik,Pebaun Hilir,29564
Kuantan Mudik,Kinali,29564
Kuantan Mudik,Bukit Kauman,29564
Kuantan Mudik,Aur Duri,29564
Kuantan Mudik,Sungaimanau,29564
Kuantan Mudik,Muaro Tombang,29564
Kuantan Tengah,Pasar Teluk,29511
Kuantan Tengah,Simpang Tiga,29511
Kuantan Tengah,Sungaijering,29513
Kuantan Tengah,Bandar Alai,29511
Kuantan Tengah,Pulaukedundung,29514
Kuantan Tengah,Pulauaro,29511
Kuantan Tengah,Seberang Taluk,29511
Kuantan Tengah,Pulau Baru,29511
Kuantan Tengah,Koto Tuo,29511
Kuantan Tengah,Kopah,29511
Kuantan Tengah,Munsalo,29511
Kuantan Tengah,Sawah,29511
Kuantan Tengah,Koto Taluk,29515
Kuantan Tengah,Koto Kari,29511
Kuantan Tengah,Pintu Gobang,29511
Kuantan Tengah,Jake,29511
Kuantan Tengah,Pulau Godang Kari,29511
Kuantan Tengah,Jaya,29511
Kuantan Tengah,Beringin Taluk,29511
Kuantan Tengah,Sitorajo,29511
Kuantan Tengah,Seberang Taluk Hilir,29511
Kuantan Tengah,Titian Modang Kopah,29512
Kuantan Tengah,Pulaubanjar Kari,29511
Singingi,Muara Lembu,29563
Singingi,Pangkalan Indarung,29563
Singingi,Pulaupadang,29563
Singingi,Logas,29563
Singingi,Kebun Lado,29563
Singingi,Sungaikuning,29563
Singingi,Sungaisirih,29563
Singingi,Sungaibawang,29563
Singingi,Air Emas,29563
Singingi,Pasir Emas,29563
Singingi,Petai Baru,29563
Singingi,Sungaikeranji,29563
Singingi,Sumber Datar,29563
Singingi,Logas Hilir,29563
Kuantan Hilir,Pasar Usang,29561
Kuantan Hilir,Pasar Baru,29561
Kuantan Hilir,Simpang Tanah Lapang,29561
Kuantan Hilir,Rawang Bonto,29561
Kuantan Hilir,Koto Tuo,29561
Kuantan Hilir,Banuaran,29561
Kuantan Hilir,Kampung Madura,29561
Kuantan Hilir,Pulau Kijang,29561
Kuantan Hilir,Pulaumadinah,29561
Kuantan Hilir,Kampung Tengah,29561
Kuantan Hilir,Kampung Medan,29561
Kuantan Hilir,Kepala Pulau,29561
Kuantan Hilir,Teratak Baru,29561
Kuantan Hilir,Dusun Tuo,29561
Kuantan Hilir,Gunungmelintang,29561
Kuantan Hilir,Simpang Pulauberalo,29561
Cerenti,Pasar Cerenti,29555
Cerenti,Koto Peraku,29555
Cerenti,Kompe Berangin,29555
Cerenti,Sikakak,29555
Cerenti,Kampung Baru,29555
Cerenti,Pulaujambu,29555
Cerenti,Koto Cerenti,29555
Cerenti,Pulaubayur,29555
Cerenti,Pulau Panjang Cerenti,29555
Cerenti,Pesikaian,29555
Cerenti,Telukpauh,29555
Cerenti,Tanjungmedan,29555
Cerenti,Kampung Baru Timur,29555
Benai,Benai,29566
Benai,Banjar Benai,29566
Benai,Talontom,29566
Benai,Gunungkesiangan,29566
Benai,Pulaukalimanting,29566
Benai,Banjar Lopak,29566
Benai,Tanjungsimandolak,29566
Benai,Siberakun,29566
Benai,Pulautongah,29566
Benai,Ujung Tanjung,29566
Benai,Pulauingu,29566
Benai,Simandolak,29566
Benai,Tebing Tinggi,29566
Benai,Pulaulancang,29566
Benai,Benai Kecil,29566
Benai,Koto Benai,29566
Gunungtoar,Pulaumungkur,29565
Gunungtoar,Telukberingin,29565
Gunungtoar,Pulaurumput,29565
Gunungtoar,Seberang Gunung,29565
Gunungtoar,Teberau Panjang,29565
Gunungtoar,Koto Gunung,29565
Gunungtoar,Gunung,29565
Gunungtoar,Toar,29565
Gunungtoar,Petapahan,29565
Gunungtoar,Kampung Baru,29565
Gunungtoar,Pisang Berebus,29565
Gunungtoar,Lubuk Terentang,29565
Gunungtoar,Siberobah,29565
Gunungtoar,Seberang Sungai,29565
Singingi Hilir,Koto Baru,29560
Singingi Hilir,Petai,29560
Singingi Hilir,Sungaipaku,29560
Singingi Hilir,Tanjungpauh,29560
Singingi Hilir,Simpang Raya,29560
Singingi Hilir,Sungaibuluh,29560
Singingi Hilir,Suka Damai,29560
Singingi Hilir,Sumber Jaya,29560
Singingi Hilir,Muara Bahan,29560
Singingi Hilir,Bukitraya,29560
Singingi Hilir,Beringin Jaya,29560
Singingi Hilir,Suka Maju,29560
Pangean,Pasar Baru Pangean,29553
Pangean,Koto Pangean,29553
Pangean,Pulaukumpai,29553
Pangean,Pulautongah,29553
Pangean,Pulauderas,29553
Pangean,Telukpauh,29553
Pangean,Tanah Bekali,29553
Pangean,Padang Tanggung,29553
Pangean,Padang Kunik,29553
Pangean,Pembatang,29553
Pangean,Pauh Angit,29553
Pangean,Sukaping,29553
Pangean,Pulaurengas,29553
Pangean,Rawang Binjai,29553
Pangean,Sako,29553
Pangean,Sungailangsat,29553
Pangean,Pauh Angit Hulu,29553
Logas Tanah Darat,Perhentian Luas,29556
Logas Tanah Darat,Logas,29556
Logas Tanah Darat,Lubuk Kebun,29556
Logas Tanah Darat,Sungai Rambai,29556
Logas Tanah Darat,Situgal,29556
Logas Tanah Darat,Rambahan,29556
Logas Tanah Darat,Teratak Rendah,29556
Logas Tanah Darat,Sikijang,29556
Logas Tanah Darat,Sukaraja,29556
Logas Tanah Darat,Sako Margasari,29556
Logas Tanah Darat,Kuantan Sako,29556
Logas Tanah Darat,Hulu Teso,29556
Logas Tanah Darat,Giri Sako,29556
Logas Tanah Darat,Bumi Mulya,29556
Logas Tanah Darat,Sidodadi,29556
Inuman,Pasar Inuman,29569
Inuman,Koto Inuman,29569
Inuman,Pulaupanjang Hulu,29569
Inuman,Pulaupanjang Hilir,29569
Inuman,Sigaruntang,29569
Inuman,Pulaubusuk,29569
Inuman,Bedeng Sikuran,29569
Inuman,Banjar Nan Tigo,29569
Inuman,Pulausipan,29569
Inuman,Pulaubusuk Jaya,29569
Inuman,Seberang Pulau Busuk,29569
Inuman,Lebuh Lurus,29569
Inuman,Kampung Baru Koto,29569
Inuman,Ketaping Jaya,29569
Hulu Kuantan,Lubuk Ambacang,29568
Hulu Kuantan,Sungaikelelawar,29568
Hulu Kuantan,Tanjung,29568
Hulu Kuantan,Sungaipinang,29568
Hulu Kuantan,Sungaialah,29568
Hulu Kuantan,Koto Kombu,29568
Hulu Kuantan,Sumpu,29568
Hulu Kuantan,Mudik Ulo,29568
Hulu Kuantan,Inuman,29568
Hulu Kuantan,Tanjungmedang,29568
Hulu Kuantan,Serosa,29568
Hulu Kuantan,Sampurago,29568
Kuantan Hilir Seberang,Pulaubaru,29562
Kuantan Hilir Seberang,Pulauberalo,29562
Kuantan Hilir Seberang,Pulaukulur,29562
Kuantan Hilir Seberang,Pelukahan,29562
Kuantan Hilir Seberang,Pengalihan,29562
Kuantan Hilir Seberang,Lumbok,29562
Kuantan Hilir Seberang,Teratak Jering,29562
Kuantan Hilir Seberang,Tanjungpisang,29562
Kuantan Hilir Seberang,Danau,29562
Kuantan Hilir Seberang,Kasang Limau Sundai,29562
Kuantan Hilir Seberang,Koto Rajo,29562
Kuantan Hilir Seberang,Tanjung,29562
Kuantan Hilir Seberang,Sungaisorik,29562
Kuantan Hilir Seberang,Rawang Oguang,29562
Sentajo Raya,Beringin Jaya,29567
Sentajo Raya,Pulaukomang Sentajo,29567
Sentajo Raya,Muaro Sentajo,29567
Sentajo Raya,Koto Sentajo,29567
Sentajo Raya,Kampungbaru Sentajo,29567
Sentajo Raya,Pulaukopung Sentajo,29567
Sentajo Raya,Teratak Air Hitam,29567
Sentajo Raya,Seberang Teratak Air Hitam,29567
Sentajo Raya,Parit Teratak Air Hitam,29567
Sentajo Raya,Jalur Patah,29567
Sentajo Raya,Geringing Baru,29567
Sentajo Raya,Marsawa,29567
Sentajo Raya,Langsat Hulu,29567
Sentajo Raya,Muara Langsat,29567
Sentajo Raya,Geringging Jaya,29567
Pucuk Rantau,Perhentian Sungkai,29557
Pucuk Rantau,Ibul,29557
Pucuk Rantau,Muarapetai,29557
Pucuk Rantau,Pangkalan,29557
Pucuk Rantau,Sungaibesar,29557
Pucuk Rantau,Setiang,29557
Pucuk Rantau,Muaro Tiu Makmur,29557
Pucuk Rantau,Muaratobek,29557
Pucuk Rantau,Sungaibesar Hilir,29557
Pucuk Rantau,Kampung Baru Ibul,29557
Tebing Tinggi,Selatpanjang Kota,28753
Tebing Tinggi,Selatpanjang Barat,28753
Tebing Tinggi,Selatpanjang Selatan,28753
Tebing Tinggi,Selatpanjang Timur,28753
Tebing Tinggi,Banglas,28753
Tebing Tinggi,Alah Air,28753
Tebing Tinggi,Alah Air Timur,28753
Tebing Tinggi,Sesap,28753
Tebing Tinggi,Banglas Barat,28753
Rangsang Barat,Segomeng,28756
Rangsang Barat,Bantar,28756
Rangsang Barat,Anak Setatah,28756
Rangsang Barat,Lemang,28756
Rangsang Barat,Bokor,28756
Rangsang Barat,Sungai Cina,28756
Rangsang Barat,Melai,28756
Rangsang Barat,Telaga Baru,28756
Rangsang Barat,Bina Maju,28756
Rangsang Barat,Sialang Pasung,28756
Rangsang Barat,Permai,28756
Rangsang Barat,Mekar Baru,28756
Rangsang,Tanjung Samak,28755
Rangsang,Tanjung Medang,28755
Rangsang,Gemala Sari,28755
Rangsang,Topang,28755
Rangsang,Penyagun,28755
Rangsang,Repan,28755
Rangsang,Tanjung Bakau,28755
Rangsang,Teluk Samak,28755
Rangsang,Sungai Gayung Kiri,28755
Rangsang,Citra Damai,28755
Rangsang,Dwi Tunggal,28755
Rangsang,Wonosari,28755
Rangsang,Tebun,28755
Rangsang,Tanjung Gemuk,28755
Tebing Tinggi Barat,Alai,28758
Tebing Tinggi Barat,Tenan,28758
Tebing Tinggi Barat,Insit,28758
Tebing Tinggi Barat,Tanjung,28758
Tebing Tinggi Barat,Tanjung Peranap,28758
Tebing Tinggi Barat,Kundur,28758
Tebing Tinggi Barat,Mekong,28758
Tebing Tinggi Barat,Batang Malas,28758
Tebing Tinggi Barat,Mantiasa,28758
Tebing Tinggi Barat,Gogok Darussalam,28758
Tebing Tinggi Barat,Maini Darul Aman,28758
Tebing Tinggi Barat,Mengkikip,28758
Tebing Tinggi Barat,Alai Selatan,28758
Tebing Tinggi Barat,Tanjung Darul Takzim,28758
Merbau,Teluk Belitung,28752
Merbau,Meranti Bunting,28752
Merbau,Lukit,28752
Merbau,Bagan Melibur,28752
Merbau,Pelantai,28752
Merbau,Tanjung Kulim,28752
Merbau,Mekar Sari,28752
Merbau,Mayang Sari,28752
Merbau,Sungai Anak Kamal,28752
Merbau,Sungai Tengah,28752
Pulaumerbau,Kuala Merbau,28750
Pulaumerbau,Renak Dungun,28750
Pulaumerbau,Baran Melintang,28750
Pulaumerbau,Teluk Ketapang,28750
Pulaumerbau,Semukut,28750
Pulaumerbau,Centai,28750
Pulaumerbau,Tanjungbunga,28750
Pulaumerbau,Batang Meranti,28750
Pulaumerbau,Pangkalan Balai,28750
Pulaumerbau,Padang Kamal,28750
Pulaumerbau,Ketapang Permai,28750
Tebing Tinggi Timur,Lukun,28754
Tebing Tinggi Timur,Sungai Tohor,28754
Tebing Tinggi Timur,Nipah Sendanu,28754
Tebing Tinggi Timur,Tanjung Sari,28754
Tebing Tinggi Timur,Tanjung Gadai,28754
Tebing Tinggi Timur,Teluk Buntal,28754
Tebing Tinggi Timur,Kepau Baru,28754
Tebing Tinggi Timur,Sungai Tohor Barat,28754
Tebing Tinggi Timur,Sendanu Darul Ihsan,28754
Tebing Tinggi Timur,Batin Suir,28754
Tasik Putri Puyu,Tanjung Padang,28751
Tasik Putri Puyu,Putri Puyu,28751
Tasik Putri Puyu,Mekar Delima,28751
Tasik Putri Puyu,Dedap,28751
Tasik Putri Puyu,Kudap,28751
Tasik Putri Puyu,Bandul,28751
Tasik Putri Puyu,Selat Akar,28751
Tasik Putri Puyu,Tanjung Pisang,28751
Tasik Putri Puyu,Mengkopot,28751
Tasik Putri Puyu,Mengkirau,28751
Rangsang Pesisir,Tanjung Kedabu,28757
Rangsang Pesisir,Beting,28757
Rangsang Pesisir,Sokop,28757
Rangsang Pesisir,Telesung,28757
Rangsang Pesisir,Bungur,28757
Rangsang Pesisir,Tenggayun Raya,28757
Rangsang Pesisir,Sendaur,28757
Rangsang Pesisir,Kayu Ara,28757
Rangsang Pesisir,Sonde,28757
Rangsang Pesisir,Kedabu Rapat,28757
Rangsang Pesisir,Tanah Merah,28757
Sukajadi,Jadirejo,28126
Sukajadi,Kampung Tengah,28128
Sukajadi,Kampung Melayu,28124
Sukajadi,Kedung Sari,28123
Sukajadi,Harjosari,28122
Sukajadi,Sukajadi,28121
Sukajadi,Pulau Karomah,28127
Pekanbaru Kota,Simpang Empat,28116
Pekanbaru Kota,Sumahilang,28111
Pekanbaru Kota,Tanah Datar,28115
Pekanbaru Kota,Kota Baru,28114
Pekanbaru Kota,Sukaramai,28113
Pekanbaru Kota,Kota Tinggi,28112
Sail,Cinta Raja,28131
Sail,Sukamulya,28133
Sail,Sukamaju,28132
Limapuluh,Rintis,28141
Limapuluh,Tanjung RHU,28143
Limapuluh,Pesisir,28144
Limapuluh,Sekip,28142
Senapelan,Padang Bulan,28156
Senapelan,Sago,28151
Senapelan,Kampung Baru,28154
Senapelan,Kampung Dalam,28152
Senapelan,Kampung Bandar,28153
Senapelan,Padang Terubuk,28155
Rumbai Barat,Rumbai Bukit,28264
Rumbai Barat,Muarafajar Timur,28267
Rumbai Barat,Muarafajar Barat,28267
Rumbai Barat,Rantaupanjang,28264
Rumbai Barat,Maharani,28264
Rumbai Barat,Agrowisata,28264
Bukit Raya,Simpang Tiga,28284
Bukit Raya,Tangkerang Selatan,28288
Bukit Raya,Tangkerang Utara,28289
Bukit Raya,Tangkerang Labuai,28281
Bukit Raya,Airdingin,28284
Binawidya,Simpangbaru,28293
Binawidya,Delima,28290
Binawidya,Tobekgodang,28297
Binawidya,Binawidya,28295
Binawidya,Sungaisibam,28292
Marpoyan Damai,Tangkerang Barat,28282
Marpoyan Damai,Tangkerang Tengah,28282
Marpoyan Damai,Sidomulyo Timur,28125
Marpoyan Damai,Wonorejo,28125
Marpoyan Damai,Maharatu,28125
Marpoyan Damai,Perhentianmarpoyan,28125
Tenayan Raya,Bencahlesung,28285
Tenayan Raya,Tangkerang Timur,28289
Tenayan Raya,Rejosari,28281
Tenayan Raya,Bambukuning,28281
Tenayan Raya,Melebung,28285
Tenayan Raya,Industritenayan,28285
Tenayan Raya,Sialangsakti,28285
Tenayan Raya,Tuahnegeri,28285
Payung Sekaki,Tampan,28292
Payung Sekaki,Labuh Baru Timur,28292
Payung Sekaki,Labuh Baru Barat,28292
Payung Sekaki,Air Hitam,28292
Payung Sekaki,Bandarraya,28292
Payung Sekaki,Tirtasiak,28292
Rumbai,Meranti Pandak,28266
Rumbai,Lembah Damai,28263
Rumbai,Limbungan Baru,28261
Rumbai,Sri Meranti,28261
Rumbai,Palas,28264
Rumbai,Umban Sari,28265
Tuahmadani,Sidomulyo Barat,28294
Tuahmadani,Sialangmunggu,28299
Tuahmadani,Tuahkarya,28291
Tuahmadani,Tuahmadani,28298
Tuahmadani,Airputih,28296
Kulim,Kulim,28286
Kulim,Mentangor,28286
Kulim,Sialangrampai,28286
Kulim,Pebatuan,28286
Kulim,Pematangkapau,28289
Rumbai Timur,Tebing Tinggi Okura,28287
Rumbai Timur,Sungaiukai,28287
Rumbai Timur,Sungaiambang,28262
Rumbai Timur,Lembah Sari,28262
Rumbai Timur,Limbungan,28261
Dumai Barat,Pangkalan Sesai,28824
Dumai Barat,Purnama,28823
Dumai Barat,Bagan Keladi,28821
Dumai Barat,Simpang Tetap Darul Ichsan,28824
Dumai Timur,Teluk Binjai,28813
