subDistrict,name,postal_code
Kepala Madan,Emguhen,97541
Kepala Madan,Waehotong,97541
Leksula,Waemulang,97543
Leksula,Waeturen,97543
Leksula,Waehaka,97543
Leksula,Waemala,97543
Leksula,Erwiri,97543
Leksula,Tifu,97543
Leksula,Mepa,97543
Leksula,Leksula,97543
Leksula,Nalbessy,97543
Leksula,Kase,97543
Leksula,Neath,97543
Leksula,Liang,97543
Leksula,Slealale,97543
Leksula,Walunhelat,97543
Leksula,Wahaolon,97543
Leksula,Waewali,97543
Leksula,Waenamaolon,97543
Leksula,Grahwaen,97543
Leksula,Terkuri,97543
Fena Fafan,Nusarua,97542
Fena Fafan,Mangeswaen,97542
Fena Fafan,Waekatin,97542
Fena Fafan,Fakal,97542
Fena Fafan,Uneth,97542
Fena Fafan,Waeraman,97542
Fena Fafan,Waelo,97542
Fena Fafan,Siwatlahin,97542
Fena Fafan,Trukat,97542
Fena Fafan,Waeken,97542
Fena Fafan,Batu Karang,97542
Nusaniwe,Nusaniwe,97117
Nusaniwe,Wainitu,97115
Nusaniwe,Benteng,97117
Nusaniwe,Kudamati,97116
Nusaniwe,Mangga Dua,97114
Nusaniwe,Urimessing,97113
Nusaniwe,Waihaong,97112
Nusaniwe,Silale,97111
Nusaniwe,Latuhalat,97118
Nusaniwe,Seilale,97118
Nusaniwe,Nusaniwe,97117
Nusaniwe,Amahusu,97117
Nusaniwe,Urimessing,97113
Sirimau,Pandan Kasturi,97128
Sirimau,Rijali,97123
Sirimau,Amantelu,97122
Sirimau,Karang Panjang,97121
Sirimau,Waihoka,97129
Sirimau,Batu Meja,97125
Sirimau,Batu Gajah,97127
Sirimau,Uritetu,97124
Sirimau,Honipopu,97126
Sirimau,Ahusen,97127
Sirimau,Hative Kecil,97128
Sirimau,Galala,97128
Sirimau,Batu Merah,97128
Sirimau,Soya,97129
Baguala,Lateri,97231
Baguala,Passo,97232
Baguala,Halong,97231
Baguala,Latta,97231
Baguala,Negeri Lama,97232
Baguala,Nania,97232
Baguala,Waiheru,97233
Teluk Ambon,Tihu,97237
Teluk Ambon,Hunuth/Durian Patah,97233
Teluk Ambon,Poka,97233
Teluk Ambon,Rumah Tiga,97234
Teluk Ambon,Wayame,97234
Teluk Ambon,Tawiri,97235
Teluk Ambon,Hative Besar,97234
Teluk Ambon,Laha,97236
Leitimur Selatan,Hukurila,97129
Leitimur Selatan,Ema,97129
Leitimur Selatan,Kilang,97129
Leitimur Selatan,Naku,97129
Leitimur Selatan,Hatalai,97129
Leitimur Selatan,Hutumury,97237
Leitimur Selatan,Rutong,97237
Leitimur Selatan,Leahari,97237
Pulau Dullah Utara,Fiditan,97612
Pulau Dullah Utara,Ngadi,97612
Pulau Dullah Utara,Dullah,97612
Pulau Dullah Utara,Labetawi,97612
Pulau Dullah Utara,Tamedan,97612
Pulau Dullah Utara,Ohoitahit,97612
Pulau Dullah Utara,Ohoitel,97612
Pulau Dullah Utara,Dullah Laut,97612
Pulau Dullah Selatan,Ketsoblak,97611
Pulau Dullah Selatan,Masrum,97611
Pulau Dullah Selatan,Lodar El,97611
Pulau Dullah Selatan,Tual,97611
Pulau Dullah Selatan,Taar,97611
Tayando Tam,Tam Ngurhir,97613
Tayando Tam,Tayando Langgiar,97613
Tayando Tam,Tayando Yamtel,97613
Tayando Tam,Tayando Ohoiel,97613
Tayando Tam,Tayando Yamru,97613
Pulau-Pulau Kur,Tubyal,97615
Pulau-Pulau Kur,Kaimear,97615
Pulau-Pulau Kur,Lokwirin,97615
Pulau-Pulau Kur,Finualen,97615
Pulau-Pulau Kur,Sermaf,97615
Kur Selatan,Kanara,97614
Kur Selatan,Warkar,97614
Kur Selatan,Yapas,97614
Kur Selatan,Rumoin,97614
Kur Selatan,Hirit,97614
Kur Selatan,Tiflen,97614
Kur Selatan,Niela,97614
Jailolo,Gufasa,97752
Jailolo,Guaimaadu,97752
Jailolo,Jalan Baru,97752
Jailolo,Gam Lamo,97752
Jailolo,Soakonora,97752
Jailolo,Galala,97752
Jailolo,Bobanehena,97752
Jailolo,Payo,97752
Jailolo,Bobo,97752
Jailolo,Saria,97752
Jailolo,Idam Dehe,97752
Jailolo,Idamdehe Gamsungi,97752
Jailolo,Marmabati,97752
Jailolo,Gamtala,97752
Jailolo,Lolory,97752
Jailolo,Toboso,97752
Jailolo,Huku-Huku Kie,97752
Jailolo,Acango,97752
Jailolo,Tedeng,97752
Jailolo,Akediri,97752
Jailolo,Pornity,97752
Jailolo,Buku Matiti,97752
Jailolo,Todowongi,97752
Jailolo,Tuada,97752
Jailolo,Matui,97752
Jailolo,Buku Bualawa,97752
Jailolo,Tauro,97752
Jailolo,Hate Bicara,97752
Jailolo,Guaria,97752
Jailolo,Pateng,97752
Jailolo,Bobo Jiko,97752
Jailolo,Ulo,97752
Jailolo,Kuripasai,97752
Jailolo,Buku Maadu,97752
Loloda,Kedi,97755
Loloda,Soasio,97755
Loloda,Totala,97755
Loloda,Tolofuo,97755
Loloda,Tuguis,97755
Loloda,Tasye,97755
Loloda,Laba Besar,97755
Loloda,Laba Kecil,97755
Loloda,Bakun,97755
Loloda,Buo,97755
Loloda,Kahatola,97755
Loloda,Bosala,97755
Loloda,Salu,97755
Loloda,Bantoli,97755
Loloda,Linggua,97755
Loloda,Tomodo,97755
Loloda,Totala Jaya,97755
Ibu,Togola Wayoli,97754
Ibu,Togola Sangir,97754
Ibu,Tahafo,97754
Ibu,Tongute Ternate,97754
Ibu,Akesibu,97754
Ibu,Maritango,97754
Ibu,Kie Ici,97754
Ibu,Tongute Goin,97754
Ibu,Tungute Sungi,97754
Ibu,Gam Ici,97754
Ibu,Tobaol,97754
Ibu,Gamlamo,97754
Ibu,Naga,97754
Ibu,Soana Masungi,97754
Ibu,Tongute Ternate Selatan,97754
Ibu,Ake Boso,97754
Ibu,Kampung Baru,97754
Sahu,Susupu,97753
Sahu,Lako Akelamo,97753
Sahu,Taruba,97753
Sahu,Todahe,97753
Sahu,Peot,97753
Sahu,Sasur,97753
Sahu,Goro goro,97753
Sahu,Tacim,97753
Sahu,Balisoang,97753
Sahu,Worat-worat,97753
Sahu,Tacici,97753
Sahu,Taraudu,97753
Sahu,Golo,97753
Sahu,Lako Akederi,97753
Sahu,Jara Kore,97753
Sahu,Ropu Tengah Balu,97753
Sahu,Dere,97753
Sahu,Balisoan Utara,97753
Sahu,Sasur Pantai,97753
Jailolo Selatan,Sidangoli Gam,97751
Jailolo Selatan,Sidongoli Dehe,97751
Jailolo Selatan,Domato,97751
Jailolo Selatan,Tataleka,97751
Jailolo Selatan,Gamlenge,97751
Jailolo Selatan,Akejailolo,97751
Jailolo Selatan,Biamaahi,97751
Jailolo Selatan,Tuguraci,97751
Jailolo Selatan,Akeara,97751
Jailolo Selatan,Akelaha,97751
Jailolo Selatan,Dodinga,97751
Jailolo Selatan,Tewe,97751
Jailolo Selatan,Toniku,97751
Jailolo Selatan,Rioribati,97751
Jailolo Selatan,Taba Damai (DB),97751
Jailolo Selatan,Moiso,97751
Jailolo Selatan,Braha,97751
Jailolo Selatan,Bangkit Rahmat,97751
Jailolo Selatan,Bobane Dano,97751
Jailolo Selatan,Suka Damai,97751
Jailolo Selatan,Hijrah,97751
Jailolo Selatan,Ratem,97751
Jailolo Selatan,Bobaneigo Madihutu,97751
Jailolo Selatan,Tetewang Joronga,97751
Jailolo Selatan,Akelamo Cinga-Cinga,97751
Jailolo Selatan,Akesahu Madutu,97751
Ibu Utara,Podol,97757
Ibu Utara,Tengowango,97757
Ibu Utara,Togowo,97757
Ibu Utara,Duono,97757
Ibu Utara,Goin,97757
Ibu Utara,Sangaji Nyeku,97757
Ibu Utara,Tuguis,97757
Ibu Utara,Togoreba Sungi,97757
Ibu Utara,Barona,97757
Ibu Utara,Todoke,97757
Ibu Utara,Tolisaor,97757
Ibu Utara,Pasalulu,97757
Ibu Utara,Togoreba Tua,97757
Ibu Utara,Tukuoku,97757
Ibu Utara,Soasangaji,97757
Ibu Utara,Aru Jaya,97757
Ibu Selatan,Tosoa,97756
Ibu Selatan,Tobobol,97756
Ibu Selatan,Baru,97756
Ibu Selatan,Nanas,97756
Ibu Selatan,Jere,97756
Ibu Selatan,Gamsungi,97756
Ibu Selatan,Bataka,97756
Ibu Selatan,Talaga,97756
Ibu Selatan,Tobelos,97756
Ibu Selatan,Gamkonora,97756
Ibu Selatan,Sarau,97756
Ibu Selatan,Ngawet,97756
Ibu Selatan,Adu,97756
Ibu Selatan,Gamsida,97756
Ibu Selatan,Ngalo Ngalo,97756
Ibu Selatan,Tuguaer,97756
Sahu Timur,Loce,97758
Sahu Timur,Idam Gamlamo,97758
Sahu Timur,Gamomeng,97758
Sahu Timur,Akelamo,97758
Sahu Timur,Taraudu Kusu,97758
Sahu Timur,Awer,97758
Sahu Timur,Aketola,97758
Sahu Timur,Tibobo,97758
Sahu Timur,Hoku- hoku Gam,97758
Sahu Timur,Gamiyel,97758
Sahu Timur,Golago Kusuma,97758
Sahu Timur,Ngaon,97758
Sahu Timur,Gamsugi,97758
Sahu Timur,Taba Campaka,97758
Sahu Timur,Campaka,97758
Sahu Timur,Goal,97758
Sahu Timur,Sidodadi,97758
Sahu Timur,Air Panas,97758
Loloda Tengah,Jano,97755
Loloda Tengah,Jangailulu,97755
Loloda Tengah,Baja,97755
Loloda Tengah,Gam Kahe,97755
Loloda Tengah,Barataku,97755
Loloda Tengah,Pumadada,97755
Loloda Tengah,Tosomolo,97755
Loloda Tengah,Bilote,97755
Loloda Tengah,Bakun Pantai,97755
Loloda Tengah,Aruku,97755
Weda,Nusliko,97850
Weda,Were,97850
Weda,Fidy Jaya,97850
Weda,Sidanga,97850
Weda,Nurweda,97850
Weda,Wedana,97850
Weda,Goeng,97850
Patani,Wailegi,97855
Patani,Kipai,97855
Patani,Yeisowo,97855
Patani,Yondeliu,97855
Patani,Baka Jaya,97855
Pulau Gebe,Kapaleo,97859
Pulau Gebe,Kacepi,97859
Pulau Gebe,Sanafi,97859
Pulau Gebe,Umera,97859
Pulau Gebe,Umiyal,97859
Pulau Gebe,Sonof Kacepo,97859
Pulau Gebe,Elfanun,97859
Pulau Gebe,Yang,97859
Weda Utara,Gemaf,97854
Weda Utara,Sagea,97854
Weda Utara,Fritu,97854
Weda Utara,Waleh,97854
Weda Utara,Kiya,97854
Weda Selatan,Tilope,97851
Weda Selatan,Sosowomo,97851
Weda Selatan,Loleo,97851
Weda Selatan,Wairoro Indah,97851
Weda Selatan,Kluting Jaya,97851
Weda Selatan,Lembah Asri,97851
Weda Selatan,Sumber Sari,97851
Weda Selatan,Air Salobar,97851
Patani Utara,Gemia,97858
Patani Utara,Tepeleo,97858
Patani Utara,Bilifitu,97858
Patani Utara,Tepeleo Batudua,97858
Patani Utara,Pantura Jaya,97858
Patani Utara,Maliforo,97858
Weda Tengah,Lililef Waibulan,97853
Weda Tengah,Lililef Sawai,97853
Weda Tengah,Sawai Itepo,97853
Weda Tengah,Kobe,97853
Weda Tengah,Woekob,97853
Weda Tengah,Woejerana,97853
Weda Tengah,Kulo Jaya,97853
Patani Barat,Banemo,97856
Patani Barat,Bobane Jaya,97856
Patani Barat,Bobane Indah,97856
Patani Barat,Mareala,97856
Patani Barat,Sibenpope,97856
Weda Timur,Dotte,97852
Weda Timur,Messa,97852
Weda Timur,Kotalo,97852
Weda Timur,Yeke,97852
Patani Timur,Sakam,97857
Patani Timur,Nursifa,97857
Patani Timur,Damuli,97857
Patani Timur,Peniti,97857
Patani Timur,Masure,97857
Patani Timur,Palo,97857
Galela,Soa-Sio,97761
Galela,Pune,97761
Galela,Mamuya,97761
Galela,Toweka,97761
Galela,Simau,97761
Galela,Barataku,97761
Galela,Towara,97761
Tobelo,Gamsungi,97762
Tobelo,Gura,97762
Tobelo,Wari,97762
Tobelo,Kakara,97762
Tobelo,Kumo,97762
Tobelo,Gosoma,97762
Tobelo,Rawajaya,97762
Tobelo,MKCM,97762
Tobelo,Tagalaya,97762
Tobelo,Wari Ino,97762
Tobelo Selatan,Kupa Kupa,97768
Tobelo Selatan,Gamhoku,97768
Tobelo Selatan,Efi Efi,97768
Tobelo Selatan,Tomahalu,97768
Tobelo Selatan,Paca,97768
Tobelo Selatan,Leleoto,97768
Tobelo Selatan,Tobe,97768
Tobelo Selatan,Kakara B,97768
Tobelo Selatan,Talaga Paca,97768
Tobelo Selatan,Tioua,97768
Tobelo Selatan,Pale,97768
Tobelo Selatan,Kupa-kupa Selatan (Halehe),97768
Tobelo Selatan,Lemah Ino,97768
Kao,Kao,97764
Kao,Jati,97764
Kao,Kusu,97764
Kao,Waringin Lelewi,97764
Kao,Soa Sangaji Dim-Dim,97764
Kao,Sasur,97764
Kao,Popon,97764
Kao,Biang,97764
Kao,Patang,97764
Kao,Kukumutuk,97764
Kao,Waringin Lamo,97764
Kao,Goruang,97764
Kao,Kusu Lofra,97764
Kao,Sumber Agung,97764
Malifut,Ngofa Kiaha,97766
Malifut,Ngofa Gita,97766
Malifut,Samsuma,97766
Malifut,Tahane,97766
Malifut,Matsa,97766
Malifut,Bobawa,97766
Malifut,Talapao,97766
Malifut,Tafasoho,97766
Malifut,Sabaleh,97766
Malifut,Tagono,97766
Malifut,Soma,97766
Malifut,Ngofa Bobawa,97766
Malifut,Malapa,97766
Malifut,Mailoa,97766
Malifut,Peleri,97766
Malifut,Bukit Tinggi,97766
Malifut,Terpadu,97766
Malifut,Tabobo,97766
Malifut,Balisosang,97766
Malifut,Sosol/Malifut,97766
Malifut,Wangeotek,97766
Malifut,Gayok,97766
Loloda Utara,Dorume,97763
Loloda Utara,Apule,97763
Loloda Utara,Asimiro,97763
Loloda Utara,Doitia,97763
Loloda Utara,Ngajam,97763
Loloda Utara,Kailupa,97763
Loloda Utara,Gisik,97763
Loloda Utara,Kapa Kapa,97763
Loloda Utara,Pacao,97763
Loloda Utara,Tate,97763
Loloda Utara,Posi- Posi,97763
Loloda Utara,Supu,97763
Loloda Utara,Igo,97763
Loloda Utara,Galao,97763
Loloda Utara,Teru-Teru,97763
Loloda Utara,Wori Moi,97763
Loloda Utara,Podol,97763
Loloda Utara,Momojiu,97763
Tobelo Utara,Gorua,97767
Tobelo Utara,Popilo,97767
Tobelo Utara,Luari,97767
Tobelo Utara,Popilo Utara,97767
Tobelo Utara,Tolonuo,97767
Tobelo Utara,Gorua Selatan,97767
Tobelo Utara,Gorua Utara,97767
Tobelo Utara,Kokota Jaya,97767
Tobelo Utara,Ruko,97767
Tobelo Utara,Tolonua Selatan,97767
Tobelo Tengah,Upa,97768
Tobelo Tengah,Pitu,97768
Tobelo Tengah,Wosia,97768
Tobelo Tengah,WKO,97768
Tobelo Tengah,Kalipitu,97768
Tobelo Tengah,Kali Upa,97768
Tobelo Tengah,Lina Ino,97768
Tobelo Tengah,Mahia (Wosia Tengah),97768
Tobelo Tengah,Tanjung Niara (Wosia Selatan),97768
Tobelo Timur,Yaro,97767
Tobelo Timur,Mawea,97767
Tobelo Timur,Meti,97767
Tobelo Timur,Katana,97767
Tobelo Timur,Gonga,97767
Tobelo Timur,Todokuiha,97767
Tobelo Barat,Kusuri,97762
Tobelo Barat,Sukamaju,97762
Tobelo Barat,Togoliua,97762
Tobelo Barat,Birinoa,97762
Tobelo Barat,Wangongira,97762
Galela Barat,Soatobaru,97761
Galela Barat,Dokulamo,97761
Galela Barat,Duma,97761
Galela Barat,Gotalamo,97761
Galela Barat,Makete,97761
Galela Barat,Ngidiho,97761
Galela Barat,Roko,97761
Galela Barat,Samuda,97761
Galela Barat,Kira,97761
Galela Utara,Limau,97769
Galela Utara,Lalonga,97769
Galela Utara,Bobisingo,97769
Galela Utara,Salimuli,97769
Galela Utara,Tutumaloleo,97769
Galela Utara,Saluta,97769
Galela Utara,Jere,97769
Galela Utara,Dodowo,97769
Galela Utara,Togasa,97769
Galela Utara,Beringin Jaya,97769
Galela Utara,Pelita,97769
Galela Utara,Jere Tua,97769
Galela Selatan,Seki,97769
Galela Selatan,Togawa,97769
Galela Selatan,Soakonora,97769
Galela Selatan,Igobula,97769
Galela Selatan,Bale,97769
Galela Selatan,Togawabesi,97769
Galela Selatan,Ori,97769
Loloda Kepulauan,Salube,97763
Loloda Kepulauan,Dama,97763
Loloda Kepulauan,Dowonggila,97763
Loloda Kepulauan,Tuakara,97763
Loloda Kepulauan,Jikolamo,97763
Loloda Kepulauan,Dagasuli,97763
Loloda Kepulauan,Dedeta,97763
Loloda Kepulauan,Fitako,97763
Loloda Kepulauan,Tobo Tobo,97763
Loloda Kepulauan,Cera,97763
Kao Utara,Wateto,97764
Kao Utara,Gulo,97764
Kao Utara,Tunuo,97764
Kao Utara,Pediwang,97764
Kao Utara,Bori,97764
Kao Utara,Doro,97764
Kao Utara,Daru,97764
Kao Utara,Bobale,97764
Kao Utara,Gamlaha,97764
Kao Utara,Boulamo,97764
Kao Utara,Warudu,97764
Kao Utara,Dowongimaiti,97764
Kao Barat,Gaga Apok,97764
Kao Barat,Ngoali,97764
Kao Barat,Momoda,97764
Kao Barat,Toliwang,97764
Kao Barat,Tolabit,97764
Kao Barat,Leleseng,97764
Kao Barat,Soa Hukum,97764
Kao Barat,Soa Maetek,97764
Kao Barat,Bailengit,97764
Kao Barat,Tuguis,97764
Kao Barat,Parseba,97764
Kao Barat,Pitago,97764
Kao Barat,Kai,97764
Kao Barat,Toboulamo,97764
Kao Barat,Makarti,97764
Kao Barat,Sangaji Jaya,97764
Kao Barat,Takimo,97764
Kao Barat,Torawat,97764
Kao Barat,Wonosari,97764
Kao Barat,Beringin Agung,97764
Kao Barat,Margomolyo,97764
Kao Teluk,Tiowor,97765
Kao Teluk,Makaeling,97765
Kao Teluk,Tobanoma,97765
Kao Teluk,Barumadehe,97765
Kao Teluk,Kuntum Mekar,97765
Kao Teluk,Pasir Putih,97765
Kao Teluk,Bobaneigo,97765
Kao Teluk,Tetewang,97765
Kao Teluk,Akelamo Kao,97765
Kao Teluk,Gamsungi,97765
Kao Teluk,Dum-Dum,97765
Pulau Makian,Rabutdaiyo,97785
Pulau Makian,Waykion,97785
Pulau Makian,Gorup,97785
Pulau Makian,Walo,97785
Pulau Makian,Dalam,97785
Pulau Makian,Gitang,97785
Pulau Makian,Kyowor,97785
Pulau Makian,Matentengin,97785
Pulau Makian,Sangapati,97785
Pulau Makian,Suma,97785
Pulau Makian,Ploili,97785
Pulau Makian,Dauri,97785
Pulau Makian,Gurua,97785
Pulau Makian,Wailoa,97785
Pulau Makian,Waigitang,97785
Kayoa,Siko,97780
Kayoa,Gafi,97780
Kayoa,Laigoma,97780
Kayoa,Ligua,97780
Kayoa,Kida,97780
Kayoa,Buli,97780
Kayoa,Talimau,97780
Kayoa,Gunange,97780
Kayoa,Lelei,97780
Kayoa,Bajo,97780
Kayoa,Guruapin,97780
Kayoa,Karamat,97780
Kayoa,Tawabi,97780
Kayoa,Dorolamo,97780
Gane Timur,Maffa,97783
Gane Timur,Foya,97783
Gane Timur,Tobaru,97783
Gane Timur,Foya Tobaru,97783
Gane Timur,Lalubi,97783
Gane Timur,Akelamo,97783
Gane Timur,Batonam,97783
Gane Timur,Wosi,97783
Gane Timur,Sumber Makmur,97783
Gane Timur,Kotalow,97783
Gane Timur,Kebun Raja,97783
Gane Timur,Tanjung Jere,97783
Gane Barat,Doro,97782
Gane Barat,Koititi,97782
Gane Barat,Cango,97782
Gane Barat,Saketa,97782
Gane Barat,Balitata,97782
Gane Barat,Oha,97782
Gane Barat,Papaceda,97782
Gane Barat,Lemo Lemo,97782
Gane Barat,Bumi Rahmat,97782
Gane Barat,Tabamasa,97782
Obi Selatan,Wayaloar,97792
Obi Selatan,Fluk,97792
Obi Selatan,Bobo,97792
Obi Selatan,Mano,97792
Obi Selatan,Loleo,97792
Obi Selatan,Soligi,97792
Obi Selatan,Gambaru,97792
Obi Selatan,Ocimaloleo,97792
Obi,Laiwui,97792
Obi,Baru,97792
Obi,Buton,97792
Obi,Jikotamo,97792
Obi,Sambiki,97792
Obi,Anggai,97792
Obi,Air Mangga Indah,97792
Obi,Akegula,97792
Obi,Kawasi,97792
Bacan Timur,Babang,97791
Bacan Timur,Bori,97791
Bacan Timur,Nyonyifi,97791
Bacan Timur,Sabatang,97791
Bacan Timur,Goro-Goro,97791
Bacan Timur,Sali Kecil,97791
Bacan Timur,Timlonga,97791
Bacan Timur,Sayoang,97791
Bacan Timur,Wayamiga,97791
Bacan Timur,Kaireu,97791
Bacan,Labuha,97791
Bacan,Amasing Kota,97791
Bacan,Amasing Kali,97791
Bacan,Tomori,97791
Bacan,Indomut,97791
Bacan,Belang Belang,97791
Bacan,Sumae,97791
Bacan,Kaputusan,97791
Bacan,Amasing Kota Barat,97791
Bacan,Amasing Kota Utara,97791
Bacan,Awanggoa,97791
Bacan,Suma Tinggi,97791
Bacan,Hidayat,97791
Bacan,Marabose,97791
Bacan Barat,Indari,97791
Bacan Barat,Tawabi,97791
Bacan Barat,Wiring,97791
Bacan Barat,Nondang,97791
Bacan Barat,Kusubibi,97791
Bacan Barat,Nang,97791
Bacan Barat,Kokotu,97791
Makian Barat,Malapat,97784
Makian Barat,Bobawae,97784
Makian Barat,Ombawa,97784
Makian Barat,Tegono,97784
Makian Barat,Mateketen,97784
Makian Barat,Talapaon,97784
Makian Barat,Sebelei,97784
Kayoa Barat,Bokimiake,97781
Kayoa Barat,Hatejawa,97781
Kayoa Barat,Busua,97781
Kayoa Barat,Fofao,97781
Kayoa Selatan,Ngute-Ngute,97780
Kayoa Selatan,Laluin,97780
Kayoa Selatan,Posi-Posi,97780
Kayoa Selatan,Sagawele,97780
Kayoa Selatan,Orimakurunga,97780
Kayoa Selatan,Pasir Putih,97780
Kayoa Utara,Modayama,97781
Kayoa Utara,Laromabati,97781
Kayoa Utara,Gayap,97781
Kayoa Utara,Ake Jailolo,97781
Kayoa Utara,Wayasipang,97781
Kayoa Utara,Ngokomalako,97781
Bacan Barat Utara,Sidopo,97791
Bacan Barat Utara,Lolarogurua,97791
Bacan Barat Utara,Nusa Babullah,97791
Bacan Barat Utara,Jojame,97791
Bacan Barat Utara,Yaba,97791
Bacan Barat Utara,Geti Lama,97791
Bacan Barat Utara,Geti Baru,97791
Bacan Barat Utara,Gilalang,97791
Kasiruta Barat,Sidanga,97790
Kasiruta Barat,Lata Lata,97790
Kasiruta Barat,Sengga Baru,97790
Kasiruta Barat,Arumamang,97790
Kasiruta Barat,Palamea,97790
Kasiruta Barat,Doko,97790
Kasiruta Barat,Bisori,97790
Kasiruta Barat,Marikapal,97790
Kasiruta Barat,Kukupang,97790
Kasiruta Barat,Imbu Imbu,97790
Kasiruta Timur,Loleo Jaya,97790
Kasiruta Timur,Tawa,97790
Kasiruta Timur,Marituso,97790
Kasiruta Timur,Kou Balabala,97790
Kasiruta Timur,Loleo Mekar,97790
Kasiruta Timur,Tutuhu,97790
Kasiruta Timur,Jeret,97790
Kasiruta Timur,Kasiruta Dalam,97790
Bacan Selatan,Kampung Makian,97791
Bacan Selatan,Mandaong,97791
Bacan Selatan,Kupal,97791
Bacan Selatan,Gandasuli,97791
Bacan Selatan,Sawadai,97791
Bacan Selatan,Tuokona,97791
Bacan Selatan,Papaloang,97791
Bacan Selatan,Tembal,97791
Bacan Selatan,Kubung,97791
Bacan Selatan,Panamboang,97791
Kepulauan Botanglomang,Sawangakar,97790
Kepulauan Botanglomang,Bajo,97790
Kepulauan Botanglomang,Tanjung Obit,97790
Kepulauan Botanglomang,Prapakanda,97790
Kepulauan Botanglomang,Toin,97790
Kepulauan Botanglomang,Kampung Baru,97790
Kepulauan Botanglomang,Batutaga,97790
Kepulauan Botanglomang,Paisumbaos,97790
Mandioli Selatan,Lele,97791
Mandioli Selatan,Bahu,97791
Mandioli Selatan,Jiko,97791
Mandioli Selatan,Galala,97791
Mandioli Selatan,Tabalema,97791
Mandioli Selatan,Yoyok,97791
Mandioli Utara,Pelita,97791
Mandioli Utara,Indong,97791
Mandioli Utara,Waya,97791
Mandioli Utara,Leleongusu,97791
Mandioli Utara,Akedabo,97791
Mandioli Utara,Bobo,97792
Bacan Timur Selatan,Wayaua,97791
Bacan Timur Selatan,Silang,97791
Bacan Timur Selatan,Liaro,97791
Bacan Timur Selatan,Pigaraja,97791
Bacan Timur Selatan,Wayakuba,97791
Bacan Timur Selatan,Tabangame,97791
Bacan Timur Selatan,Tabajaya,97791
Bacan Timur Tengah,Wayatim,97791
Bacan Timur Tengah,Tomara,97791
Bacan Timur Tengah,Tutupa,97791
Bacan Timur Tengah,Tabapoma,97791
Bacan Timur Tengah,Bibinoi,97791
Bacan Timur Tengah,Songa,97791
Bacan Timur Tengah,Tawa,97791
Gane Barat Selatan,Awis,97782
Gane Barat Selatan,Dowora,97782
Gane Barat Selatan,Gane Dalam,97782
Gane Barat Selatan,Jibubu,97782
Gane Barat Selatan,Pasipalele,97782
Gane Barat Selatan,Sekely,97782
Gane Barat Selatan,Tawa,97782
Gane Barat Selatan,Yamli,97782
Gane Barat Utara,Batulak,97789
Gane Barat Utara,Boso,97789
Gane Barat Utara,Dolik,97789
Gane Barat Utara,Fulai,97789
Gane Barat Utara,Gumira,97789
Gane Barat Utara,Moloku,97789
Gane Barat Utara,Nurjihat,97789
Gane Barat Utara,Posi Posi,97789
Gane Barat Utara,Samat,97789
Gane Barat Utara,Samo,97789
Gane Barat Utara,Suka Damai,97789
Gane Barat Utara,Tokaka,97789
Kepulauan Joronga,Gonone,97786
Kepulauan Joronga,Kakupang,97786
Kepulauan Joronga,Kurunga,97786
Kepulauan Joronga,Liboba Hijrah,97786
Kepulauan Joronga,Pulau Gala,97786
Kepulauan Joronga,Tawabi,97786
Kepulauan Joronga,Yomen,97786
Gane Timur Selatan,Gaimu,97787
Gane Timur Selatan,Gane Luar,97787
Gane Timur Selatan,Kuwo,97787
Gane Timur Selatan,Ranga Ranga,97787
Gane Timur Selatan,Sawat,97787
Gane Timur Tengah,Bisui,97788
Gane Timur Tengah,Lelewi,97788
Gane Timur Tengah,Luim,97788
Gane Timur Tengah,Matuting,97788
Gane Timur Tengah,Matuting Tanjung,97788
Gane Timur Tengah,Tabahidayah,97788
Gane Timur Tengah,Tabahijrah,97788
Gane Timur Tengah,Tagia,97788
Obi Barat,Alam Kenanga,97792
Obi Barat,Alam Pelita,97792
Obi Barat,Jikohai,97792
Obi Barat,Manatahan,97792
Obi Barat,Soa Sangaji,97792
Obi Barat,Tapa,97792
Obi Timur,Kelo,97792
Obi Timur,Sum,97792
Obi Timur,Susepe,97792
Obi Timur,Wooi,97792
Obi Utara,Cap,97792
Obi Utara,Madopolo,97792
Obi Utara,Galala,97792
Obi Utara,Madopolo Barat,97792
Obi Utara,Waringi,97792
Obi Utara,Pasir Putih,97792
Obi Utara,Madopolo Timur,97792
Mangoli Timur,Waitina,97793
Mangoli Timur,Kau,97793
Mangoli Timur,Waitamela,97793
Mangoli Timur,Karamat Titdoy,97793
Mangoli Timur,Naflo,97793
Sanana,Mangon,97795
Sanana,Fagudu,97795
Sanana,Waibau,97795
Sanana,Falahu,97795
Sanana,Fatcei,97795
Sanana,Fogi,97795
Sanana,Waihama,97795
Sanana,Wai Ipa,97795
Sanana,Umaloya,97795
Sanana,Pastina,97795
Sanana,Wailau,97795
Sulabesi Barat,Wai Ina,97797
Sulabesi Barat,Kabau Pantai,97797
Sulabesi Barat,Ona,97797
Sulabesi Barat,Kabau Darat,97797
Sulabesi Barat,Nahi,97797
Sulabesi Barat,Paratina,97797
Mangoli Barat,Dofa,97793
Mangoli Barat,Lekokadai,97793
Mangoli Barat,Lekosula,97793
Mangoli Barat,Pas Ipa,97793
Mangoli Barat,Pelita,97793
Mangoli Barat,Johor,97793
Mangoli Barat,Lelyaba,97793
Sulabesi Tengah,Waiboga,97799
