subDistrict,name,postal_code
Nuhon,Obo Balingara,94754
Nuhon,Tetesulu,94754
Moilong,Saluan,94765
Moilong,Toili,94765
Moilong,Selamet Raharjo,94765
Moilong,Mulyoharjo,94765
Moilong,Sidoharjo,94765
Moilong,Bumi Harjo,94765
Moilong,Minakarya,94765
Moilong,Minahaki,94765
Moilong,Arga Kencana,94765
Moilong,Moilong,94765
Moilong,Karang Anyar,94765
Moilong,Sumber Harjo,94765
Moilong,Karya Jaya,94765
Moilong,Tou,94765
Moilong,Argo Mulyo,94765
Moilong,Sido Makmur,94765
Batui Selatan,Maasing,94763
Batui Selatan,Gori-Gori,94763
Batui Selatan,Sinorang,94763
Batui Selatan,Sukamaju,94763
Batui Selatan,Sukamaju Satu,94763
Batui Selatan,Paisu Buloli,94763
Batui Selatan,Ombolu,94763
Batui Selatan,Bonebalantak,94763
Batui Selatan,Masungkang,94763
Batui Selatan,Maleo Jaya,94763
Lobu,Lobu,94750
Lobu,Bolobungkang,94750
Lobu,Niubulan,94750
Lobu,Kadodi,94750
Lobu,Uha Uhangon,94750
Lobu,Bahingin,94750
Lobu,Uwe Daka-Daka,94750
Lobu,Balean,94750
Lobu,Dolom,94750
Lobu,Lambuli,94750
Simpang Raya,Beringin Jaya,94755
Simpang Raya,Rantau Jaya,94755
Simpang Raya,Koninis,94755
Simpang Raya,Gonohop,94755
Simpang Raya,Sumber Mulia,94755
Simpang Raya,Doda Bunta,94755
Simpang Raya,Simpang Satu,94755
Simpang Raya,Simpang Dua,94755
Simpang Raya,Dowiwi,94755
Simpang Raya,Mantan A,94755
Simpang Raya,Dwipa Karya,94755
Simpang Raya,Lokait,94755
Balantak Selatan,Tombos,94774
Balantak Selatan,Dondo,94774
Balantak Selatan,Sepe,94774
Balantak Selatan,Booy,94774
Balantak Selatan,Tintingon,94774
Balantak Selatan,Resarna,94774
Balantak Selatan,Giwang,94774
Balantak Selatan,Tongke,94774
Balantak Selatan,Gorontalo,94774
Balantak Selatan,Poyang,94774
Balantak Selatan,Tanggawas,94774
Balantak Utara,Kampangar,94775
Balantak Utara,Kuntang,94775
Balantak Utara,Pulau Dua,94775
Balantak Utara,Teku,94775
Balantak Utara,Ondoliang,94775
Balantak Utara,Batu Simpang,94775
Balantak Utara,Batu Mandi,94775
Balantak Utara,Pangkalaseang,94775
Balantak Utara,Pangkalaseang Baru,94775
Balantak Utara,Toweer,94775
Luwuk Selatan,Simpong,94717
Luwuk Selatan,Hanga Hanga,94717
Luwuk Selatan,Jole,94717
Luwuk Selatan,Hanga-Hanga Permai,94717
Luwuk Selatan,Kompo,94717
Luwuk Selatan,Bukit Mambual,94717
Luwuk Selatan,Tombang Permai,94717
Luwuk Selatan,Maahas,94717
Luwuk Selatan,Tanjung Tuwis,94717
Luwuk Selatan,Bubung,94717
Luwuk Utara,Kilongan,94711
Luwuk Utara,Kilongan Permai,94711
Luwuk Utara,Biak,94711
Luwuk Utara,Bunga,94711
Luwuk Utara,Kamumu,94711
Luwuk Utara,Salodik,94711
Luwuk Utara,Lenyek,94711
Luwuk Utara,Buon Mandiri,94711
Luwuk Utara,Boyou,94711
Luwuk Utara,Awu,94711
Luwuk Utara,Bumi Beringin,94711
Mantoh,Pondan,94770
Mantoh,Sobol,94770
Mantoh,Sobol Baru,94770
Mantoh,Binotik,94770
Mantoh,Garuga,94770
Mantoh,Bollo,94770
Mantoh,Sulubombong,94770
Mantoh,Boras,94770
Mantoh,Lonas,94770
Mantoh,Bombongan,94770
Nambo,Nambo Padang,94760
Nambo,Nambo Bosaa,94760
Nambo,Nambo Lempek,94760
Nambo,Nambo Lempek Baru,94760
Nambo,Lontio,94760
Nambo,Lontio Baru,94760
Nambo,Koyoan,94760
Nambo,Koyoan Permai,94760
Nambo,Padungnyo,94760
Nambo,Sayambongin,94760
Nambo,Lumbe,94760
Toili Jaya,Tolisu,94764
Toili Jaya,Mekar Kencana,94764
Toili Jaya,Marga Kencana,94764
Toili Jaya,Mulyasari,94764
Toili Jaya,Tirta Jaya,94764
Toili Jaya,Saribuana,94764
Toili Jaya,Tohitisari,94764
Toili Jaya,Sindang Baru,94764
Toili Jaya,Bukit Jaya,94764
Toili Jaya,Piondo,94764
Poso Kota,Moengko Lama,94618
Poso Kota,Moengko Baru,94618
Poso Kota,Kayamanya,94617
Poso Kota,Gebangrejo,94619
Poso Kota,Gebangrejo Timur,94619
Poso Kota,Gebangrejo Barat,94619
Poso Kota,Kayamanya Sentral,94617
Poso Pesisir,Kasinguncu,94652
Poso Pesisir,Mapane,94652
Poso Pesisir,Tabalu,94652
Poso Pesisir,Betania,94652
Poso Pesisir,Toini,94652
Poso Pesisir,Bega,94652
Poso Pesisir,Masamba,94652
Poso Pesisir,Saatu,94652
Poso Pesisir,Pinedapa,94652
Poso Pesisir,Masani,94652
Poso Pesisir,Tokorondo,94652
Poso Pesisir,Tiwaa,94652
Poso Pesisir,Lanto Jaya,94652
Poso Pesisir,Lape,94652
Poso Pesisir,Towu,94652
Poso Pesisir,Ueralulu,94652
Lage,Tampemadoro,94661
Lage,Pandiri,94661
Lage,Watuawu,94661
Lage,Tambaro,94661
Lage,Tagolu,94661
Lage,Maliwuko,94661
Lage,Silanca,94661
Lage,Sepe,94661
Lage,Bategencu,94661
Lage,Toyado,94661
Lage,Tongko,94661
Lage,Malei,94661
Lage,Sintuwulemba,94661
Lage,Labuan,94661
Lage,Labuadago,94661
Pamona Puselemba,Tentena,94663
Pamona Puselemba,Pamona,94663
Pamona Puselemba,Sangele,94663
Pamona Puselemba,Tonusu,94663
Pamona Puselemba,Mayakeli,94663
Pamona Puselemba,Buyumpondoli,94663
Pamona Puselemba,Peura,94663
Pamona Puselemba,Dulumai,94663
Pamona Puselemba,Soe,94663
Pamona Puselemba,Leboni,94663
Pamona Puselemba,Wera,94663
Pamona Timur,Taripa,94666
Pamona Timur,Tiu,94666
Pamona Timur,Petiro,94666
Pamona Timur,Pancasila,94666
Pamona Timur,Olumokunde,94666
Pamona Timur,Kamba,94666
Pamona Timur,Didiri,94666
Pamona Timur,Kelei,94666
Pamona Timur,Poleganyara,94666
Pamona Timur,Masewe,94666
Pamona Timur,Matialemba,94666
Pamona Timur,Kancuu,94666
Pamona Timur,Magapu,94666
Pamona Selatan,Bancea,94664
Pamona Selatan,Boe,94664
Pamona Selatan,Pendolo,94664
Pamona Selatan,Pandayora,94664
Pamona Selatan,Mayoa,94664
Pamona Selatan,Uelene,94664
Pamona Selatan,Mayasari,94664
Pamona Selatan,Pandajaya,94664
Pamona Selatan,Mayajaya,94664
Pamona Selatan,Bangunjaya,94664
Pamona Selatan,Panjo,94664
Pamona Selatan,Pasir Putih,94664
Lore Utara,Dodolo,94658
Lore Utara,Kaduwaa,94658
Lore Utara,Watumaeta,94658
Lore Utara,Sedoa,94658
Lore Utara,Alitupu,94658
Lore Utara,Wuasa,94658
Lore Utara,Bumi Banyusari,94658
Lore Tengah,Hangira,94656
Lore Tengah,Lempe,94656
Lore Tengah,Doda,94656
Lore Tengah,Bariri,94656
Lore Tengah,Torire,94656
Lore Tengah,Katu,94656
Lore Tengah,Rompo,94656
Lore Tengah,Baleura,94656
Lore Selatan,Gintu,94655
Lore Selatan,Runde,94655
Lore Selatan,Badangkaia,94655
Lore Selatan,Bakekau,94655
Lore Selatan,Bulili,94655
Lore Selatan,Bewa,94655
Lore Selatan,Pada,94655
Lore Selatan,Bomba,94655
Poso Pesisir Utara,Kilo,94651
Poso Pesisir Utara,Kawende,94651
Poso Pesisir Utara,Kalora,94651
Poso Pesisir Utara,Tambarana,94651
Poso Pesisir Utara,Tumora,94651
Poso Pesisir Utara,Tri Mulya,94651
Poso Pesisir Utara,Bakti Agung,94651
Poso Pesisir Utara,Tobe,94651
Poso Pesisir Utara,Membuke,94651
Poso Pesisir Utara,Maranda,94651
Poso Pesisir Selatan,Dewua,94650
Poso Pesisir Selatan,Sangginora,94650
Poso Pesisir Selatan,Tangkura,94650
Poso Pesisir Selatan,Malitu,94650
Poso Pesisir Selatan,Patiwunga,94650
Poso Pesisir Selatan,Betalemba,94650
Poso Pesisir Selatan,Pantangolemba,94650
Poso Pesisir Selatan,Padalembara,94650
Poso Pesisir Selatan,Taunca,94650
Pamona Barat,Taipa,94662
Pamona Barat,Meko,94662
Pamona Barat,Toinasa,94662
Pamona Barat,Salukaia,94662
Pamona Barat,Uranosari,94662
Pamona Barat,Owini,94662
Poso Kota Selatan,Sayo,94613
Poso Kota Selatan,Bukit Bambu,94614
Poso Kota Selatan,Kawua,94619
Poso Kota Selatan,Ronononcu,94619
Poso Kota Selatan,Lembomawo,94617
Poso Kota Utara,Bonesompe,94616
Poso Kota Utara,Kasintuwu,94611
Poso Kota Utara,Lombogia,94612
Poso Kota Utara,Lawanga,94615
Poso Kota Utara,Tegalrejo,94615
Poso Kota Utara,Madale,94614
Poso Kota Utara,Lawanga Tawongan,94615
Lore Barat,Tuare,94654
Lore Barat,Kageroa,94654
Lore Barat,Tomehipi,94654
Lore Barat,Lengkeka,94654
Lore Barat,Kolori,94654
Lore Barat,Lelio,94654
Lore Timur,Winowanga,94657
Lore Timur,Maholo,94657
Lore Timur,Tamadue,94657
Lore Timur,Mekarsari,94657
Lore Timur,Kalemago,94657
Lore Peore,Watutau,94653
Lore Peore,Betue,94653
Lore Peore,Talabosa,94653
Lore Peore,Wanga,94653
Lore Peore,Siliwanga,94653
Pamona Tenggara,Korobono,94665
Pamona Tenggara,Omporiwo,94665
Pamona Tenggara,Wayura,94665
Pamona Tenggara,Tokilo,94665
Pamona Tenggara,Tindoli,94665
Pamona Tenggara,Tolambo,94665
Pamona Tenggara,Singkona,94665
Pamona Tenggara,Salindu,94665
Pamona Tenggara,Barati,94665
Pamona Utara,Sawidago,94667
Pamona Utara,Petirodongi,94667
Pamona Utara,Tendeadongi,94667
Pamona Utara,Saojo,94667
Pamona Utara,Sulewana,94667
Pamona Utara,Sangira,94667
Pamona Utara,Kuku,94667
Pamona Utara,Panjoka,94667
Pamona Utara,Uelincu,94667
Pamona Utara,Lena,94667
Rio Pakava,Pantolobete,94346
Rio Pakava,Bonemarawa,94346
Rio Pakava,Tinauka,94346
Rio Pakava,Lalundu,94346
Rio Pakava,Towiora,94346
Rio Pakava,Minti Makmur,94346
Rio Pakava,Polanto Jaya,94346
Rio Pakava,Polando Jaya,94346
Rio Pakava,Rio Mukti,94346
Rio Pakava,Panca Mukti,94346
Rio Pakava,Ngovi,94346
Rio Pakava,Bukit Indah,94346
Rio Pakava,Mbulawa,94346
Rio Pakava,Pakava,94346
Dampelas,Kambayang,94356
Dampelas,Talaga,94356
Dampelas,Sabang,94356
Dampelas,Sioyong,94356
Dampelas,Ponggerang,94356
Dampelas,Rerang,94356
Dampelas,Budi Mukti,94356
Dampelas,Lembah Mukti,94356
Dampelas,Malonas,94356
Dampelas,Parisan Agung,94356
Dampelas,Karya Mukti,94356
Dampelas,Long,94356
Banawa,Ganti,94351
Banawa,Kabonga Besar,94351
Banawa,Kabonga Kecil,94351
Banawa,Gunung Bale,94351
Banawa,Maleni,94351
Banawa,Tanjung Batu,94351
Banawa,Boya,94351
Banawa,Labuan Bajo,94351
Banawa,Boneoge,94351
Banawa,Loli Oge,94351
Banawa,Loli Tasiburi,94351
Banawa,Loli Pesua,94351
Banawa,Loli Dondo,94351
Banawa,Loli Saluran,94351
Labuan,Labuan,94352
Labuan,Labuan Salumbone,94352
Labuan,Labuan Panimba,94352
Labuan,Labuan Lelea,94352
Labuan,Labuan Kungguma,94352
Labuan,Labuan Toposo,94352
Labuan,Labuan Lumbubaka,94352
Sindue,Dalaka,94353
Sindue,Lero,94353
Sindue,Taripa,94353
Sindue,Sumari,94353
Sindue,Toaya,94353
Sindue,Masaingi,94353
Sindue,Marana,94353
Sindue,Enu,94353
Sindue,Lero Tatari,94353
Sindue,Toaya Vunta,94353
Sindue,Gumbasa,94353
Sindue,Ape Maliko,94353
Sindue,Kavaya,94353
Sirenja,Ombo,94354
Sirenja,Tondo,94354
Sirenja,Jonooge,94354
Sirenja,Dampal,94354
Sirenja,Sipi,94354
Sirenja,Tanjung Padang,94354
Sirenja,Balintuma,94354
Sirenja,Sibado,94354
Sirenja,Tompe,94354
Sirenja,Lompio,94354
Sirenja,Lende,94354
Sirenja,Lende Tovea,94354
Sirenja,Ujumbou,94354
Balaesang,Labean,94355
Balaesang,Lombonga,94355
Balaesang,Meli,94355
Balaesang,Tambu,94355
Balaesang,Siweli,94355
Balaesang,Sibualong,94355
Balaesang,Sibayu,94355
Balaesang,Malino,94355
Balaesang,Mapane Tambu,94355
Balaesang,Tovia Tambu,94355
Balaesang,Sipure,94355
Balaesang,Kampung Baru Sibayu,94355
Balaesang,Simagaya,94355
Sojol,Balukang,94357
Sojol,Siwalempu,94357
Sojol,Siboang,94357
Sojol,Tonggolobibi,94357
Sojol,Bou,94357
Sojol,Samalili,94357
Sojol,Bukit Harapan,94357
Sojol,Pangalasiang,94357
Sojol,Balukang II,94357
Banawa Selatan,Mbuwu,94350
Banawa Selatan,Salumpaku,94350
Banawa Selatan,Watatu,94350
Banawa Selatan,Surumana,94350
Banawa Selatan,Lalombi,94350
Banawa Selatan,Tanamea,94350
Banawa Selatan,Bambarimi,94350
Banawa Selatan,Salungkaenu,94350
Banawa Selatan,Lumbumamara,94350
Banawa Selatan,Tolongano,94350
Banawa Selatan,Tosale,94350
Banawa Selatan,Lumbu Tarombo,94350
Banawa Selatan,Lumbulama,94350
Banawa Selatan,Ongulara,94350
Banawa Selatan,Malino,94350
Banawa Selatan,Lembasada,94350
Banawa Selatan,Sarombaya,94350
Banawa Selatan,Salusumpu,94350
Banawa Selatan,Tanampulu,94350
Tanantovea,Wani Satu,94342
Tanantovea,Wani Dua,94342
Tanantovea,Nupa Bomba,94342
Tanantovea,Wombo,94342
Tanantovea,Guntarano,94342
Tanantovea,Bale,94342
Tanantovea,Wombo Mpanau,94342
Tanantovea,Wombo Kalonggo,94342
Tanantovea,Wani Tiga,94342
Tanantovea,Wani Lumbumpetigo,94342
Pinembani,Palintuma,94345
Pinembani,Gimpubia,94345
Pinembani,Bambakanini,94345
Pinembani,Bambakaenu,94345
Pinembani,Tomodo,94345
Pinembani,Kanagalongga,94345
Pinembani,Karavia,94345
Pinembani,Tavanggeli,94345
Sindue Tombusabora,Tibo,94344
Sindue Tombusabora,Kaliburu,94344
Sindue Tombusabora,Batusuya,94344
Sindue Tombusabora,Saloya,94344
Sindue Tombusabora,Kaliburu Kata,94344
Sindue Tobata,Sikara Tobata,94343
Sindue Tobata,Alindau,94343
Sindue Tobata,Oti,94343
Sindue Tobata,Tamarenja,94343
Sindue Tobata,Sipeso,94343
Sindue Tobata,Sindosa,94343
Banawa Tengah,Powelua,94341
Banawa Tengah,Lumbudolo,94341
Banawa Tengah,Kola-Kola,94341
Banawa Tengah,Limboro,94341
Banawa Tengah,Towale,94341
Banawa Tengah,Salubomba,94341
Banawa Tengah,Mekar Baru,94341
Banawa Tengah,Lampo,94341
Sojol Utara,Ogoamas I,94358
Sojol Utara,Ogoamas II,94358
Sojol Utara,Lenju,94358
Sojol Utara,Pesik,94358
Sojol Utara,Bengkoli,94358
Balaesang Tanjung,Walandano,94359
Balaesang Tanjung,Malei,94359
Balaesang Tanjung,Kamonji,94359
Balaesang Tanjung,Ketong,94359
Balaesang Tanjung,Rano,94359
Balaesang Tanjung,Pomolulu,94359
Balaesang Tanjung,Palau,94359
Balaesang Tanjung,Manimbaya,94359
Dampal Selatan,Kombo,94554
Dampal Selatan,Tampiala,94554
Dampal Selatan,Soni,94554
Dampal Selatan,Bangkir,94554
Dampal Selatan,Dongko,94554
Dampal Selatan,Mimbala,94554
Dampal Selatan,Lempe,94554
Dampal Selatan,Paddumpu,94554
Dampal Selatan,Abbajareng,94554
Dampal Selatan,Puse,94554
Dampal Selatan,Pallakawe,94554
Dampal Selatan,Simuntu,94554
Dampal Selatan,Lemba Harapan,94554
Dampal Utara,Banagan,94553
Dampal Utara,Kabinuang,94553
Dampal Utara,Ogotua,94553
Dampal Utara,Tompoh,94553
Dampal Utara,Bambapula,94553
Dampal Utara,Malambigu,94553
Dampal Utara,Simatang Tanjung,94553
Dampal Utara,Simatang Utara,94553
Dampal Utara,Sese,94553
Dampal Utara,Ogolali,94553
Dampal Utara,Balaroa,94553
Dampal Utara,Stadong,94553
Dondo,Luok Manipi,94551
Dondo,Salumbia,94551
Dondo,Bambapun,94551
Dondo,Ogowele,94551
Dondo,Lais,94551
Dondo,Ogogasang,94551
Dondo,Malomba,94551
Dondo,Ogogili,94551
Dondo,Tinabogan,94551
Dondo,Malulu,94551
Dondo,Malala,94551
Dondo,Anggasan,94551
Dondo,Betengon,94551
Dondo,Pangkung,94551
Dondo,Ogowele Buga,94551
Dondo,Lobuo,94551
Basidondo,Sibaluton,94552
Basidondo,Kayu Lompa,94552
Basidondo,Labonu,94552
Basidondo,Silondou,94552
Basidondo,Kinapasan,94552
Basidondo,Kongkomos,94552
Basidondo,Ogosipat,94552
Basidondo,Galandau,94552
Basidondo,Marisa,94552
Basidondo,Basi,94552
Ogodeide,Buga,94516
Ogodeide,Batuilo,94516
Ogodeide,Kamalu,94516
Ogodeide,Muara Besar,94516
Ogodeide,Bilo,94516
Ogodeide,Labuan Lobo,94516
Ogodeide,Sambujan,94516
Ogodeide,Pulias,94516
Ogodeide,Kabetan,94516
Ogodeide,Pagaitan,94516
Ogodeide,Bambalaga,94516
Lampasio,Janja,94518
Lampasio,Oyom,94518
Lampasio,Salugan,94518
Lampasio,Lampasio,94517
Lampasio,Tinading,94517
Lampasio,Sibea,94518
Lampasio,Maibua,94518
Lampasio,Mulya Sari,94518
Lampasio,Ogomatanang,94517
Baolan,Tambun,94516
Baolan,Tuweley,94515
Baolan,Nalu,94513
Baolan,Baru,94514
Baolan,Panasakan,94511
Baolan,Sidoarjo,94512
Baolan,Dadakitan,94517
Baolan,Buntuna,94517
Baolan,Lelean Nono,94515
Baolan,Pangi,94517
Galang,Ogomoli,94561
Galang,Sandana,94561
Galang,Kalangkangan,94561
Galang,Lantapan,94561
Galang,Lakatan,94561
Galang,Tinigi,94561
Galang,Ginunggung,94561
Galang,Lalos,94561
Galang,Tende,94561
Galang,Sabang,94561
Galang,Bajugan,94561
Galang,Aung,94561
Galang,Malangga,94561
Galang,Kinopasan,94561
Tolitoli Utara,Santigi,94560
Tolitoli Utara,Laulalang,94560
Tolitoli Utara,Salumpaga,94560
Tolitoli Utara,Diule,94560
Tolitoli Utara,Pinjan,94560
Tolitoli Utara,Binontoan,94560
Tolitoli Utara,Lakuan Tolitoli,94560
Tolitoli Utara,Timbolo,94560
Tolitoli Utara,Teluk Jaya,94560
Tolitoli Utara,Gio,94560
Dako Pemean,Galumpang,94562
Dako Pemean,Dungingis,94562
Dako Pemean,Kapas,94562
Dako Pemean,Lingadan,94562
Momunu,Momunu,94565
Momunu,Pinamula,94565
Momunu,Pujimulyo,94565
Momunu,Taluan,94565
Momunu,Potugu,94565
Momunu,Panimbul,94565
Momunu,Tongon,94565
Momunu,Lamadong II,94565
Momunu,Pomayagon,94565
Momunu,Guamonial,94565
Momunu,Lamadong I,94565
Momunu,Pajeko,94565
Momunu,Wakat,94565
Momunu,Soraya,94565
Momunu,Pinamula Baru,94565
Momunu,Mangubi,94565
Lakea,Tuinan,94573
Lakea,Lakea II,94573
Lakea,Lakea I,94573
Lakea,Lakuan Buol,94573
Lakea,Bukaan,94573
Lakea,Ngune,94573
Lakea,Ilambe,94573
Bokat,Tayadun,94564
Bokat,Poongan,94564
Bokat,Bongo,94564
Bokat,Doulan,94564
Bokat,Kantanan,94564
Bokat,Kodolagon,94564
Bokat,Negeri Lama,94564
Bokat,Bokat IV,94564
Bokat,Bokat,94564
Bokat,Butukan,94564
Bokat,Tikopo,94564
Bokat,Bukamog,94564
Bokat,Tang,94564
Bokat,Duamayo,94564
Bokat,Langudon,94564
Bunobogu,Lonu,94567
Bunobogu,Tamit,94567
Bunobogu,Botugolu,94567
Bunobogu,Bunobogu,94567
Bunobogu,Konamukan,94567
Bunobogu,Ponipingan,94567
Bunobogu,Inalatan,94567
Bunobogu,Domag Mekar,94567
Bunobogu,Bunobogu Selatan,94567
Bunobogu,Pokobo,94567
Paleleh,Umu,94569
Paleleh,Mulangato,94569
Paleleh,Lilito,94569
Paleleh,Talaki,94569
Paleleh,Baturata,94569
Paleleh,Kwalabesar,94569
Paleleh,Tolau,94569
Paleleh,Paleleh,94569
Paleleh,Lintidu,94569
Paleleh,Pionoto,94569
Paleleh,Dopalak,94569
Paleleh,Dotuno,94569
Biau,Buol,94563
Biau,Kali,94563
Biau,Leok II,94563
Biau,Leok I,94563
Biau,Kumaligon,94563
Biau,Kulango,94563
Biau,Bugis,94563
Tiloan,Boilan,94566
Tiloan,Kokobuka,94566
Tiloan,Air Terang,94566
Tiloan,Panilan Jaya,94566
Tiloan,Jatimulya,94566
Tiloan,Lomuli,94566
Tiloan,Balau,94566
Tiloan,Maniala,94566
Tiloan,Monggonit,94566
Bukal,Biau,94571
Bukal,Bungkudu,94571
Bukal,Rantemaranu,94571
Bukal,Winangun,94571
Bukal,Modo I,94571
Bukal,Unone,94571
Bukal,Mopu,94571
Bukal,Diat,94571
Bukal,Potangoan,94571
Bukal,Binuang,94571
Bukal,Yugut,94571
Bukal,Mooyong,94571
Bukal,Mulat,94571
Bukal,Bukal,94571
Gadung,Lokodidi,94568
Gadung,Matinan,94568
Gadung,Taat,94568
Gadung,Lokodoka,94568
Gadung,Labuton,94568
Gadung,Bulagidun,94568
Gadung,Diapati,94568
Gadung,Nandu,94568
Gadung,Lipubogu,94568
Gadung,Bulogidon Tanjung,94568
Gadung,Pandangan,94568
Karamat,Mokupo,94572
Karamat,Mendaan,94572
Karamat,Baruga,94572
Karamat,Monano,94572
Karamat,Busak I,94572
Karamat,Busak II,94572
Karamat,Lamakan,94572
Paleleh Barat,Bodi,94574
Paleleh Barat,Tayokan,94574
Paleleh Barat,Harmoni,94574
Paleleh Barat,Lunguto,94574
Paleleh Barat,Timbulon,94574
Paleleh Barat,Oyak,94574
Paleleh Barat,Hulubalang,94574
Bungku Tengah,Mendui,94973
Bungku Tengah,Lamberea,94973
Bungku Tengah,Tofoiso,94973
Bungku Tengah,Marsaoleh,94973
Bungku Tengah,Matano,94973
Bungku Tengah,Bungi,94973
Bungku Tengah,Puungkoilu,94973
Bungku Tengah,Bahontobungku,94973
Bungku Tengah,Tofuti,94973
Bungku Tengah,Sakita,94973
Bungku Tengah,Matansala,94973
Bungku Tengah,Bahoruru,94973
Bungku Tengah,Bente,94973
Bungku Tengah,Ipi,94973
Bungku Tengah,Bahomohoni,94973
Bungku Tengah,Bahomoleo,94973
Bungku Tengah,Bahomante,94973
Bungku Tengah,Lanona,94973
Bungku Tengah,Tudua,94973
Bungku Selatan,Sainoa,94979
Bungku Selatan,Polewali,94979
Bungku Selatan,Umbele,94979
Bungku Selatan,Pulau Dua,94979
Bungku Selatan,Bakala,94979
Bungku Selatan,Paku,94979
Bungku Selatan,Koburu,94979
Bungku Selatan,Buton,94979
Bungku Selatan,Jawi-Jawi,94979
Bungku Selatan,Kaleroang,94979
Bungku Selatan,Bungingkela,94979
Bungku Selatan,Lokombulo,94979
Bungku Selatan,Buajangka,94979
Bungku Selatan,Waru-Waru,94979
Bungku Selatan,Padabale,94979
Bungku Selatan,Pado-Pado,94979
Bungku Selatan,Pulaubapa,94979
Bungku Selatan,Bungintende,94979
Bungku Selatan,Panimbawang,94979
Bungku Selatan,Boelimau,94979
Bungku Selatan,Poaro,94979
Bungku Selatan,Umbele Lama,94979
Menui Kepulauan,Ulunambo,94975
Menui Kepulauan,Terebino,94975
Menui Kepulauan,Torukuno,94975
Menui Kepulauan,Ngapaea,94975
Menui Kepulauan,Morompaitonga,94975
Menui Kepulauan,Kofalagadi,94975
Menui Kepulauan,Padei Laut,94975
Menui Kepulauan,Padei Darat,94975
Menui Kepulauan,Samarengga,94975
Menui Kepulauan,Ulunipa,94975
Menui Kepulauan,Wawangkolono,94975
Menui Kepulauan,Buranga,94975
Menui Kepulauan,Tafagapi,94975
Bungku Barat,Bahoea Reko- Reko,94977
Bungku Barat,Wosu,94977
Bungku Barat,Larobenu,94977
Bungku Barat,Umpanga,94977
Bungku Barat,Tondo,94977
Bungku Barat,Topogaro,94977
Bungku Barat,Ambunu,94977
Bungku Barat,Wata,94977
Bungku Barat,Uedago,94977
Bungku Barat,Marga Mulya,94977
Bumi Raya,Parilangke,94976
Bumi Raya,Bahonsuai,94976
Bumi Raya,Atananga,94976
Bumi Raya,Pebatae,94976
Bumi Raya,Umbele,94976
Bumi Raya,Lambelu,94976
Bumi Raya,Limbo Makmur,94976
Bumi Raya,Beringin Jaya,94976
Bumi Raya,Samarenda,94976
Bumi Raya,Lasampi,94976
Bumi Raya,Harapan Jaya,94976
Bumi Raya,Pebotoa,94976
Bumi Raya,Karaupa,94976
Bahodopi,Bete-Bete,94974
Bahodopi,Padabahao,94974
Bahodopi,Labota,94974
Bahodopi,Fatufia,94974
Bahodopi,Keurea,94974
Bahodopi,Bahodopi,94974
Bahodopi,Lalampu,94974
Bahodopi,Siumbatu,94974
Bahodopi,Dampala,94974
Bahodopi,Le-Le,94974
Bahodopi,Baho Makmur,94974
Bahodopi,Makartijaya,94974
Wita Ponda,Sampeantaba,94978
Wita Ponda,Emea,94978
Wita Ponda,Moahino,94978
Wita Ponda,Solonsa,94978
Wita Ponda,Lantula Jaya,94978
Wita Ponda,Puntari Makmur,94978
Wita Ponda,Bumi Harapan,94978
Wita Ponda,Solonsa Jaya,94978
Wita Ponda,Ungkaya,94978
Bungku Pesisir,Puungkeu,94981
Bungku Pesisir,Tangofa,94981
Bungku Pesisir,One Ete,94981
Bungku Pesisir,Tandaoleo,94981
Bungku Pesisir,Lafeu,94981
Bungku Pesisir,Torete,94981
Bungku Pesisir,Buleleng,94981
Bungku Pesisir,Laroenai,94981
Bungku Pesisir,Sambalagi,94981
Bungku Timur,Oneputeh Jaya,94980
Bungku Timur,Bahomotefe,94980
Bungku Timur,Bahomoahi,94980
Bungku Timur,Ululere,94980
Bungku Timur,Kolono,94980
Bungku Timur,Geresa,94980
Bungku Timur,Laroue,94980
Bungku Timur,Nambo,94980
Bungku Timur,Unsongi,94980
Bungku Timur,Lahuafu,94980
Sombori Kepulauan,Tanjung Harapan,94943
Sombori Kepulauan,Matano,94943
Sombori Kepulauan,Tanona,94943
Sombori Kepulauan,Tanjung Tiram,94943
Sombori Kepulauan,Matarape,94943
Sombori Kepulauan,Mbokita,94943
Sombori Kepulauan,Dongkalan,94943
Sombori Kepulauan,Pulau Tengah,94943
Sombori Kepulauan,Masadian,94943
Sombori Kepulauan,Pulau Tiga,94943
Sombori Kepulauan,La Lemo,94941
Sombori Kepulauan,Lamontoli,94941
Sombori Kepulauan,Pulau Dua Darat,94941
Totikum,Sobonon,94884
Totikum,Bolonan,94884
Totikum,Batang Babasal,94884
Totikum,Sampaka,94884
Totikum,Salangano,94884
Totikum,Sambiut,94884
Totikum,Sakay,94884
Totikum,Tone,94884
Totikum,Abason,94884
Totikum,Lopito,94884
Totikum,Kombutokan,94884
Tinangkung,Salakan,94885
Tinangkung,Manggalai,94885
Tinangkung,Ambelang,94885
Tinangkung,Saiyong,94885
Tinangkung,Tompudau,94885
Tinangkung,Bongganan,94885
Tinangkung,Baka,94885
Tinangkung,Bulungkobit,94885
Tinangkung,Bakalan,94885
Tinangkung,Kautu,94885
Tinangkung,Bungin,94885
Liang,Tangkop,94883
Liang,Binuntuli,94883
Liang,Popidolon,94883
Liang,Okumel,94883
Liang,Tomboniki,94883
Liang,Kindandal,94883
Liang,Mamulusan,94883
Liang,Saleati,94883
