subDistrict,name,postal_code
Hiliserangkai,Fadoro Hunogoa,22850
Hiliserangkai,Lolofaoso Lalai,22850
Hiliserangkai,Fulolo Lalai,22850
Hiliserangkai,Lawa-Lawa,22850
Hiliserangkai,Lalai I/II,22850
Hiliserangkai,Lolowua,22850
Hiliserangkai,Dahadano Botombawo,22850
Hiliserangkai,Fadoro Lalai,22850
Hiliserangkai,Lolowua Hiliwarasi,22850
Hiliserangkai,Hilizia Lauru,22850
Hiliserangkai,Ehosakhozi,22850
Hiliserangkai,Awela,22850
Hiliserangkai,Onombongi,22850
Hiliserangkai,Orahili Idanoi,22850
Hiliserangkai,Lolofaoso,22850
Botomuzoi,Hiligodu Botomuzoi,22815
Botomuzoi,Lasara Botomuzoi,22815
Botomuzoi,Hilimbowo Botomuzoi,22815
Botomuzoi,Simanaere Botomuzoi,22815
Botomuzoi,Tuhegafoa I,22815
Botomuzoi,Balohili Botomuzoi,22815
Botomuzoi,Hilihambawa Botomuzoi,22815
Botomuzoi,Fulolo Botomuzoi,22815
Botomuzoi,Ononamolo Talafu,22815
Botomuzoi,Sisobahili Dola,22815
Botomuzoi,Banua Sibohou Botomuzoi,22815
Botomuzoi,Mohili Berua Botomuzoi,22815
Botomuzoi,Tetehosi Botomuzoi,22815
Botomuzoi,Talafu,22815
Botomuzoi,Ola Nori,22815
Ulugawo,Orahili,22861
Ulugawo,Hiliweto Gela,22861
Ulugawo,Lawa-lawa Luo,22861
Ulugawo,Hilimbowo,22861
Ulugawo,Hilibadalu,22861
Ulugawo,Fatodano,22861
Ulugawo,Fahandrona,22861
Ulugawo,Onodalinga,22861
Ulugawo,Holi,22861
Ulugawo,Sisobahili Ulugawo,22861
Ulugawo,Sifaoroasi Ulugawo,22861
Ulugawo,Mohili,22861
Ulugawo,Hiligafoa,22861
,Balodano,22855
,Lewuoguru II,22855
,Lasara Siwalubanua,22855
,Tuhemberua,22855
,Atualuo,22855
,Lewa-lewa,22855
,Dekha,22855
Somolo-molo,Sisobawino I,22871
Somolo-molo,Huno,22871
Somolo-molo,Sisaratandrawa,22871
Somolo-molo,Somolo-molo,22871
Somolo-molo,Lewuoguru I,22871
Somolo-molo,Sifaoroasi,22871
Somolo-molo,Lewuombanua,22871
Somolo-molo,Hiligodu Somolo-Molo,22871
Somolo-molo,Hilimborodano,22871
,Tuhembuasi,22871
,Hilibadalu,22871
,Hilimbana,22871
,Saitagaramba,22871
,Baruzo,22871
,Tulumbaho,22871
Bahorok,Pekan Bahorok,20774
Bahorok,Lau Damak,20774
Bahorok,Timbang Lawan,20774
Bahorok,Sampe Raya,20774
Bahorok,Tanjung Lenggang,20774
Bahorok,Suka Rakyat,20774
Bahorok,Perkebunan Turangi,20774
Bahorok,Perkebunan Bungara,20774
Bahorok,Perkebunan B. Lawang,20774
Bahorok,Empus,20774
Bahorok,Simpang Pulo Rambung,20774
Bahorok,Perkebunan Sei Musam,20774
Bahorok,Batu Jong-Jong,20774
Bahorok,Sematar,20774
Bahorok,Perkebunan Pulo Rambung,20774
Bahorok,Sei Musam Kendit,20774
Bahorok,Timbang Jaya,20774
Bahorok,Musam Pembangunan,20774
Bahorok,Ujung Bandar,20774
Salapian,Tanjung Langkat,20777
Salapian,Perkebunan Tanjung Keliling,20777
Salapian,Perkebunan Gelugur Langkat,20777
Salapian,Perkebunan Tambunan,20777
Salapian,Perkebunan Bandar Telu,20777
Salapian,Naman Jahe,20777
Salapian,Turangi,20777
Salapian,Ujung Teran,20777
Salapian,Pamah Tambunan,20777
Salapian,Minta Kasih,20777
Salapian,Ujung Bandar,20777
Salapian,Lau Tepu,20777
Salapian,Parangguam,20777
Salapian,Ponco Warno,20777
Salapian,Adin Tengah,20777
Salapian,Lau Lugur,20777
Salapian,Pancur Ido,20777
Kuala,Pekan Kuala,20772
Kuala,Bela Rakyat,20772
Kuala,Dalan Naman,20772
Kuala,Balai Kasih,20772
Kuala,Bekiung,20772
Kuala,Blankahan,20772
Kuala,Besadi,20772
Kuala,Beruam,20772
Kuala,Raja Tengah,20772
Kuala,Namo Mbelin,20772
Kuala,Parit Bindu,20772
Kuala,Sei Penjara,20772
Kuala,Perkebunan Bekiun,20772
Kuala,Garunggang,20772
Kuala,Suka Damai,20772
Kuala,Sido Makmur,20772
Sei Bingai,Namu Ukur Selatan,20771
Sei Bingai,Telagah,20771
Sei Bingai,Rumah Galuh,20771
Sei Bingai,Simpang Kuta Buluh,20771
Sei Bingai,Gunung Ambat,20771
Sei Bingai,Belinteng,20771
Sei Bingai,Namu Ukur Utara,20771
Sei Bingai,Pasar VI Kwala Mencirim,20771
Sei Bingai,Emplasmen Kwala Mencirim,20771
Sei Bingai,Purwobinangun,20771
Sei Bingai,Pasar IV.Namo Terasi,20771
Sei Bingai,Pasar VIII.Namo Terasi,20771
Sei Bingai,Durian Lingga,20771
Sei Bingai,Pekan Sawah,20771
Sei Bingai,Tanjung Gunung,20771
Sei Bingai,Mekar Jaya,20771
Binjai,Kwala Begumit,20761
Binjai,Sambi Rejo,20761
Binjai,Sendang Rejo,20761
Binjai,Tanjung Jati,20761
Binjai,Sidomulyo,20761
Binjai,Perdamaian,20761
Binjai,Suka Makmur,20761
Selesai,Pekan Selesai,20762
Selesai,Sei Limbat,20762
Selesai,Padang Brahrang,20762
Selesai,Tanjung Merahe,20762
Selesai,Nambiki,20762
Selesai,Lau Mulgap,20762
Selesai,Kuta Parit,20762
Selesai,Bekulap,20762
Selesai,Perhiasan,20762
Selesai,Selayang,20762
Selesai,Mancang,20762
Selesai,Kwala Air Hitam,20762
Selesai,Padang Cermin,20762
Selesai,Selayang Baru,20762
Stabat,Perdamaian,20815
Stabat,Kwala Bingai,20811
Stabat,Sidomulyo,20813
Stabat,Stabat Baru,20811
Stabat,Dendang,20811
Stabat,Paya Mabar,20816
Stabat,Karang Rejo,20811
Stabat,Kwala Begumit,20811
Stabat,Mangga,20811
Stabat,Banyumas,20811
Stabat,Pantai Gemi,20812
Stabat,Ara Condong,20811
Wampu,Bingai,20851
Wampu,Gohor Lama,20851
Wampu,Stabat Lama,20851
Wampu,Besilam Bukit Lembasa,20851
Wampu,Kebun Balok,20851
Wampu,Bukit Melintang,20851
Wampu,Gergas,20851
Wampu,Stabat Lama Barat,20851
Wampu,Sumber Mulyo,20851
Wampu,Pertumbukan,20851
Wampu,Paya Tusam,20851
Wampu,Mekar Jaya,20851
Wampu,Jentera Stabat,20851
Wampu,Stungkit,20851
Secanggang,Hinai Kiri,20855
Secanggang,Kepala Sungai,20855
Secanggang,Teluk,20855
Secanggang,Cinta Raja,20855
Secanggang,Kebun Kelapa,20855
Secanggang,Sungai Ular,20855
Secanggang,Tanjung Ibus,20855
Secanggang,Secanggang,20855
Secanggang,Selotong,20855
Secanggang,Karang Gading,20855
Secanggang,Jaring Halus,20855
Secanggang,Telaga Jernih,20855
Secanggang,Perkotaan,20855
Secanggang,Kwala Besar,20855
Secanggang,Karang Anyar,20855
Secanggang,Pantai Gading,20855
Secanggang,Suka Mulia,20855
Hinai,Kebun Lada,20854
Hinai,Cempa,20854
Hinai,Batu Malenggang,20854
Hinai,Tamaran,20854
Hinai,Tanjung Mulia,20854
Hinai,Muka Paya,20854
Hinai,Hinai Kanan,20854
Hinai,Suka Damai,20854
Hinai,Baru Pasar VIII,20854
Hinai,Perkebunan Tanjung Beringin,20854
Hinai,Suka Jadi,20854
Hinai,Paya Rengas,20854
Hinai,Suka Damai Timur,20854
Tanjung Pura,Pekan Tanjung Pura,20853
Tanjung Pura,Serapuh Asli,20853
Tanjung Pura,Pematang Tengah,20853
Tanjung Pura,Paya Perupuk,20853
Tanjung Pura,Lalang,20853
Tanjung Pura,Pekubuan,20853
Tanjung Pura,Teluk Bakung,20853
Tanjung Pura,Pantai Cermin,20853
Tanjung Pura,Pematang Serai,20853
Tanjung Pura,Baja Kuning,20853
Tanjung Pura,Pulau Banyak,20853
Tanjung Pura,Pematang Cengal,20853
Tanjung Pura,Kwala Serapuh,20853
Tanjung Pura,Kwala Langkat,20853
Tanjung Pura,Bubun,20853
Tanjung Pura,Tapak Kuda,20853
Tanjung Pura,Suka Maju,20853
Tanjung Pura,Karya Maju,20853
Tanjung Pura,Pematang Cengal Barat,20853
Padang Tualang,Tanjung Selamat,20850
Padang Tualang,Serapuh ABC,20850
Padang Tualang,Padang Tualang,20850
Padang Tualang,Kwala Besilam,20850
Padang Tualang,Buluh Telang,20850
Padang Tualang,Besilam,20850
Padang Tualang,Tebing Tanjung Selamat,20850
Padang Tualang,Tanjung Putus,20850
Padang Tualang,Suka Ramai,20850
Padang Tualang,Jati Sari,20850
Padang Tualang,Banjaran Raya,20850
Padang Tualang,Bukit Sari,20850
Gebang,Pekan Gebang,20856
Gebang,Paluh Manis,20856
Gebang,Pasar Rawa,20856
Gebang,Padang Langkat,20856
Gebang,Air Hitam,20856
Gebang,Paya Bengkuang,20856
Gebang,Dogang,20856
Gebang,Sangga Lima,20856
Gebang,Kwala Gebang,20856
Gebang,Bukit Mengkirai,20856
Gebang,Pasiran,20856
Babalan,Pelawi Utara,20857
Babalan,Berandan Barat,20857
Babalan,Berandan Timur Baru,20857
Babalan,Berandan Timur,20857
Babalan,Securai Utara,20857
Babalan,Teluk Meku,20857
Babalan,Pelawi Selatan,20857
Babalan,Securai Selatan,20857
Pangkalan Susu,Beras Basah,20858
Pangkalan Susu,Bukit Jengkol,20858
Pangkalan Susu,Alur Cempedak,20858
Pangkalan Susu,Sei Siur,20858
Pangkalan Susu,Tanjung Pasir,20858
Pangkalan Susu,Paya Tampak,20858
Pangkalan Susu,Pintu Air,20858
Pangkalan Susu,Sei Meran,20858
Pangkalan Susu,Pulau Sembilan,20858
Pangkalan Susu,Pulau Kampai,20858
Pangkalan Susu,Pangkalan Siata,20858
Besitang,Pekan Besitang,20859
Besitang,Bukit Kubu,20859
Besitang,Kampung Lama,20859
Besitang,Halaban,20859
Besitang,Bukit Mas,20859
Besitang,Pir Adb Besitang,20859
Besitang,Sekoci,20859
Besitang,Suka Jaya,20859
Besitang,Bukit Selamat,20859
Sei Lepan,Sei Bilah,20776
Sei Lepan,Alur Dua,20776
Sei Lepan,Alur Dua Baru,20776
Sei Lepan,Harapan Jaya,20776
Sei Lepan,Sei Bilah Timur,20776
Sei Lepan,Puraka I,20776
Sei Lepan,Puraka II,20776
Sei Lepan,Lama,20776
Sei Lepan,Telaga Said,20776
Sei Lepan,Lama Baru,20776
Sei Lepan,Mekar Makmur,20776
Sei Lepan,Harapan Baru,20776
Sei Lepan,Harapan Maju,20776
Sei Lepan,Harapan Makmur,20776
Berandan Barat,Tangkahan Durian,20881
Berandan Barat,Pangkalan Batu,20881
Berandan Barat,Sei Tualang,20881
Berandan Barat,Lubuk Kasih,20881
Berandan Barat,Lubuk Kertang,20881
Berandan Barat,Perlis,20881
Berandan Barat,Kelantan,20881
Batang Serangan,Batang Serangan,20852
Batang Serangan,Sei Bamban,20852
Batang Serangan,Sei Musam,20852
Batang Serangan,Sei Serdang,20852
Batang Serangan,Namo Sialang,20852
Batang Serangan,Kwala Musam,20852
Batang Serangan,Karya Jadi,20852
Batang Serangan,Paluh Pakeh Babussalam,20852
Sawit Seberang,Sawit Seberang,20811
Sawit Seberang,Alur Gadung,20811
Sawit Seberang,Simpang Tiga,20811
Sawit Seberang,Sei Litur Tasik,20811
Sawit Seberang,Sawit Hulu,20811
Sawit Seberang,Mekar Sawit,20811
Sawit Seberang,Alur Melati,20811
Sirapit,Serapit,20775
Sirapit,Gunung Tinggi,20775
Sirapit,Sidorejo,20775
Sirapit,Suka Pulung,20775
Sirapit,Aman Damai,20775
Sirapit,Tanjung Kariahan,20775
Sirapit,Sebertung,20775
Sirapit,Pulau Semikat,20775
Sirapit,Sumber Jaya,20775
Sirapit,Perkebunan Amal Tani,20775
Kutambaru,Namotogan,20773
Kutambaru,Kuta Gajah,20773
Kutambaru,Perkebunan Marike,20773
Kutambaru,Kaperas,20773
Kutambaru,Namoteras,20773
Kutambaru,Rampah,20773
Kutambaru,Sulkam,20773
Kutambaru,Kutambaru,20773
Pematang Jaya,Pematang Tengah,20858
Pematang Jaya,Damar Condong,20858
Pematang Jaya,Perkebunan Damar Condong,20858
Pematang Jaya,Perkebunan Perapen,20858
Pematang Jaya,Limau Mungkur,20858
Pematang Jaya,Serang Jaya Hilir,20859
Pematang Jaya,Serang Jaya,20859
Pematang Jaya,Sala Haji,20859
Kabanjahe,Padang Mas,22115
Kabanjahe,Lau Cimba,22114
Kabanjahe,Gung Leto,22111
Kabanjahe,Gung Negeri,22112
Kabanjahe,Kampung Dalam,22113
Kabanjahe,Rumah Kabanjahe,22111
Kabanjahe,Kaban,22111
Kabanjahe,Ketaren,22111
Kabanjahe,Samura,22111
Kabanjahe,Lau Simomo,22111
Kabanjahe,Sumber Mufakat,22111
Kabanjahe,Kandibata,22111
Kabanjahe,Kacaribu,22111
Berastagi,Tambak Lau Mulgab I,22152
Berastagi,Tambak Lau Mulgab II,22152
Berastagi,Gundaling I,22152
Berastagi,Gundaling II,22152
Berastagi,Daulu,22152
Berastagi,Gurusinga,22152
Berastagi,Raya,22152
Berastagi,Rumah Berastagi,22152
Berastagi,Sempajaya,22152
Berastagi,Lau Gumba,22152
Barusjahe,Paribun,22172
Barusjahe,Rumamis,22172
Barusjahe,Sinaman,22172
Barusjahe,Sukanalu,22172
Barusjahe,Barusjulu,22172
Barusjahe,Tangkidik,22172
Barusjahe,Sukajulu,22172
Barusjahe,Barusjahe,22172
Barusjahe,Bulanjahe,22172
Barusjahe,Pertumbuken,22172
Barusjahe,Talimbaru,22172
Barusjahe,Sikab,22172
Barusjahe,Persadanta,22172
Barusjahe,Bulanjulu,22172
Barusjahe,Semangat,22172
Barusjahe,Serdang,22172
Barusjahe,Tanjung Barus,22172
Barusjahe,Sarimanis,22172
Barusjahe,Penampen,22172
Tigapanah,Kutakepar,22170
Tigapanah,Ajijulu,22170
Tigapanah,Singa,22170
Tigapanah,Ajijahe,22170
Tigapanah,Bunuraya,22170
Tigapanah,Kubusimbelang,22170
Tigapanah,Tigapanah,22170
Tigapanah,Suka,22170
Tigapanah,Kacinambun,22170
Tigapanah,Kutajulu,22170
Tigapanah,Bertah,22170
Tigapanah,Manukmulia,22170
Tigapanah,Lauriman,22170
Tigapanah,Sukadame,22170
Tigapanah,Mulawari,22170
Tigapanah,Sukamaju,22170
Tigapanah,Kutambelin,22170
Tigapanah,Kutabale,22170
Tigapanah,Leparsamura,22170
Tigapanah,Seberaya,22170
Tigapanah,Ajimbelang,22170
Tigapanah,Ajibuhara,22170
Tigapanah,Lambar,22170
Tigapanah,Salit,22170
Tigapanah,Suka Mbayak,22170
Tigapanah,Suka Sipilihen,22170
Tigapanah,Sukameriah,22154
Tigapanah,Bekerah,22151
Tigapanah,Simacem,22151
Merek,Partibi Tembe,22173
Merek,Negeri Tongging,22173
Merek,Kodon-Kodon,22173
Merek,Dokan,22173
Merek,Nagara,22173
Merek,Sibolangit,22173
Merek,Sukamandi,22173
Merek,Nagalingga,22173
Merek,Pangambatan,22173
Merek,Tongging,22173
Merek,Partibi Lama,22173
Merek,Regaji,22173
Merek,Ajinembah,22173
Merek,Situnggaling,22173
Merek,Garingging,22173
Merek,Mulia Rayat,22173
Merek,Bandar Tongging,22173
Merek,Pancur Batu,22173
Merek,Merek,22173
Munte,Nageri,22161
Munte,Munte,22161
Munte,Kineppen,22161
Munte,Bandar Meriah,22161
Munte,Barung Kersap,22161
Munte,Kutambaru,22161
Munte,Buluhnaman,22161
Munte,Singgamanik,22161
Munte,Kuta Gerat,22161
Munte,Pertumbungen,22161
Munte,Sarimunte,22161
Munte,Kaban Tua,22161
Munte,Gunung Manumpak,22161
Munte,Tanjung Beringin,22161
Munte,Kuta Suah,22161
Munte,Sarinembah,22161
Munte,Selakkar,22161
Munte,Parimbalang,22161
Munte,Gunung Saribu,22161
Munte,Sukarame,22161
Munte,Gurubenua,22161
Munte,Biaknampe,22161
Juhar,Juhar Perangin-angin,22163
Juhar,Lau Lingga,22163
Juhar,Kidupen,22163
Juhar,Namosuro,22163
Juhar,Bekilang,22163
Juhar,Sugihen,22163
Juhar,Pernantin,22163
Juhar,Nageri,22163
Juhar,Juhar Ginting,22163
Juhar,Juhar Tarigan,22163
Juhar,Pasar Baru,22163
Juhar,Batu Mamak,22163
Juhar,Naga,22163
Juhar,Kutambelin,22163
Juhar,Mbetong,22163
Juhar,Keriahen,22163
Juhar,Gunung Juhar,22163
Juhar,Ketawaren,22163
Juhar,Jandi,22163
Juhar,Buluh Pancur,22163
Juhar,Kutagugung,22163
Juhar,Sukababo,22163
Juhar,Lau Kidupen,22163
Juhar,Sigenderang,22163
Juhar,Juhar Ginting Sadanioga,22163
Tigabinanga,Tiga Binanga,22162
Tigabinanga,Gunung,22162
Tigabinanga,Kem Kem,22162
Tigabinanga,Pertumbuken,22162
Tigabinanga,Kuala,22162
Tigabinanga,Limang,22162
Tigabinanga,Perbesi,22162
Tigabinanga,Lau Kapur,22162
Tigabinanga,Kuta Bangun,22162
Tigabinanga,Kuta Raya,22162
Tigabinanga,Pergendangen,22162
Tigabinanga,Simolap,22162
Tigabinanga,Simpang Pergendangen,22162
Tigabinanga,Kuta Gerat,22162
Tigabinanga,Suka Julu,22162
Tigabinanga,Kuta Galoh,22162
Tigabinanga,Bunga Baru,22162
Tigabinanga,Kutambaru Punti,22162
Tigabinanga,Kuta Buara,22162
Tigabinanga,Batumamak,22162
Laubaleng,Martelu,22164
Laubaleng,Mbal-Mbal Petarum,22164
Laubaleng,Lau Peranggunen,22164
Laubaleng,Tanjung Gunung,22164
Laubaleng,Lau Baleng,22164
Laubaleng,Durin Rugun,22164
Laubaleng,Perbulan,22164
Laubaleng,Kutambelin,22164
Laubaleng,Lingga Muda,22164
Laubaleng,Kinangkong,22164
Laubaleng,Rambah Tampu,22164
Laubaleng,Lau Peradep,22164
Laubaleng,Buluh Pancur,22164
Laubaleng,Batu Rongkam,22164
Laubaleng,Pintu Angin,22164
Mardingding,Lau Pengulu,22165
Mardingding,Lau Mulgap,22165
Mardingding,Lau Kesumpat,22165
Mardingding,Rimo Bunga,22165
Mardingding,Tanjung Pamah,22165
Mardingding,Kuta Pengkih,22165
Mardingding,Bandar Purba,22165
Mardingding,Mardingding,22165
Mardingding,Lau Pakam,22165
Mardingding,Lau Solu,22165
Mardingding,Lau Garut,22165
Mardingding,Bukit Makmur,22165
Payung,Payung,22154
Payung,Rimo Kayu,22154
Payung,Selandi,22154
Payung,Batukarang,22154
Payung,Gurukinayan,22154
Payung,Cimbang,22154
Payung,Ujung Payung,22154
Simpang Empat,Kutatengah,22150
Simpang Empat,Tigapancur,22150
Simpang Empat,Pintu Besi,22150
Simpang Empat,Gamber,22150
Simpang Empat,Sirumbia,22150
Simpang Empat,Ndokumsiroga,22150
Simpang Empat,Linggajulu,22150
Simpang Empat,Gajah,22150
Simpang Empat,Lingga,22150
Simpang Empat,Nangbelawan,22150
Simpang Empat,Beganding,22150
Simpang Empat,Torong,22150
Simpang Empat,Berastepu,22150
Simpang Empat,Surbakti,22150
Simpang Empat,Jeraya,22150
Simpang Empat,Perteguhen,22150
Simpang Empat,Bulanbaru,22150
Kutabuluh,Negeri Jahe,22155
Kutabuluh,Kutabuluh Gugung,22155
Kutabuluh,Siabang-abang,22155
Kutabuluh,Lau Buluh,22155
Kutabuluh,Bintang Meriah,22155
Kutabuluh,Jinabun,22155
Kutabuluh,Kuta Male,22155
Kutabuluh,Ujung Deleng,22155
Kutabuluh,Gunung Meriah,22155
Kutabuluh,Buah Raya,22155
Kutabuluh,Tanjung Merahe,22155
Kutabuluh,Rih Tengah,22155
Kutabuluh,Kutabuluh,22155
Kutabuluh,Liang Merdeka,22155
Kutabuluh,Pola Tebu,22155
Kutabuluh,Mburidi,22155
Dolat Rayat,Kubu Colia,22171
Dolat Rayat,Ujung Sampun,22171
Dolat Rayat,Bukit,22171
Dolat Rayat,Melas,22171
Dolat Rayat,Sampun,22171
Dolat Rayat,Sugihen,22171
Dolat Rayat,Dolat Rayat,22171
Merdeka,Cinta Rakyat,22153
Merdeka,Semangat,22153
Merdeka,Ujung Teran,22153
Merdeka,Gongsol,22153
Merdeka,Jaranguda,22153
Merdeka,Semangat Gunung,22153
Merdeka,Deram,22153
Merdeka,Merdeka,22153
Merdeka,Sada Perarih,22153
Naman Teran,Kutagugung,22151
Naman Teran,Kuta Tonggal,22151
Naman Teran,Naman,22151
Naman Teran,Sukanalu,22151
Naman Teran,Kebayaken,22151
Naman Teran,Kutarayat,22151
Naman Teran,Sukandebi,22151
Naman Teran,Gung Pinto,22151
Naman Teran,Kutambelin,22151
Naman Teran,Ndeskati,22151
Naman Teran,Sukatepu,22151
Naman Teran,Sigarang-garang,22151
Tiganderket,Sukatendel,22156
Tiganderket,Mardingding,22156
Tiganderket,Kutagaluh,22156
Tiganderket,Kutambaru,22156
Tiganderket,Jandimeriah,22156
Tiganderket,Tiganderket,22156
Tiganderket,Tanjung Pulo,22156
Tiganderket,Tanjung Merawa,22156
Tiganderket,Perbaji,22156
Tiganderket,Temburun,22156
Tiganderket,Kutakepar,22156
Tiganderket,Penampen,22156
Tiganderket,Tanjung Mbelang,22156
Tiganderket,Narigunung I,22156
Tiganderket,Narigunung II,22156
Tiganderket,Gunung Merlawan,22156
Tiganderket,Susuk,22156
Gunung Meriah,Kuta Bayu,20583
Gunung Meriah,Gunung Paribuan,20583
Gunung Meriah,Simempar,20583
Gunung Meriah,Gunung Seribu,20583
Gunung Meriah,Gunung Sinembah,20583
Gunung Meriah,Bintang Meriah,20583
Gunung Meriah,Kuta Tengah,20583
Gunung Meriah,Pekan Gunung Mariah,20583
Gunung Meriah,Gunung Meriah,20583
Gunung Meriah,Ujung Meriah,20583
Gunung Meriah,Marjandi Pematang,20583
Gunung Meriah,Marjandi Tongah,20583
Tanjung Morawa,Pekan Tanjung Morawa,20362
Tanjung Morawa,Medan Senembah,20362
Tanjung Morawa,Ujung Serdang,20362
Tanjung Morawa,Limau Manis,20362
Tanjung Morawa,Bandar Labuhan,20362
Tanjung Morawa,Bangun Rejo,20362
Tanjung Morawa,Aek Pancur,20362
Tanjung Morawa,Sei Merah,20362
Tanjung Morawa,Naga Timbul,20362
Tanjung Morawa,Lengau Seprang,20362
Tanjung Morawa,Tanjung Mulia,20362
Tanjung Morawa,Punden Rejo,20362
Tanjung Morawa,Tanjung Morawa-B,20362
Tanjung Morawa,Dagang Kerawan,20362
Tanjung Morawa,Tanjung Morawa-A,20362
Tanjung Morawa,Buntu Bedimbar,20362
Tanjung Morawa,Bangun Sari,20362
Tanjung Morawa,Dagang Kelambir,20362
Tanjung Morawa,Dalu Sepuluh-A,20362
Tanjung Morawa,Dalu Sepuluh-B,20362
Tanjung Morawa,Wonosari,20362
Tanjung Morawa,Perdamean,20362
Tanjung Morawa,Penara Kebun,20362
Tanjung Morawa,Bangun Sari Baru,20362
Tanjung Morawa,Telaga Sari,20362
Tanjung Morawa,Tanjung Baru,20362
Sibolangit,Bandar Baru,20357
Sibolangit,Batu Layang,20357
Sibolangit,Batu Mbelin,20357
Sibolangit,Betimus Mbaru,20357
Sibolangit,Bengkurung,20357
Sibolangit,Bingkawan,20357
Sibolangit,Buah Nabar,20357
Sibolangit,Bukum,20357
Sibolangit,Buluh Awar,20357
Sibolangit,Cinta Rakyat,20357
Sibolangit,Durin Serugun,20357
Sibolangit,Ketangkuhen,20357
Sibolangit,Kuala,20357
Sibolangit,Martelu,20357
Sibolangit,Negeri Gugung,20357
Sibolangit,Puangaja,20357
Sibolangit,Rumah Kinangkung SP,20357
Sibolangit,Rambung Baru,20357
Sibolangit,Rumah Pil Pil,20357
Sibolangit,Rumah Sumbul,20357
Sibolangit,Sala Bulan,20357
Sibolangit,Sayum Sabah,20357
Sibolangit,Sembahe,20357
Sibolangit,Sibolangit,20357
Sibolangit,Sikeben,20357
Sibolangit,Suka Maju,20357
Sibolangit,Suka Makmur,20357
Sibolangit,Tambunen,20357
Sibolangit,Tanjung Beringin,20357
Sibolangit,Ujung Deleng,20357
Kutalimbaru,Suka Makmur,20354
Kutalimbaru,Namo Mirik,20354
Kutalimbaru,Suka Dame,20354
Kutalimbaru,Pasar X,20354
Kutalimbaru,Perpanden,20354
Kutalimbaru,Kutalimbaru,20354
Kutalimbaru,Sampe Cita,20354
Kutalimbaru,Suka Rende,20354
Kutalimbaru,Kwala Lau Bicik,20354
Kutalimbaru,Lau Bekeri,20354
Kutalimbaru,Silebo-Lebo,20354
Kutalimbaru,Sawit Rejo,20354
Kutalimbaru,Namo Rube Julu,20354
Kutalimbaru,Sei Mencirim,20354
Pancur Batu,Bintang Meriah,20353
Pancur Batu,Sugau,20353
Pancur Batu,Tiang Layar,20353
Pancur Batu,Durin Simbelang,20353
Pancur Batu,Namo Riam,20353
Pancur Batu,Durin Tonggal,20353
Pancur Batu,Hulu,20353
Pancur Batu,Pertampilen,20353
Pancur Batu,Salam Tani,20353
Pancur Batu,Tengah,20353
Pancur Batu,Namo Simpur,20353
Pancur Batu,Simalingkar A,20353
Pancur Batu,Namo Bintang,20353
Pancur Batu,Lama,20353
Pancur Batu,Namo Rih,20353
Pancur Batu,Tuntungan I,20353
Pancur Batu,Gunung Tinggi,20353
Pancur Batu,Tuntungan II,20353
Pancur Batu,Durin Jangak,20353
Pancur Batu,Sembahe Baru,20353
Pancur Batu,Tanjung Anom,20353
Pancur Batu,Sei Glugur,20353
Pancur Batu,Suka Raya,20353
Pancur Batu,Baru,20353
Pancur Batu,Perumnas Simalingkar,20353
Namo Rambe,Deli Tua,20356
Namo Rambe,Jati Kesuma,20356
Namo Rambe,Namo Rambe,20356
Namo Rambe,Gunung Kelawas,20356
Namo Rambe,Ujung Labuhan,20356
Namo Rambe,Lubang Ido,20356
Namo Rambe,Silue-lue,20356
Namo Rambe,Timbang Lawan,20356
Namo Rambe,Batu Mbelin,20356
Namo Rambe,Namo Batang,20356
Namo Rambe,Tanjung Selamat,20356
Namo Rambe,Bekukul,20356
Namo Rambe,Namo Pakam,20356
Namo Rambe,Suka Mulia Hilir,20356
Namo Rambe,Suka Mulia Hulu,20356
Namo Rambe,Rumah Mbacang,20356
Namo Rambe,Cinta Rakyat,20356
Namo Rambe,Batu Penjemuran,20356
Namo Rambe,Kuta Tengah,20356
Namo Rambe,Namo Landur,20356
Namo Rambe,Gunung Berita,20356
Namo Rambe,Tangkahan,20356
Namo Rambe,Uruk Gedang,20356
Namo Rambe,Rumah Keben,20356
Namo Rambe,Namo Pinang,20356
Namo Rambe,Sudi Rejo,20356
Namo Rambe,Jaba,20356
Namo Rambe,Kuta Tualah,20356
Namo Rambe,Kwala Simeme,20356
Namo Rambe,Batu Gemuk,20356
Namo Rambe,Lau Mulgap,20356
Namo Rambe,Batu Rejo,20356
Namo Rambe,Salang Tungir,20356
Namo Rambe,Namo Mbaru,20356
Namo Rambe,Rimo Mungkur,20356
Namo Rambe,Namo Mbelin,20356
Biru-Biru,Aji Baho,20358
Biru-Biru,Biru-biru,20358
Biru-Biru,Candi Rejo,20358
Biru-Biru,Kutomulyo,20358
Biru-Biru,Kuala Dekah,20358
Biru-Biru,Mbaruai,20358
Biru-Biru,Mardinding Julu,20358
Biru-Biru,Namo Suro Baru,20358
Biru-Biru,Peria-ria,20358
Biru-Biru,Penen,20358
Biru-Biru,Rumah Gerat,20358
Biru-Biru,Sidodadi,20358
Biru-Biru,Sidomulyo,20358
Biru-Biru,Selamat,20358
Biru-Biru,Sarilaba Jahe,20358
Biru-Biru,Tanjung Sena,20358
Biru-Biru,Namo Tualang,20358
Sinembah Tanjung Muda Hilir,Talun Kenas,20363
Sinembah Tanjung Muda Hilir,Gunung Rintih,20363
